"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4014225,4014193,4013960,4014102,4014482,4014004,4013993,4014249,4014070,4013964,4014451,4014016,4013970,4014683,4014030,4012049,4011962,4012599,4011949,1716240,1716235,1716206,1717418,1717419,1716261,1716317,1716598,1717706,1716545,1716671,1716322,1716201,1716216,1716110,1716132,1716672,1717859,1713380,1712987,1712824,1710418,1714022,1712839,1714062,1713941,1687583,1715506,1712359,1710688,1687595,1713911,1713837,1684972,1684431,1692035,1691835,1691863,1698384,1692200,1684643,1692066,1692074,1698387,1698335,1698330,1684605,1692037,1692069,1684424,1698338,1691924,1698674,1698320,1698592,1684425,1691882,1690611,1684441,1684651,1690610,1684970,1684881,1684435,1684646,1684940,1698347,1698368,1698600,1698789,1684525,1691905,1684878,1698536,1698573,1684418,1692124,1698348,1698614,1684952,1684958",2017/05/04 21:24:21
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An Improved Self-calibration Method for Active Stereo Camera","Hongshan Yu; Yaonan Wang","College of Electrical and Information Engineering, Hunan University, Changsha, Hunan Province, P.R. China, 410082. yuhongshancn@hotmail.com","2006 6th World Congress on Intelligent Control and Automation","20061023","2006","1","","5186","5190","Camera calibration is an important prerequisite for retrieving 3D information of scene. Considered with peculiar configuration of stereo camera, some reasonable assumptions are introduced to obtain simplified stereo camera model which assumes that principle points locating in the image center, camera axes perpendicular with camera plane, focal length of stereo camera remaining constant during movement. Based on those constrains, a self-calibration method for moving stereo camera is represented in this paper, which determines camera parameters through calculating fundamental matrix corresponding to successive motion sequence. Experimental results on dynamic stereo camera shows that this self-calibration approach has good real-time performance and high resolution when vergence angel and tilt angel is confined to certain range during movement","","POD:1-4244-0332-4","10.1109/WCICA.2006.1713380","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1713380","3D Reconstruction;Fundamental Matrix;Self-calibration;Stereo camera","Calibration;Cameras;Educational institutions;Equations;Head;Image reconstruction;Information retrieval;Layout;Retina;Stereo image processing","calibration;cameras;image motion analysis;image reconstruction;image sequences;stereo image processing","3D information retrieval;3D reconstruction;active stereo camera;camera axes;camera calibration;camera plane;dynamic stereo camera;fundamental matrix;image center;motion sequence;self-calibration method;stereo camera focal length","","1","","9","","","0-0 0","","IEEE","IEEE Conference Publications"
"Automatic Database Clustering Using Data Mining","S. Guinepain; L. Gruenwald","The University of Oklahoma, USA","17th International Workshop on Database and Expert Systems Applications (DEXA'06)","20061016","2006","","","124","128","Because of data proliferation, efficient access methods and data storage techniques have become increasingly critical to maintain an acceptable query response time. One way to improve query response time is to reduce the number of disk I/Os by partitioning the database vertically (attribute clustering) and/or horizontally (record clustering). A clustering is optimized for a given set of queries. However in dynamic systems the queries change with time, the clustering in place becomes obsolete, and the database needs to be re-clustered dynamically. In this paper we discuss an efficient algorithm for attribute clustering that dynamically and automatically generate attribute clusters based on closed item sets mined from the attributes sets found in the queries running against the database","1529-4188;15294188","POD:0-7695-2641-1","10.1109/DEXA.2006.32","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1698320","","Clustering algorithms;Computer science;Data mining;Data warehouses;Databases;Delay;Indexing;Information retrieval;Memory;Parallel processing","data mining;database management systems;pattern clustering;query processing","attribute cluster set;attribute clustering;automatic database clustering;data access method;data mining;data proliferation;data storage technique;database horizontal partition;database vertical partition;query response time;record clustering","","6","","16","","","0-0 0","","IEEE","IEEE Conference Publications"
"Improving classification precision by implicit kernels motivated by manifold learning","Hou Yuexian; Wu Jingyi; He Pilian","School of Electronic Information Engineering, Tianjin University, 300072, China. phone: 86-22-28131924; e-mail: yxhou@tju.edu.cn","The 2006 IEEE International Joint Conference on Neural Network Proceedings","20061030","2006","","","1354","1359","Recently several algorithms, e.g., Isomap, self-organizing isometric embedding (SIE), Locally linear embedding (LLE) and Laplacian eigenmap, were proposed to deal with the problem of learning low dimensional nonlinear manifold embedded in a high dimensional space. Motivated by these algorithms, there is a trend of exploiting the intrinsic manifold structure of the data to improve precision and/or efficiency of classification under the assumption that the high dimensional observable data resides on a low dimensional manifold of latten variables. But these methods suffer their flaws respectively. In this work, we unified the problems of supervised manifold learning in a kernel view and proposed a novel implicit kernel construction method, i. e. supervised locally principal direction preservation kernel (SLPDK) construction, to combine the advantages of current implicit kernel construction methods motivated by manifold learning and try to overcome their disadvantages. SLPDK uses class information and locally principal direction of manifold to implement an approximately symmetric embedding. Implicit kernels constructed by SLPDK have a natural geometrical explanation and can gain a considerable classification precision improvement when the condition of locally linear manifold separability (LLMS) holds.","2161-4393;21614393","POD:0-7803-9490-9","10.1109/IJCNN.2006.246850","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1716261","","Artificial intelligence;Cameras;Data engineering;Data mining;Electronic mail;Information retrieval;Kernel;Laplace equations;Testing;Training data","Laplace equations;learning (artificial intelligence);pattern classification;self-organising feature maps","Laplacian eigenmap;classification precision;intrinsic manifold structure;locally linear embedding;locally linear manifold separability;low dimensional nonlinear manifold;natural geometrical kernels;self-organizing isometric embedding;supervised locally principal direction preservation kernel;supervised manifold learning","","1","","15","","","0-0 0","","IEEE","IEEE Conference Publications"
"Content-Based Web Image Retrieval via Mobile Multi-Agent Architecture","Huihui Huang; Weirong Chen; Qingquan Qian","School of Electrical Engineering, Southwest Jiaotong University, Chengdu 610031, P.R. China. hlunwen@163.com","2006 6th World Congress on Intelligent Control and Automation","20061023","2006","2","","10502","10506","A novel scalable architecture for automating and speeding up content-based image retrieval (CBIR) on the Web is presented by using mobile multi-agent. Traditional Web CBIR functions are encapsulated in six agent classes via object-oriented idea. The retrieval domain is modelled as a multi-agent system, where, agent objects operate autonomously while cooperate with each other, and its coordination with outside environment can result in Web CBIR. During retrieval, the system can decide an optimized retrieval strategy by automatically analyzing initial query input with its repository, and through feedback, it can also make corresponding adjustment by intelligently deducing user intent and interest, without any human interference if necessary. Furthermore, the mobility enables the search agent to perform local image match at database source, which is expected to improve retrieval speed and reliability by minimizing network traffic and dependence on network status. In addition, the repository management agent with heterogeneous database classifying and indexing ability is also expected to further extend search range and ensure retrieval efficiency. Simulation results validate the effectiveness of this approach by significantly outperforming its traditional counterparts","","POD:1-4244-0332-4","10.1109/WCICA.2006.1714062","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1714062","Content-based retrieval;automation;fast;mobile multi-agent;web image","Content based retrieval;Feedback;Humans;Image databases;Image retrieval;Information retrieval;Interference;Multiagent systems;Object oriented modeling;Service oriented architecture","Internet;classification;content-based retrieval;image retrieval;indexing;mobile agents;multi-agent systems","content-based Web image retrieval;database classification;database indexing;mobile multi-agent architecture;repository management agent","","0","","8","","","0-0 0","","IEEE","IEEE Conference Publications"
"Learning Term Spaces Based on Visual Feedback","M. Granitzer; T. Neidhart; M. Lux","Know-Center Graz, Austria","17th International Workshop on Database and Expert Systems Applications (DEXA'06)","20061016","2006","","","176","180","Extracting and visualizing concepts and relationship between text documents strongly depends on the used similarity measure. In order to provide meaningful visualizations and to extract useful knowledge from document collections, user needs must be captured by the internal representation of documents, and the used similarity measure. In most applications the vector space model and the cosine similarity are used therefore and serve as good approximations. Nevertheless, influencing similarities between documents is rather hard, since parameter tuning relies heavily on expert knowledge of the underlying algorithms, and the influence of different weighting schemes and similarity measures is not known before. In this paper we present an approach on how to adapt the vector space representation of documents by giving visual feedback to the system. Our approach starts by clustering a corpus of text documents and visualizing the results using multi dimensional scaling techniques. Afterwards, a 2D landscape visualization is shown which can be manipulated by the user. Based on these manipulations the high dimensional representation of the documents is adapted to fit the users need more precisely. Our experiments show that iterating these steps results in an adapted representation of documents and similarities, generating layouts as intended by the user and furthermore increases clustering accuracy. While this paper only investigates the influence on clustering and visualization, the method itself may also be used for increasing classification and retrieval performance since it adapts to the users need of similarity","1529-4188;15294188","POD:0-7695-2641-1","10.1109/DEXA.2006.82","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1698330","","Clustering algorithms;Current measurement;Feedback;Information retrieval;Knowledge management;Navigation;Performance analysis;Space technology;Vectors;Visualization","information retrieval;learning (artificial intelligence);pattern clustering;text analysis","2D landscape visualization;classification;cosine similarity measure;document collection;document representation;multidimensional scaling;term space learning;text document clustering;vector space model;vector space representation;visual feedback","","0","1","8","","","4-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"Multi-Dimensional Prefix Search in P2P Networks","Yuh-Jzer Joung; Li-Wei Yang","National Taiwan University, Taiwan","Sixth IEEE International Conference on Peer-to-Peer Computing (P2P'06)","20061016","2006","","","67","68","We present a simple yet novel technique for prefix search in P2P networks. The idea is to extract characters and their position information in a keyword to index objects. Our index scheme can achieve quite balanced loads, avoid hop-spots and single point of failure, reduce storage and maintenance costs, and offer some ranking mechanisms for matching objects. We use 2.412.613 CD records collected in FreeDB (http://freedb.org) as experimental dataset to test our index scheme","2161-3559;21613559","POD:0-7695-2679-9","10.1109/P2P.2006.24","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1698592","","Costs;Data mining;Data structures;Frequency;Indexing;Information management;Information retrieval;Keyword search;Peer to peer computing;Testing","indexing;peer-to-peer computing;query formulation;resource allocation;text analysis","P2P network;character extraction;index object matching;index scheme;multidimensional prefix search;peer-to-peer network;ranking mechanism","","1","","2","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"OWL-Based Approach for Semantic Interoperating and Accessing Heterogeneous XML Sources","N. T. H. Saw","University Of Computer Studies, Yangon, Myanmar. tomhawmsaw@wwlmail.com, tomhawmsaw@gmail.com","2006 2nd International Conference on Information & Communication Technologies","20061016","2006","1","","522","527","We witness that the World Wide Web is the biggest repository of information ever existed with growing content. And, almost all current database systems offer tools to export or view its content as XML which is also accepted as the emerging standard for data exchange via the internet. However, XML focuses only on the syntax of data instead of the semantic and at the same time user get full freedom to model XML sources according to their local requirements. Therefore, these sources of the same domain adapt to different structures may represent data with similar semantic. In our work, we concentrate on integrating heterogeneous XML sources of the same domain to eliminate the structural differences of the user queries (accessing these sources) while they represent similar semantic. In this paper, we proposed a general architecture of semantic mediation approach based on OWL ontology. We also highlight how we can take the profit of OWL for integrating (or interoperating) local Ontologies that will be a great help for the completion of our architecture.","","POD:0-7803-9521-2","10.1109/ICTTA.2006.1684425","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1684425","","Computer networks;Database systems;Information retrieval;Internet;Mediation;OWL;Ontologies;Resource description framework;Web sites;XML","","","","0","","11","","","24-28 April 2006","","IEEE","IEEE Conference Publications"
"Seeking User's Query Concept Dynamically Based on Region in Relevance Feedback","Yufeng Zhao; Yao Zhao; Zhenfeng Zhu","Beijing Jiaotong University, China","First International Conference on Innovative Computing, Information and Control - Volume I (ICICIC'06)","20061016","2006","2","","664","668","Relevance feedback (RF) and object-oriented description for image content are efficient improvements for narrowing down the gap between low-level feature and high-level semantic concept in content-based image retrieval (CBIR). In this paper, a dynamic scheme for seeking user's query concept is put forth in order to provide an accurate description for the query image content. To mine more semantic information accurately, an over-completed description space of image content based on region is first built. Furthermore, the non-parametric estimation is applied to modeling the over-completed description space with the premise of not knowing any prior knowledge about it. At the same time, the mean-shift optimization technique is adopted to grasp the semantic intent online in rounds of feedback. The experimental results on the Corel image database show that the proposed approach improves the retrieval performance largely","","POD:0-7695-2616-0","10.1109/ICICIC.2006.344","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1692074","","Content based retrieval;Feedback;Image databases;Image retrieval;Image segmentation;Information retrieval;Information science;Mars;Object oriented modeling;Radio frequency","content-based retrieval;image retrieval;query formulation;relevance feedback","CBIR;Corel image database;content-based image retrieval;image content;mean-shift optimization;object-oriented description;relevance feedback;user query concept","","0","","9","","","Aug. 30 2006-Sept. 1 2006","","IEEE","IEEE Conference Publications"
"Locally Salient Feature Extraction Using ICA for Content-Based Face Image Retrieval","Guoxia Sun; Ju Liu; Jiande Sun; Shuzhong Ba","Shandong University, China","First International Conference on Innovative Computing, Information and Control - Volume I (ICICIC'06)","20061016","2006","1","","644","647","The paper focuses on face image retrieval based on higher level statistical features. The principal independent content feature (PICF) is extracted by independent component analysis (ICA) to represent facial images, and a corresponding similarity measurement is employed. The PICF method encodes face images with locally salient features from a set of training images, which operates in a reduced principal component analysis (PCA) space, and an enhanced retrieval is achieved by using the similarity measurement after the two-stage-retrieving. The simulation is performed by using the ORL database, where the face images vary in illumination, expression, pose, and scale. The results show that the PICF method using the corresponding similarity measurement has better retrieving performance than classical PCA or ICA method with the usual measurement, and the two-stage-accuracy can reach 97.5%","","POD:0-7695-2616-0","10.1109/ICICIC.2006.110","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1691882","","Content based retrieval;Covariance matrix;Data mining;Feature extraction;Image databases;Image retrieval;Independent component analysis;Information retrieval;Principal component analysis;Spatial databases","content-based retrieval;face recognition;feature extraction;image retrieval;independent component analysis;principal component analysis","ICA;ORL database;PCA;PICF;content-based face image retrieval;higher level statistical feature;independent component analysis;principal component analysis;principal independent content feature extraction;similarity measurement","","6","","7","","","Aug. 30 2006-Sept. 1 2006","","IEEE","IEEE Conference Publications"
"An Efficient Boundary-Based Approach for Shape Representation","N. D. Salih; D. C. L. Ngo","Faculty of information science & technology / Multimedia University, Jalan Ayer keroh lama, 75450 Melaka, Malaysia. Email: nbhan@mmu.edu.my","2006 2nd International Conference on Information & Communication Technologies","20061016","2006","1","","1504","1509","Content-based image retrieval (CBIR) has become a major area of research and received increasing attention. Shape representation and description is one of the major problems in CBIR. This paper outlines and presents a novel boundary-based approach for shape representation and description, which is capable of extracting reliable information of the object outline. Our technique is translation, scale, and rotation invariant. It works well on many types of shapes and fast enough for use in real-time. This technique produces a concise representation of the image that can be used to search an image database for a similar image","","POD:0-7803-9521-2","10.1109/ICTTA.2006.1684605","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1684605","","Computer vision;Content based retrieval;Data mining;Image databases;Image recognition;Image retrieval;Information retrieval;Information science;Pattern recognition;Shape","content-based retrieval;feature extraction;image representation","CBIR;boundary approach;content-based image retrieval;image database;object outline;shape description;shape representation;similar image search","","1","","11","","","0-0 0","","IEEE","IEEE Conference Publications"
