"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6792489,6792399,6815308,6804787,6798354,6786410,6786171,6783867,6755122,6779981,6776170,6701299,6758539,6756354,6743466,6747638,6746874,6744767,6741432,6732579,6731662,6728112,6728107,6726605,6722519,6724369,6716624,6710540,6657760,6705181,6705178,6707566,6703997,6693093,6694083,6693405,6693444,6682644,6691762,6688951,6684048,6661899,6664637,6529192,6644007,6656099,6644157,6656104,6649597,6643063,6645998,6643026,6642474,6642212,6637271,6641237,6638271,6638239,6639327,6637227,6637197,6638242,6631598,6630470,6626034,6619519,6622263,6620121,6616445,6615309,6613841,6612230,6612160,6607843,6470685,6579467,6581479,6579434,6581021,6580943,6580944,6574566,6572597,6571342,6568453,6567836,6566816,6555290,6529529,6549310,6531866,6530458,6528493,6526104,6526944,6527465,6525897,6526019,6526942,6513893",2017/05/04 20:27:27
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"New web information retrieval paradigm based on a multi-space interpretation index and projection operations","M. Adda; A. Hannech; H. Mcheick","Math., Comput. Sci. & Eng. Dept., Univ. of Quebec At Rimouski, Rimouski, QC, Canada","2013 XXIV International Conference on Information, Communication and Automation Technologies (ICAT)","20131216","2013","","","1","7","Classical search engines rely mainly on keyword matches. More advanced search engines and information retrieval systems use personalization techniques to enhance the relevancy of the results. Those approaches assume that the current search of a user is directly related to his/her profiles and/or past navigation/search experience. However, this assumption does not hold in all cases. In this paper, we are proposing an information retrieval approach that is not making any assumption about the user. It offers a straightforward way to choose and navigate the available interpretations. Our approach relies on a navigation model that is based on a new paradigm called multi-space interpretation index and projection operations. We have derived a mathematical model of a Web information retrieval system based on the new paradigm. This concept naturally distinguishes between the different interpretation layers (each layer is a separate space). Therefore, it offers to users the flexibility to navigate the interpretation spaces in such a way that suites better their information needs.","","Electronic:978-1-4799-0431-0; POD:978-1-4799-0429-7; USB:978-1-4799-0430-3","10.1109/ICAT.2013.6684048","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6684048","information retrieval;interpretation;projection;search engines","Context;Indexing;Navigation;Search engines;Search problems","Internet;information retrieval;search engines","Web information retrieval paradigm;information retrieval approach;interpretation layers;keyword matches;multispace interpretation index;personalization techniques;projection operations;search engines","","0","","27","","","Oct. 30 2013-Nov. 1 2013","","IEEE","IEEE Conference Publications"
"Document creation with Information retrieval system support","T. Betina; I. Polášek","Fac. of Inf. & Inf. Technol., Slovak Univ. of Technol., Bratislava, Slovakia","2013 IEEE 14th International Symposium on Computational Intelligence and Informatics (CINTI)","20140109","2013","","","147","151","This paper proposes a method to directly facilitate the author's needs during the creation of text documents or source code. The Information retrieval system is integrated with a text editor in order to find similar documents to the created document during its writing phase. The Suggested retrieval method consists of text extraction and segmentation from different text document formats and source code documents into logical and semantic segments. These segments are subsequently used to calculate similarity with the new document using an optimal matching algorithm.","","Electronic:978-1-4799-0197-5; POD:978-1-4799-0196-8; USB:978-1-4799-0195-1","10.1109/CINTI.2013.6705181","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6705181","","Computational intelligence;Data mining;Informatics;Information retrieval;Optimal matching;Semantics;Writing","data mining;information retrieval;text analysis","document creation;document formats;information retrieval system support;optimal matching algorithm;source code documents;text documents;text editor;text extraction","","0","","9","","","19-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"Context-Aware Personal Information Retrieval From Multiple Social Networks","X. Han; W. Wei; C. Miao; J. P. Mei; H. Song","Sch. of Comput. Eng., Nanyang Technol. Univ., Singapore, Singapore","IEEE Computational Intelligence Magazine","20140410","2014","9","2","18","28","People use a variety of social networking services to collect and organize web information for future reuse. When such contents are actually needed as reference to reply a post in an online conversation, however, the user may not be able to retrieve them with proper cues or may even forget their existence at all. In this paper, we study this problem in the online conversation context and investigate how to automatically retrieve the most context-relevant previously-seen web information without user intervention. We propose a Context-aware Personal Information Retrieval (CPIR) algorithm, which considers both the participatory and implicit-topical properties of the context to improve the retrieval performance. Since both the context and the user's web information are usually short and ambiguous, the participatory context is utilized to formulate and expand the query. Moreover, the implicit-topical context is exploited to implicitly determine the importance of each web information of the targeting user in the given context. The experimental results using real-world dataset demonstrate that CPIR can achieve significant improvements over several baselines.","1556-603X;1556603X","","10.1109/MCI.2014.2307222","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786410","","Communities;Computational intelligence;Content management;Context awareness;Context modeling;Information retrieval;Social network services;Web sites","Internet;query processing;social networking (online);ubiquitous computing","CPIR algorithm;context-aware personal information retrieval algorithm;implicit-topical property;multiple social network services;online conversation context;participatory context;user Web information","","7","","44","","","May 2014","","IEEE","IEEE Journals & Magazines"
"Web-Service Clustering with a Hybrid of Ontology Learning and Information-Retrieval-Based Term Similarity","B. T. G. S. Kumara; I. Paik; W. Chen","Sch. of Comput. Sci. & Eng., Univ. of Aizu, Aizu-Wakamatsu, Japan","2013 IEEE 20th International Conference on Web Services","20131031","2013","","","340","347","Organizing Web services into functionally similar clusters, is an efficient approach to discovering Web services efficiently. An important aspect of the clustering process is calculating the semantic similarity of Web services. Most current clustering approaches are based on similarity-distance measurement, including keyword, ontology and information-retrieval-based methods. Problems with these approaches include a shortage of high quality ontologies and a loss of semantic information. In addition, there has been little fine-grained improvement in existing approaches to service clustering. In this paper, we present a new approach to grouping Web services into functionally similar clusters by mining Web service documents and generating an ontology via hidden semantic patterns present within the complex terms used in service features to measure similarity. If calculating the similarity using the generated ontology fails, the similarity is calculated by using an information-retrieval-based term-similarity method that adopts term-similarity measuring techniques used by thesaurus and search engines. Another important aspect of high performance in clustering is identifying the most suitable cluster center. To improve the utility of clusters, we propose an approach to identifying the cluster center that combines service similarity with the term frequency-inverse document frequency values of service names. Experimental results show that our clustering approach performs better than existing approaches.","","Electronic:978-0-7695-5025-1; POD:978-1-4799-0489-1","10.1109/ICWS.2013.53","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6649597","Ontology Learning;Web Service Clustering","Clustering algorithms;Educational institutions;Feature extraction;Matched filters;Ontologies;Semantics;Web services","Web services;data mining;information retrieval;learning (artificial intelligence);ontologies (artificial intelligence);pattern clustering;search engines;text analysis;thesauri","Web service clustering;Web service document mining;cluster center identification;complex term;hidden semantic pattern;information retrieval-based term similarity;keyword;ontology learning;search engine;semantic similarity measure;service feature;service name;similarity distance measurement;term frequency inverse document frequency value;thesaurus","","9","","18","","","June 28 2013-July 3 2013","","IEEE","IEEE Conference Publications"
"Experimental Research on the Effects of Blackboard Platform on Improving Medical Information Retrieval Teaching","Z. Mei; S. Yan; C. Man","Hebei United Univ., Tang Shan, China","2013 International Conference on Computational and Information Sciences","20131024","2013","","","539","540","We explore whether the application of Blackboard Platform contributes to the improvement of the effects of Medical Information Retrieval teaching. Subjects for this study were 120 students majoring in Medicine in Hebei United University and they entered the university in 2010. They were divided into 2 groups according to the natural class (Group A and Group B). Each group included 60 students. The students in Group A were taught through traditional method and Blackboard Platform. The students in Group B were just taught through traditional method. After the study of a whole term, the teacher recorded and compared the final scores of the two groups and evaluated the students' satisfaction degrees of Medical Information Retrieval teaching. Results showed that Blackboard platform is an effective auxiliary teaching method in teaching Medical Information Retrieval. It could contribute to stimulating the students learning initiative, improving teaching efficiency and overall quality of teaching.","","Electronic:978-0-7695-5004-6; POD:978-1-4799-0300-9","10.1109/ICCIS.2013.149","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6643063","Blackboard;Experimental Research;Medical Information Retrieval Course;Network Teaching Platform","Biomedical imaging;Educational institutions;Information retrieval;Information services;Internet;Media","biomedical education;information retrieval;medical information systems;teaching","Blackboard Platform;Hebei United University;auxiliary teaching method;medical information retrieval teaching","","0","","8","","","21-23 June 2013","","IEEE","IEEE Conference Publications"
"A two-tier VANET/P2P system for information retrieval in vehicular environments","C. M. Cheng","Department of Computer Science, National Chiao Tung University, Hsinchu, Taiwan","2013 IEEE International Conference on Pervasive Computing and Communications Workshops (PERCOM Workshops)","20130708","2013","","","415","416","With advances in information and communication technologies, vehicles on roads can cooperatively share and retrieve information in a distributed manner to support Intelligent Transportation Systems (ITS) services such as traffic management and infotainment services. A system is needed to retrieve information and data from moving vehicles and roadside facilities in an efficient manner. However, existing distributed vehicular systems rely on either vehicular ad hoc networks (VANETs) or application-layer peer-to-peer (P2P) protocols over an infrastructure-based wireless network suffering from low success rate or long latency in information retrieval. In this work, we propose a two-tier VANET/P2P system that integrates low-tier VANETs and a high-tier infrastructure-based P2P overlay. The proposed two-tier system aims to achieve high success rate, reduce latency, and minimize overhead for information retrieval in vehicular environments.","","Electronic:978-1-4673-5077-8; POD:978-1-4673-5075-4; USB:978-1-4673-5076-1","10.1109/PerComW.2013.6529529","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6529529","information retrieval;peer-to-peer computing;two-tier VANET/P2P system;vehicular network","Information retrieval;Peer-to-peer computing;Roads;Vehicles;Vehicular ad hoc networks;Wireless communication","automated highways;information retrieval;overlay networks;peer-to-peer computing;protocols;radio networks;road vehicles;vehicular ad hoc networks","ITS services;P2P protocols;P2P system;VANET system;application-layer peer-to-peer protocols;distributed vehicular systems;high-tier infrastructure-based P2P overlay;information and communication technology;information retrieval;infotainment services;infrastructure-based wireless network;intelligent transportation systems services;moving vehicles;road vehicles;roadside facility;traffic management;two-tier system;vehicular ad hoc networks;vehicular environments","","1","","4","","","18-22 March 2013","","IEEE","IEEE Conference Publications"
"Construction of Medical Information Retrieval Network Item Bank Based on Blackboard Network Teaching Platform","Z. Mei; S. Yan; C. Man","Hebei United Univ., Tangshan, China","2013 International Conference on Computational and Information Sciences","20131024","2013","","","396","398","Blackboard network teaching platform provides teachers with convenient and handy tool modules to create, release, and manage online exams. It aims to reform the online examination methods. In this study, an exploration was made on medical information retrieval item bank based on blackboard network teaching platform. How to use the tool modules of blackboard network teaching platform to build item banks was described. And the significance of the construction of online test for teachers to conveniently test the students was discussed. Finally, some suggestions about the construction of item bank based on blackboard network teaching platform were provided.","","Electronic:978-0-7695-5004-6; POD:978-1-4799-0300-9","10.1109/ICCIS.2013.111","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6643026","Blackboard;Medical Information Retrieval Course;Network Item Bank;Network Teaching Platform;Online Exam","Companies;Educational institutions;Information retrieval;Internet;Knowledge engineering;Standards","biomedical education;computer aided instruction;educational aids;information retrieval;medical computing;teaching","blackboard network teaching platform;handy tool modules;medical information retrieval network item bank;online examination methods;online test","","0","","8","","","21-23 June 2013","","IEEE","IEEE Conference Publications"
"Integrating cliques as query context into information retrieval model","W. Tu; L. Gan","Center of Arts Complex Lab, Jiangxi Science & Technology Normal University, Nanchang, China","Proceedings of 2012 2nd International Conference on Computer Science and Network Technology","20130610","2012","","","648","651","Query is an important element that provides a specification of the users' information need. Many Studies have found contexts within query that strongly influence the interpretation of a query. In this paper, we propose to use cliques as query context which refers to context words within the query. This approach refers to cliques as query context which is particularly useful for the selection of relevant term relations to avoid topic drift. Our experiments on several collections show that the new approach bring significant improvements and more effective on collections.","","Electronic:978-1-4673-2964-4; POD:978-1-4673-2963-7","10.1109/ICCSNT.2012.6526019","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6526019","clique;information retrieval;query context","","query processing","clique integration;context words;information retrieval model;query context;user information","","0","","10","","","29-31 Dec. 2012","","IEEE","IEEE Conference Publications"
"Towards Music Information Retrieval driven by EEG signals: Architecture and preliminary experiments","Y. Morita; H. H. Huang; K. Kawagoe","Ritsumeikan University, Kusatsu, Shiga Japan","2013 IEEE/ACIS 12th International Conference on Computer and Information Science (ICIS)","20130926","2013","","","213","217","Although much research on Music Information Retrieval (MIR) has been done in the last decade, the input of the current MIR to specify a user query for finding a similar piece of music is still either by the existing old-fashioned keywords or by music contents. We aim to realize a new type of MIR equipped with brain-computer interfaces using electroencephalogram (EEG) signals. Toward the new MIR, we propose an architecture of MIR driven by EEG signals in this paper. While the architecture contains many issues to be solved, the point of the architecture is to construct user's music query in multi-layered aggregation of EEG signals. We describe in this paper the preliminary experiments conducted for selecting some appropriate low-level features for our multi-layered query construction and matching. It is obtained that the mental states of users while listening to music can be classified with high accuracy by using EEG signal aggregated features. We are starting development of detailed design of the architecture using the results described in the paper.","","Electronic:978-1-4799-0174-6; POD:978-1-4799-0173-9","10.1109/ICIS.2013.6607843","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6607843","EEG;brain-computer interfaces;information retrieval;music;similarity search","Accuracy;Computer architecture;Electroencephalography;Feature extraction;Multiple signal classification;Music;Music information retrieval","brain-computer interfaces;electroencephalography;feature extraction;music;query processing","EEG signal multilayered aggregation;MIR;brain-computer interfaces;electroencephalogram signal;low-level features;multilayered query construction;multilayered query matching;music information retrieval;user query","","0","","13","","","16-20 June 2013","","IEEE","IEEE Conference Publications"
"Rough Ontology Based Semantic Information Retrieval","Y. Huang; G. Li; Q. Li","Fac. of Inf. Sci. & Technol., Dalian Maritime Univ., Dalian, China","2013 Sixth International Symposium on Computational Intelligence and Design","20140424","2013","1","","63","67","It is known that traditional precise ontology based information retrieval cannot finish implicit semantic information mining. To solve this problem, rough ontology is introduced into semantic information retrieval to meet the user needs to utmost extent. Firstly, semantic information retrieval is defined and its advantages are analyzed in detail. Secondly, rough ontology is employed to extend precise ontology. Thirdly, rough ontology based the semantic information retrieval model and its semantic similarity calculation method is given. Finally, a rough ontology based semantic information retrieval system named as ROSRS is designed and its implementation method is given. The experimental results show that system ROSRS can retrieval information semantically not only from precise ontology but also from rough ontology, and the implicit information can be gotten. Furthermore, the recall ratio and precision ratio of retrieval results can be improved.","","Electronic:978-0-7695-5079-4; POD:978-1-4799-0906-3","10.1109/ISCID.2013.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6804787","precise ontology;rough ontology;semantic information retrieval;semantic similarity","Approximation methods;Information retrieval;Ontologies;Ports (Computers);Semantic Web;Semantics;Syntactics","data mining;information retrieval;ontologies (artificial intelligence)","ROSRS system;precise ontology based information retrieval;retrieval precision ratio;retrieval recall ratio;rough ontology based semantic information retrieval model;rough ontology based semantic information retrieval system;semantic information mining;semantic similarity calculation method","","0","","13","","","28-29 Oct. 2013","","IEEE","IEEE Conference Publications"
"Semantic and Cross-Language Information Retrieval for Thai Herbs and Modern Medicine","P. Akewaranukulsiri; N. Prompoon","Dept. of Comput. Eng., Chulalongkorn Univ., Bangkok, Thailand","2013 International Conference on Information Science and Applications (ICISA)","20130815","2013","","","1","5","Health Information Retrieval is another alternative for retrieving the health information on the internet as can be seen by the increasing number of the information providers on the topic of health information for the modern medicine and the Thai traditional medicine also called Thai herb. However, there are a few of Thai herb informative service interacts with modern medicine. This is partly due to the language that the information are kept by which the information on the modern medicine are available in English but the information on the Thai traditional medicine are mostly available in Thai. Furthermore, another reason could be the matching problem due to the wordings or vocabularies used in the user query that may have the same or similar meaning such as fever, flu, sick. This research is proposing to use the semantic and cross-language information retrieval for Thai herbs and modern medicine by Latent Semantic Analysis technique in order to benefit those who are searching for the basic health information and to enhance further studies and researches on the related topic area.","2162-9048;21629048","Electronic:978-1-4799-0604-8; POD:978-1-4799-0602-4","10.1109/ICISA.2013.6579467","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6579467","","Dictionaries;Diseases;Drugs;Mathematical model;Semantics;Vocabulary","Internet;medical information systems;medicine;natural languages;query processing;text analysis;vocabulary","Internet;Thai herbs;Thai traditional medicine;cross-language information retrieval;health information retrieval;information providers;informative service;latent semantic analysis technique;matching problem;semantic information retrieval;user query;vocabulary","","0","","11","","","24-26 June 2013","","IEEE","IEEE Conference Publications"
"SMS based information retrieval system for low end mobile devices","S. Biswas; S. Asif","Department of Information Technology, Sinhgad College of Engineering, Pune University, Pune, India","2013 International Conference on Informatics, Electronics and Vision (ICIEV)","20130801","2013","","","1","6","Mobile phone is the most widely used portable device. Every mobile phone user can conveniently communicate with each other through SMS (Short Message Service) at very low price. It is so commonly used that, in some countries like China, an SMS culture has emerged. Although there are some SMS based applications in m-Learning, most of them are only for administrative purposes, like delivering messages to students as reminders or alerts for some learning activities. In this paper, we introduce a SMS Server [1] for querying information and knowledge by the use of SMS in a mobile learning environment. The proposed system consists of a GSM Module (GSMM), a Dialogue Control Module (DCM) which also works as a Querying Processing Module (QPM). GSMM includes a micro-controller and a GSM communication device with a SIM card in it. It processes the user's messages according to our defined protocol and acts as the interface between the mobile infrastructure and the rest of the system. DCM handles the content of the requesting messages and produces suitable querying tasks for QPM which in turn searches and matches information from Internet to produce suitable answering messages for the users according to their requesting messages.","","Electronic:978-1-4799-0400-6; POD:978-1-4799-0397-9","10.1109/ICIEV.2013.6572597","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6572597","Internet;Mobile;SMS;Search;Server;System","Databases;Feeds;GSM;Internet;Mobile communication;Mobile handsets;Servers","Internet;computer aided instruction;electronic messaging;mobile computing;mobile handsets;query processing","China;DCM;GSM communication device;GSM module;GSMM;Internet;QPM;SIM card;SMS based information retrieval system;SMS server;dialogue control module;information querying;knowledge querying;low end mobile devices;m-Learning;microcontroller;mobile infrastructure;mobile learning environment;mobile phone;querying processing module;short message service","","0","","15","","","17-18 May 2013","","IEEE","IEEE Conference Publications"
"Field-Slash Based Relevance Propagation for web information retrieval","M. Golshani; A. ZarehBidoki","Department of Electrical and Computer Engineering, Yazd University, Yazd, Iran","The 5th Conference on Information and Knowledge Technology","20131007","2013","","","508","513","It is evident that information resources on the World Wide Web (WWW) are growing rapidly with unpredictable rate. Under these circumstances, a major challenge in search engines is the ranking operation. Ranking is the process of ordering the returned documents in decreasing order of relevance, that is, so that the “best” answers are on the top. Over the past decade, several studies in field of relevance propagation models have been done to improve the quality of web search. These models propagate content information with the assistance of the web structure. In this paper we explore and extend one of the propagation models, called Slash-Based Relevance Propagation Model. We are going to embed a field-based similarity function in it and then conduct experimental evaluations over the extended model to know how much the extended model is effective in compared to the old one. To evaluate the extended propagation model, Letor 3.0 - a standard web test collection including two standard data sets-was used in the experiments. We have concluded that using field-based content similarity function in the propagation process provides significant improvement in the relevance propagation accuracy.","","Electronic:978-1-4673-6490-4; POD:978-1-4673-6488-1","10.1109/IKT.2013.6620121","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6620121","Webpage Ranking;World Wide Web;propagation model","Algorithm design and analysis;Benchmark testing;Computational modeling;Search engines;Standards;Web pages","Internet;information dissemination;information retrieval;search engines","Letor 3.0;WWW;Web information retrieval;Web test collection;World Wide Web;content information propagation;field-based content similarity function;field-based similarity function;field-slash based relevance propagation;ranking operation;search engines","","0","","42","","","28-30 May 2013","","IEEE","IEEE Conference Publications"
"A Context-based Information Retrieval Technique for Recovering Use-Case-to-Source-Code Trace Links in Embedded Software Systems","J. Zhou; Y. Lu; K. Lundqvist","Sch. of Innovation, Design & Eng., Malardalen Univ., Vasteras, Sweden","2013 39th Euromicro Conference on Software Engineering and Advanced Applications","20131010","2013","","","252","259","Post-requirements trace ability is the ability to relate requirements (e.g., use cases) forward to corresponding design documents, source code and test cases by establishing trace links. This ability is becoming ever more crucial within embedded systems development, as a critical activity of testing, verification, validation and certification. However, semi-automatically or fully-automatically generating accurate trace links remains an open research challenge, especially for legacy systems. Vector Space Model (VSM), a notably known Information Retrieval (IR) technique aims to remedy this situation. However, VSM's low-accuracy level in practice is a limitation. The contribution of this paper is an improved VSM-based post-requirements trace ability recovery approach using a novel context analysis. Specifically, the analysis method can better utilize context information extracted from use cases to discover relevant source code files. Our approach is evaluated by using three different embedded applications in the domains of industrial automation, automotive and mobile. The evaluation shows that our new approach can achieve better accuracy than VSM, in terms of higher values of three main IR metrics, i.e., recall, precision, and mean average precision, when it handles embedded software applications.","1089-6503;10896503","Electronic:978-0-7695-5091-6; POD:978-1-4799-1490-6","10.1109/SEAA.2013.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6619519","context analysis;embedded system;functional requirements;post-requirements traceability;trace link recovery;vector space model (VSM)","Accuracy;Context;Context modeling;Ice;Software;Standards;Vectors","embedded systems;information retrieval;program diagnostics;program testing;program verification;software metrics;source coding","IR metrics;VSM-based post-requirements traceability recovery approach;automotive domains;context analysis;context information extraction;context-based information retrieval technique;design documents;embedded software applications;embedded software system development;industrial automation;legacy systems;mean average precision;mobile domains;source code;source code file discovery;test cases;use-case-to-source-code trace link recovery;vector space model","","0","","31","","","4-6 Sept. 2013","","IEEE","IEEE Conference Publications"
"Information Retrieval Model Combining Sentence Level Retrieval","J. Zuo; M. Wang; J. Wan; W. Luo","Sch. of Elementary Educ., Jiangxi Univ. of Finance & Econ., Nanchang, China","2013 International Conference on Asian Language Processing","20131024","2013","","","37","40","To get better performance, Some researchers have proposed relative work to exploit the position and proximity information of query terms in language model. However these models need large quantity of training data and its computation complexity is comparatively high. This paper presents an information retrieval model combining sentence level retrieval and use sentence as a unit to compute the relevant degree of the sentence to query. Experiment results show our model can get better performance than baseline models.","","Electronic:978-0-7695-5063-3; POD:978-1-4799-1096-0","10.1109/IALP.2013.76","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6645998","Information retrieval;Sentence level retrieval","Computational modeling;Computers;Educational institutions;Information retrieval;Markov processes;Probabilistic logic;Vectors","information retrieval;natural languages","information retrieval model;language model;position information;proximity information;sentence level retrieval","","1","","18","","","17-19 Aug. 2013","","IEEE","IEEE Conference Publications"
"A comparative study of link analysis algorithms for information retrieval","B. Frikh; B. Ouhbi; A. Ameur","Ecole Super. de Technol., Fe&#x0300;s, Morocco","2012 Next Generation Networks and Services (NGNS)","20131107","2012","","","54","58","The World Wide Web has emerged to become the biggest and most popular way of communication and information dissemination. Every day, the Web is expending and people generally rely on search engine to explore the Web. Because of its rapid and chaotic growth, the resulting network of information lacks of organization and structure. It is a challenge for service provider to provide proper, relevant and quality information to the Internet users by using the Web page contents and hyperlinks between Web pages. This paper deals with analysis and comparison of Web pages ranking algorithms based on various parameters to find out their advantages and limitations for ranking Web pages and to give the further scope of research in Web pages ranking algorithms.","2327-6525;23276525","Electronic:978-1-4799-2167-6; POD:978-1-4799-2169-0","10.1109/NGNS.2012.6656104","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6656104","Comparative Study;HITS;PageRank;QD-PageRank;SALSA;SQD-PageRank","Next generation networking","Web sites;relevance feedback","Internet users;Web page contents;Web page ranking algorithms;World Wide Web;hyperlinks;information dissemination;information retrieval;link analysis Algorithms;search engine;service provider","","0","","9","","","2-4 Dec. 2012","","IEEE","IEEE Conference Publications"
"Semantic proximity in information retrieval and documents classification","Y. Vishnyakov; R. Vishnyakov","Fac. of Autom. & Comput. Eng., Southern Fed. Univ., Taganrog, Russia","2013 IEEE 14th International Symposium on Computational Intelligence and Informatics (CINTI)","20140109","2013","","","131","134","The paper presents a formal approach to the semantic interpretation of scientific and technical texts. Semantic proximity expression by means of a linguistic variable and its application to the information retrieval and documents classification are shown.","","Electronic:978-1-4799-0197-5; POD:978-1-4799-0196-8; USB:978-1-4799-0195-1","10.1109/CINTI.2013.6705178","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6705178","","Context;Educational institutions;Information retrieval;Natural languages;Pragmatics;Semantics;Text analysis","classification;information retrieval;natural language processing;text analysis","document classification;information retrieval;linguistic variable;scientific text;semantic interpretation;semantic proximity;technical text","","1","","4","","","19-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"Bibliometric-enhanced retrieval models for big scholarly information systems","P. Mayr; P. Mutschke","Knowledge Technol. for the Social Sci., Leibniz Inst. for the Social Sci., Cologne, Germany","2013 IEEE International Conference on Big Data","20131223","2013","","","5","8","Bibliometric techniques are not yet widely used to enhance retrieval processes in digital libraries, although they offer value-added effects for users. In this paper we will explore how statistical modelling of scholarship, such as Bradfordizing or network analysis of coauthorship network, can improve retrieval services for specific communities, as well as for large, cross-domain large collections. This paper aims to raise awareness of the missing link between information retrieval (IR) and bibliometrics / scientometrics and to create a common ground for the incorporation of bibliometric-enhanced services into retrieval at the digital library interface.","","Electronic:978-1-4799-1293-3; POD:978-1-4799-1294-0","10.1109/BigData.2013.6691762","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691762","Bibliometrics;Digital Libraries;Information Retrieval;Scientometrics","Bibliometrics;Collaboration;Communities;Computational modeling;Information retrieval;Information systems;Libraries","digital libraries;information analysis;information retrieval;statistical analysis","bibliometric-enhanced retrieval model;big scholarly information system;digital libraries;digital library interface;information retrieval;scientometrics;statistical modelling;value-added effect","","1","","26","","","6-9 Oct. 2013","","IEEE","IEEE Conference Publications"
"Dynamic signature verification for secure retrieval of classified information","J. Vajpai; Arun JB; I. Vajpai","Electr. Eng. Dept., J.N.V. Univ., Jodhpur, India","2013 Fourth National Conference on Computer Vision, Pattern Recognition, Image Processing and Graphics (NCVPRIPG)","20140320","2013","","","1","4","With the growth of web enabled services and e-commerce, tremendous amount of information is now readily available on the Internet. A large proportion of this is classified information, which has to be protected against unauthorized access. Password or PIN can be used in conjunction with digital signature, for verification of the identity of users. This paper proposes a dynamic handwritten signature verification based access control system that can be employed in the legal, banking and commercial domains for designing secure information retrieval systems. The dynamic handwritten signature in this system is captured by using a digital tablet or PDA (Personal Digital Assistant) with contact sensitive acquisition system. After preprocessing, the signature data is compared with the templates of authorized signatures by employing an innovative neuro-fuzzy pattern recognition system based on sensing the pressure variable and total time required for executing the signature for uniquely identifying the potential user. The error in matching is used to arrive at the decision regarding permission or denial of access to the classified document. The neuro-fuzzy technique applied in the dynamic signature system is based on evolving fuzzy neural network. This technique has been tested on signatures drawn from signature verification competition database obtained from the internet. Encouraging results show that this technique is a good candidate for the development of practical applications.","","Electronic:978-1-4799-1588-0; POD:978-1-4799-1587-3","10.1109/NCVPRIPG.2013.6776170","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6776170","dynamic signature verification;evolving fuzzy neural network;neuro-fuzzy;secure retrieval of classified information","Access control;Databases;Digital signatures;Fuzzy neural networks;Handwriting recognition;Information retrieval;Personal digital assistants","Internet;authorisation;digital signatures;fuzzy neural nets;handwriting recognition;image retrieval","Internet;PDA;PIN;Web enabled services;access control system;authorized signature templates;classified information retrieval;contact sensitive acquisition system;digital signature;digital tablet;dynamic handwritten signature verification;dynamic signature verification;e-commerce;fuzzy neural network;innovative neuro-fuzzy pattern recognition system;password;personal digital assistant;secure information retrieval systems;signature data;signature verification competition database","","2","","16","","","18-21 Dec. 2013","","IEEE","IEEE Conference Publications"
