"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4297186,4298178,4297414,4297187,4297087,4297646,4104904,4298870,4297189,4221078,4294177,4295356,4221083,4221125,4221070,4293210,4295397,4221075,4293203,4221094,4294092,4294101,4295404,4295776,4295547,4295352,4221043,4221067,4293822,4221140,4295651,4295886,4295622,4293695,4295603,4294160,4290986,4292712,4293073,4292728,4292689,4291028,4293067,4287331,4289851,4286978,4289317,4287558,4287908,4288017,4289857,4288012,4287523,4289920,4288896,4289208,4287217,4287412,4287575,4287427,4287710,4287255,4287606,4288994,4287316,4289853,4288196,4287935,4289948,4290258,4287828,4287237,4284937,4284744,4284699,4284596,4284697,4284594,4284709,4284772,4284711,4284946,4285074,4284724,4284710,4284751,4284945,4284721,4284700,4284769,4284705,4284779,4284634,4284886,4285123,4284631,4284771,4285122,4284980,4284766",2017/05/04 21:17:35
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Wearable Assistance for the Ballroom-Dance Hobbyist - Holistic Rhythm Analysis and Dance-Style Classification","F. Eyben; B. Schuller; S. Reiter; G. Rigoll","Institute for Human-Machine Communication, Technische Universit&#228;t M&#252;nchen, Germany. eyb@mmk.ei.tum.de","2007 IEEE International Conference on Multimedia and Expo","20070808","2007","","","92","95","Automated retrieval of high level information from ballroom dance music is challenging, but has many practical applications. These include, for example, a fully automatic ballroom dance D.J., robots capable of performing ballroom dances, or wearable dance-assistance, as considered herein. It is necessary, for such a system, to retrieve information about the song's quarter note tempo, meter and beat positions. Further, the system must be able to discriminate between the nine standard and Latin ballroom dances. In this paper we present a model that combines all these requirements in one holistic approach. The polyphonic input is processed by a simplified psychoacoustic model. Tatum, tempo and meter features are extracted using resonant filters. The filter output is used for beat tracking. The extracted features are used for a ballroom dance-style classification by support-vector-machines. To show the high effectiveness regarding dance-style recognition and beat tracking, test-runs are carried out on a database containing 1.8k titles.","1945-7871;19457871","CD-ROM:1-4244-1017-7; POD:1-4244-1016-9","10.1109/ICME.2007.4284594","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4284594","","Feature extraction;Humans;Man machine systems;Music information retrieval;Psychoacoustic models;Resonance;Resonator filters;Rhythm;Spatial databases;Testing","acoustic signal processing;feature extraction;filtering theory;humanities;information retrieval;pattern classification;resonance;support vector machines","Latin ballroom dances;ballroom dance music;ballroom dance-style classification;beat tracking;dance-style recognition;holistic rhythm analysis;information retrieval;meter feature extraction;polyphonic input processing;resonant filters;simplified psychoacoustic model;song beat positions;song meter;song quarter note tempo;support vector machines;tatum feature extraction;tempo feature extraction;wearable assistance","","4","","7","","","2-5 July 2007","","IEEE","IEEE Conference Publications"
"A Query Expansion Method Based on Semantic Element","L. Li","USTB, China","Eighth ACIS International Conference on Software Engineering, Artificial Intelligence, Networking, and Parallel/Distributed Computing (SNPD 2007)","20070813","2007","1","","587","590","Query Expansion technology can reduce word mismatch between query and related documents, improve retrieval precision through adding similar or related terms to original query. In the algorithm proposed in this paper, terms or phrases which have closely related sense are added to the original query and express users ' query intention more precisely. This algorithm costs O(L) time which is independent of the SER-Base, and this is very practical for highly real-time search engine.","","POD:0-7695-2909-7","10.1109/SNPD.2007.249","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4287575","","Artificial intelligence;Costs;Distributed computing;Feedback;Information retrieval;Natural languages;Ontologies;Search engines;Software engineering;Thesauri","query formulation","query expansion method;real-time search engine;retrieval precision;semantic element;word mismatch reduction","","3","","14","","","July 30 2007-Aug. 1 2007","","IEEE","IEEE Conference Publications"
"Image Retrieval Based on Fuzzy Color Semantics","Q. Li; Z. Shi; S. Luo","School of Computer and Information Technology, Beijing Jiaotong University, 100044, Beijing, China. phone: 8610-51688603; email: liqy@bjtu.edu.cn","2007 IEEE International Fuzzy Systems Conference","20070827","2007","","","1","5","In order to improve the performance of content-based image retrieval (CBIR) systems, the 'semantic gap' between the low-level visual features and the high-level semantic features attracts more and more research interest. We propose an approach to describe and to extract the fuzzy color semantics. According to human color perception model, we utilize the linguistic variable to describe the image color semantics, so it becomes possible to depict the image in linguistic expression such as mostly red. Furthermore, we apply the feedforward neural network to model the vagueness of human color perception and to extract the fuzzy semantic feature vector. Our experiments show that the color semantic features have good accordance with the human perception, and also have good retrieval performance. In some extent, our approach shows the potential to reduce the semantic gap in CBIR.","1098-7584;10987584","CD-ROM:1-4244-1210-2; POD:1-4244-1209-9","10.1109/FUZZY.2007.4295404","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4295404","","Content based retrieval;Feedforward neural networks;Fuzzy neural networks;Humans;Image databases;Image retrieval;Information retrieval;Natural languages;Neural networks;Spatial databases","content-based retrieval;feature extraction;feedforward neural nets;fuzzy set theory;image colour analysis;image retrieval","content-based image retrieval system;feedforward neural network;fuzzy color semantics extraction;fuzzy semantic feature vector;human color perception model;linguistic expression;linguistic variable;semantic features;visual features","","0","","10","","","23-26 July 2007","","IEEE","IEEE Conference Publications"
"Design and Development of Communication Adapter for Legacy Substation Devices","M. A. Jamil; Z. A. Khan","Department of Electrical Engineering, U.E.T, Lahore, Pakistan, E-mail: atifjamil@gmail.com","2007 International Conference on Electrical Engineering","20070813","2007","","","1","6","The work was carried to integrate the legacy substation devices with the modern substation system. Since the new standardization recently introduced requites all existing substation devices to be replaced with the new ones. But for the developing countries, it is not feasible to completely replace the substation devices all at once due to involvement of huge investments. As a result, the power system operation cannot be improved due to non-availability of information regarding the status, history, fault report, etc. of such legacy substation devices. A communication adapter needed to integrate the substation legacy devices i.e. without communication capability, with the modern utility information retrieval systems. This paper will present the design and development of low cost optimal communication adapter which will be based on both hardware and software implementation. It will serve a lot keeping in view the new open energy market demands, low cost, interoperability, and computational speed, permitting sharing of data and computing resources across power system. The results of processing and related reports are concisely displayed on the user interface screen and exported through data files.","","CD-ROM:1-4244-0893-8; POD:1-4244-0892-X","10.1109/ICEE.2007.4287331","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4287331","","Computational efficiency;Cost function;Hardware;History;Information retrieval;Investments;Power system faults;Power systems;Standardization;Substations","carrier transmission on power lines;information retrieval systems;substation automation;telecommunication equipment;user interfaces","communication adapter;data files;information retrieval systems;interoperability;legacy substation device;open energy market demands;power system operation;substation system;user interface screen","","0","","20","","","11-12 April 2007","","IEEE","IEEE Conference Publications"
"Knowledge-Assisted Medical Image Retrieval","J. H. Lim; C. Lacoste; J. P. Chevallet; D. T. H. Le","French-Singapore IPAL Joint Lab (UMI CNRS 2955, I2R, NUS, UJF), Institute for Infocomm Research, 21 Heng Mui Keng Terrace, Singapore 119613","2007 IEEE International Conference on Multimedia and Expo","20070808","2007","","","791","794","In this paper, we present a knowledge-assisted approach to index and retrieve large volume of medical images. Both images and associated texts are indexed using medical concepts from the Unified Medical Language System (UMLS) meta-thesaurus. We propose a structured learning framework for modular acquisition of medical semantics from images with complementary global and local image indexing schemes. Two fusion approaches are also developed to improve text retrieval using the UMLS-based image indexing: a simple post-query fusion and a visual modality filtering to remove visually aberrant images according to the query modality concepts. On the ImageCLEFmed 2005 database, our framework outperformed our previous result which ranked top in the ImageCLEFmed 2005 Medical Image Retrieval task benchmark.","1945-7871;19457871","CD-ROM:1-4244-1017-7; POD:1-4244-1016-9","10.1109/ICME.2007.4284769","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4284769","","Biomedical imaging;Diseases;Filtering;Image databases;Image retrieval;Indexing;Information retrieval;Thesauri;Unified modeling language;Visual databases","Unified Modeling Language;information retrieval;medical image processing;medical information systems","Unified Medical Language System;image indexing schemes;knowledge-assisted medical image retrieval;medical images;medical semantics;modular acquisition;structured learning framework;text retrieval","","0","","5","","","2-5 July 2007","","IEEE","IEEE Conference Publications"
"Research on Ontology-based Representation and Retrieval of Components","L. Quan; J. Xinjuan; L. Yihong","Wuhan University of Technology, China","Eighth ACIS International Conference on Software Engineering, Artificial Intelligence, Networking, and Parallel/Distributed Computing (SNPD 2007)","20070813","2007","1","","494","499","Component-based development is an approach to developing a software system by assembling and composing already built software components. For component-based development to be successful, one of the key requirements is an effective scheme for classifying and describing them in detail, as well as a corresponding repository for storing and retrieving these components. This paper proposes an ontology-based software component description scheme with OWL Web ontology language. In this scheme, the component description information that is provided by user is associated with ontology to present semantic meaning, which builds the foundation for semantic reasoning in the component retrieval process. The semantic-based software component retrieval system is also constructed in this paper. This approach can retrieve component based on semantic description of the components. The whole approach extends the software reusable library to the World Wide Web. In the retrieval process, a user query in natural language is translated into Web ontology language representation formats in order to augment retrieval recall and precision by deploying the same semantic representation technologies on both the user query side and the component side.","","POD:0-7695-2909-7","10.1109/SNPD.2007.250","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4287558","","Application software;Information retrieval;Natural languages;OWL;Ontologies;Production;Resource description framework;Software engineering;Software systems;Vocabulary","inference mechanisms;knowledge representation languages;object-oriented programming;ontologies (artificial intelligence);software libraries;software reusability","OWL Web ontology language;World Wide Web;ontology-based representation;ontology-based software component description scheme;semantic reasoning;semantic-based software component retrieval system;software component-based development;software reusable library;software system development","","2","","20","","","July 30 2007-Aug. 1 2007","","IEEE","IEEE Conference Publications"
"Mining User Query Logs to Refine Component Description","Y. Li; S. Cheng; L. Zhang; B. Xie; J. Sun","Peking University","31st Annual International Computer Software and Applications Conference (COMPSAC 2007)","20070820","2007","1","","71","78","How to help reusers retrieve components efficiently and conveniently is critical to the success of the component-based software development (CBSD). In the literature, many research efforts have been put into the improvement of component retrieval mechanisms. Although many different retrieval methods have been proposed, nowadays the component description text is still an important information source for retrieval. Unfortunately, the descriptions of components often contain improper or even noisy information which could deteriorate the effectiveness of the retrieval mechanism. To alleviate the problem, in this paper, we propose an approach which can refine the component description by mining user query logs. The key idea of our approach is to extract proper information from the user query logs to amend the description of the component. Besides, logs from similar components are also taken into consideration. To evaluate the effectiveness of our approach, we performed an experimental study on the JDK. The experimental results demonstrated an improvement in terms of retrieval effectiveness.","0730-3157;07303157","POD:0-7695-2870-8","10.1109/COMPSAC.2007.149","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4290986","","Computer science;Computer science education;Data mining;Educational technology;Information retrieval;Laboratories;Performance evaluation;Programming;Software quality;Sun","data mining;object-oriented programming;query processing;software reusability","component description refinement;component retrieval;component-based software development;information extraction;software reuse;user query log mining","","0","","26","","","24-27 July 2007","","IEEE","IEEE Conference Publications"
"Photo Retrieval: Multimedia's Chance to Solve a Real Problem for Real People","R. Jain","University of California, Irvine","IEEE MultiMedia","20070813","2007","14","3","112","112","The author points out the very real problems that major search engines have in retrieving images, videos, and photos, and suggests concrete ways to rethink and improve the image and search retrieval process.","1070-986X;1070986X","","10.1109/MMUL.2007.59","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4287427","digital images;image retrieval;metadata;multimedia information systems;photo retrieval.","Calendars;Digital cameras;Digital images;Face detection;Global Positioning System;Image retrieval;Information retrieval;Information systems;Multimedia systems;Search engines","","","","2","","","","","July-Sept. 2007","","IEEE","IEEE Journals & Magazines"
"Mixed Query Image Retrieval System","B. Cai; C. Zheng; S. Yang; J. Z. J. Zheng","School of Software, Yunnan University, Kunming, Yunnan, P.R. China, 650091, Email: bjcai117@gmail.com","2007 International Conference on Information Acquisition","20070827","2007","","","451","456","This paper discusses a proposed mixed query image and text retrieval database, combining text-based search technology and image content-based search technology for more accurate results. The target application will be aimed at large, categorized image sets, such as large image collections of libraries or patent offices. It can be shown that this mixed query image search engine, can achieve better efficiency and higher quality than traditional text-based queries and content-based systems. This paper will discuss the designing principle of the mixed query image search engine, outline the architecture and show results from an initial prototype database.","","CD-ROM:1-4244-1220-X; POD:1-4244-1219-6","10.1109/ICIA.2007.4295776","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4295776","content-based image search technology;keyword-based image search technology;mixed query image retrieval system","Cities and towns;Content based retrieval;Explosions;Image databases;Image retrieval;Image storage;Information retrieval;Search engines;Shape measurement;Tagging","image retrieval;query processing;search engines;visual databases","image content-based search technology;image database;mixed query image retrieval system;mixed query image search engine;text retrieval database;text-based search technology","","1","","16","","","8-11 July 2007","","IEEE","IEEE Conference Publications"
"A Collaborative Retrieval System--Full Text Base and Database","C. Yang; Y. Li; Z. Wang; C. Zhang; Y. Hu","Fudan University, China","Eighth ACIS International Conference on Software Engineering, Artificial Intelligence, Networking, and Parallel/Distributed Computing (SNPD 2007)","20070813","2007","3","","1089","1094","In the past two decades, database systems have been developed rapidly. Much research has been done about the techniques of index and retrieval. In relational database, B tree or B+ tree is used to index the structured data; in full text database, inverted list or sorted duality inter-relevant Successive Trees Model is used to index the full text. But in an integrated database, the efficiency of using traditional way to do retrieving is far from practical in the scenario of mass data and high responsive requirement. In this paper we propose a new collaborative retrieving approach to solve this problem. And the experiment shows this approach helps to improve the efficiency of retrieving.","","POD:0-7695-2909-7","10.1109/SNPD.2007.479","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4288012","","Artificial intelligence;Collaboration;Collaborative software;Costs;Database systems;Distributed computing;Indexes;Information retrieval;Relational databases;Software engineering","database indexing;full-text databases;groupware;information retrieval;relational databases;tree data structures","B+ tree data structure;collaborative retrieval system;full text database system;relational database","","0","","14","","","July 30 2007-Aug. 1 2007","","IEEE","IEEE Conference Publications"
"Client-Side Relevance Feedback Approach for Image Retrieval in Mobile Environment","N. Yu; K. A. Hua; D. Liu","School of Electrical Engineering and Computer Science, University of Central Florida, Orlando, FL 32816. nyu@cs.ucf.edu","2007 IEEE International Conference on Multimedia and Expo","20070808","2007","","","552","555","With the proliferation of handheld devices, the demand of multimedia information retrieval on mobile devices has attracted more attention. A relevance feedback information retrieval process usually includes several rounds of query refinement. Each round incurs exchange of tens of images between the mobile device and the server. With limited wireless bandwidth, this process can incur substantial delay making the system unfriendly to use. We address this issue by considering a client-side relevance feedback (CRF) technique. Since relevance feedback is done on client side, system response is instantaneous significantly enhancing system usability. Furthermore, since the server is not involved in relevance feedback processing, it is able to support thousands more users simultaneously. Our experimental results indicate that this scheme also effectively address the semantic gap in content-based image retrieval.","1945-7871;19457871","CD-ROM:1-4244-1017-7; POD:1-4244-1016-9","10.1109/ICME.2007.4284709","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4284709","","Bandwidth;Content based retrieval;Delay;Feedback;Image retrieval;Information retrieval;Mobile communication;Mobile computing;Radio frequency;Usability","client-server systems;content-based retrieval;image retrieval;mobile computing;multimedia computing;query formulation;relevance feedback","client-side relevance feedback approach;content-based image retrieval;handheld devices;mobile devices;mobile environment;multimedia information retrieval;query refinement;semantic gap;wireless bandwidth","","1","","16","","","2-5 July 2007","","IEEE","IEEE Conference Publications"
"A Rapid Grouping Aggregation Algorithm Based on the Multi-Dimension Hierarchical Encoding","K. f. Hu; Z. z. Gong; Q. l. Da","Southeast University, China; Yangzhou University, China","Eighth ACIS International Conference on Software Engineering, Artificial Intelligence, Networking, and Parallel/Distributed Computing (SNPD 2007)","20070813","2007","2","","368","373","On-Line Analytical Processing(OLAP) refers to the technologies that allow users to efficiently retrieve data from the data warehouse for decision support purposes. Data warehouses tend to be extremely large. Queries tend to be complex and ad hoc, often requiring computationally expensive operations such as multi-table joins and aggregation. To solve this problem, a novel pre-aggregation algorithm, MDHEGA (Grouping Aggregation based on the Multi- dimension Hierarchical Encoding ) ,is proposed in this paper. By using the small multi-dimension hierarchical encoding and their prefix path, MDHEGA can rapidly retrieve the matching dimension hierarchical encoding and evaluate the set of query ranges for each dimension. As a result, the algorithm can greatly reduce the disk I/Os and highly improve the efficiency of OLAP queries. The analytical and experimental results show that the MDHEGA algorithm proposed in this paper is more efficient than other existed ones.","","POD:0-7695-2909-7","10.1109/SNPD.2007.452","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4287710","","Aggregates;Artificial intelligence;Clustering algorithms;Data warehouses;Distributed computing;Encoding;Information retrieval;Multidimensional systems;Software algorithms;Software engineering","data mining;data warehouses","MDHEGA algorithm;data warehouse;decision support purpose;multidimension hierarchical encoding;on-line analytical processing;rapid grouping aggregation algorithm","","0","","8","","","July 30 2007-Aug. 1 2007","","IEEE","IEEE Conference Publications"
"Improving Semantic Concept Detection and Retrieval using Contextual Estimates","Y. Aytar; O. B. Orhan; M. Shah","Department of Computer Science, University of Central Florida, Orlando, FL 32816. E-mail: yaytar@cs.ucf.edu","2007 IEEE International Conference on Multimedia and Expo","20070808","2007","","","536","539","In this paper we introduce a novel contextual fusion method to improve the detection scores of semantic concepts in images and videos. Our method consists of three phases. For each individual concept, the prior probability of the concept is incorporated with detection score of an individual SVM detector. Then probabilistic estimates of the target concept are computed using all of the individual SVM detectors. Finally, these estimates are linearly combined using weights learned from the training set. This procedure is applied to each target concept individually. We show significant improvements to our detection scores on the TRECVID 2005 development set and LSCOM-Lite annotation set. We achieved on average +3.9% improvements in 29 out of 39 concepts.","1945-7871;19457871","CD-ROM:1-4244-1017-7; POD:1-4244-1016-9","10.1109/ICME.2007.4284705","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4284705","","Computer science;Couplings;Detectors;Graphical models;Image retrieval;Information retrieval;Shape;Support vector machine classification;Support vector machines;Videos","information retrieval;support vector machines;video retrieval","SVM detector;contextual fusion method;semantic concept detection;semantic concept retrieval","","15","","10","","","2-5 July 2007","","IEEE","IEEE Conference Publications"
"A Robust and Efficient Mechanism to Distribute Certificate Revocation Information Using the Grid Monitoring Architecture","D. Kouril; L. Matyska; M. Prochazka","Masaryk University, Czech Republic","Advanced Information Networking and Applications Workshops, 2007, AINAW '07. 21st International Conference on","20070827","2007","1","","614","619","Checking revocation information is necessary to prevent from using digital certificates whose contents become invalid. In current system either periodical retrieval of Certificate Revocation Lists (CRLs) or the Online Certificate Status Protocol (OCSP) are the most common mechanisms to access revocation information issued by the certification authorities. As both these approaches pose problems we propose a new method based on a Push model, which is based on the Grid Monitoring Architecture. Using this approach we guarantee the revocation information is distributed in a robust and timely manner. We also describe a pilot implementation of the service based on the proposed design.","","POD:0-7695-2847-3","10.1109/AINAW.2007.46","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4221125","","Access protocols;Certification;Content addressable storage;Delay effects;Information management;Information retrieval;Monitoring;Network servers;Publishing;Robustness","distributed processing;grid computing;security of data","Push model;certificate revocation information;grid monitoring architecture","","2","1","7","","","21-23 May 2007","","IEEE","IEEE Conference Publications"
"SensorMap for Wide-Area Sensor Webs","S. Nath; J. Liu; F. Zhao","Microsoft Research","Computer","20070813","2007","40","7","90","93","Geocentric Web interfaces such as Microsoft Virtual Earth and Google Maps are useful for visualizing spatially and geographically related data such as driving directions, directory entries, and weather and traffic conditions, to name a few. The desire to add useful information to these interfaces has led developers to create custom applications that overlay housing prices, crime rates, bus locations, and other data on top of browsable maps. These applications are possible due to useful APIs that Google Maps and Microsoft Virtual Earth publish to overlay location data on maps. We envision a new class of applications that relies on real-time sensor data and its mash-up with the geocentric Web to provide instantaneous environmental visibility and timely decision support.","0018-9162;00189162","","10.1109/MC.2007.250","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4287255","SensorMap;embedded computing","Aggregates;Displays;Graphical user interfaces;Information filtering;Information retrieval;Portals;Satellites;Sensor phenomena and characterization;Shape;Temperature sensors","Internet;application program interfaces;distributed sensors;geographic information systems","SensorMap;geocentric Web interfaces;geographically related data;wide-area sensor Webs","","28","","","","","July 2007","","IEEE","IEEE Journals & Magazines"
"Undirected Graphical Models for Video Analysis and Classification","Y. Liu; J. Yang; A. G. Hauptmann","IBM T.J. Watson Research Center, Yorktown Heights, NY","2007 IEEE International Conference on Multimedia and Expo","20070808","2007","","","1495","1498","Accurate and efficient video classification and retrieval demands the fusion of multimodal information and the use of intermediate representations. This paper describes an undirected graphical model based on exponential-family harmonium, which derives intermediate semantic representations of video data by jointly modeling the textual and image information in the video. We propose an extension of the model to derive category-specific video representation and integrate video classification as a part of the modeling process. We report satisfactory classification performance on a set of 15 video categories from TRECVID collection as well as comparison on the effectiveness of different inference algorithms.","1945-7871;19457871","CD-ROM:1-4244-1017-7; POD:1-4244-1016-9","10.1109/ICME.2007.4284945","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4284945","","Computer science;Data mining;Ear;Graphical models;Indexing;Inference algorithms;Information retrieval;Linear discriminant analysis;Principal component analysis;Speech analysis","directed graphs;image classification;image fusion;image representation;video retrieval;video signal processing","TRECVID collection;category-specific video representation;exponential-family harmonium;intermediate semantic representation;multimodal information fusion;undirected graphical models;video analysis;video classification;video retrieval demand","","0","","10","","","2-5 July 2007","","IEEE","IEEE Conference Publications"
"Web Document Clustering Using Document Index Graph","B. F. Momin; P. J. Kulkarni; A. Chaudhari","Student Member IEEE, Dept. Of Computer Science & Engineering, Walchand College Of Engineering, SANGLI, INDIA. bfmomin@rediffmail.com","2006 International Conference on Advanced Computing and Communications","20070813","2006","","","32","37","Document Clustering is an important tool for many Information Retrieval (IR) tasks. The huge increase in amount of information present on Web poses new challenges in clustering regarding to underlying data model and nature of clustering algorithm. Document clustering techniques mostly rely on single term analysis of document data set. To achieve more accurate document clustering, more informative feature such as phrases are important in this scenario. Hence first part of the paper presents phrase-based model, Document Index Graph (DIG), which allows incremental phrase-based encoding of documents and efficient phrase matching. It emphasizes on effectiveness of phrase-based similarity measure over traditional single term based similarities. In the second part, a Document Index Graph based Clustering (DIGBC) algorithm is proposed to enhance the DIG model for incremental and soft clustering. This algorithm incrementally clusters documents based on proposed cluster-document similarity measure. It allows assignment of a document to more than one cluster. The DIGBC algorithm is more efficient as compared to existing clustering algorithms such as single pass, K-NN and Hierarchical Agglomerative Clustering (HAC) algorithm.","","CD-ROM:1-4244-0716-8; POD:1-4244-0715-X","10.1109/ADCOM.2006.4289851","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4289851","","Clustering algorithms;Computer science;Data analysis;Data models;Educational institutions;Encoding;HTML;Information retrieval;Text analysis;Web sites","Internet;encoding;information retrieval","Web document clustering;document index graph;information retrieval;phrase matching;phrase-based encoding;phrase-based similarity;soft clustering","","3","1","8","","","20-23 Dec. 2006","","IEEE","IEEE Conference Publications"
"Using Generalized Constraints and Protoforms to Deal with Adjectives","A. Soto; J. A. Olivas; M. E. Prieto","Computer Science Department, Universidad Aut&#243;noma del Carmen, Ave. 31, Ciudad del Carmen, CP 24160 Campeche, M&#233;xico. phone: +52 93838 11018; email: soto","2007 IEEE International Fuzzy Systems Conference","20070827","2007","","","1","6","Natural languages (NLs) are basically systems for describing perceptions, which are intrinsically imprecise. Soft computing approach to NL-Computation considers that new tools such as generalized constraints and prototypical forms (protoforms) should be employed to deal with such semantic imprecision. If a NL proposition could be expressed in terms of a generalized constraint, it could be considered precise, at least, in some degree. In this paper, NL adjectives are considered as constraints. Therefore, generalized constraints are proposed to specify the attribute values associated with nouns by means of adjectives. Then, after recognizing a noun phrase in a sentence, it could be transformed into a generalized constraint. This way, a lot of data could be retrieved from documents in NL, and used to deduce new information. Protoforms allow describing the deep semantic structure of propositions. They could be used to represent noun phrases, involving adjectives and nouns, as symbolic expressions.","1098-7584;10987584","CD-ROM:1-4244-1210-2; POD:1-4244-1209-9","10.1109/FUZZY.2007.4295547","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4295547","","Computer science;Constraint theory;History;Humans;Information retrieval;Information technology;Natural languages;Prototypes;Search engines;Web sites","natural languages;neural nets","generalized constraint;generalized constraints;natural languages;noun phrase;prototypical forms;semantic imprecision;soft computing;symbolic expressions","","0","","18","","","23-26 July 2007","","IEEE","IEEE Conference Publications"
"Combining Color, Texture and Region with Objects of User's Interest for Content-Based Image Retrieval","M. Jian; J. Dong; R. Tang","Ocean University of China","Eighth ACIS International Conference on Software Engineering, Artificial Intelligence, Networking, and Parallel/Distributed Computing (SNPD 2007)","20070813","2007","1","","764","769","Content-based image retrieval (CBIR) systems normally return the retrieval results according to the similarity between features extracted from the query image and candidate images. In certain circumstance, however, users concern more about objects of their interest and only wish to retrieve images containing relevant objects, while ignoring irrelevant image areas (such as the background). Previous work on retrieval of objects of user's interest (OUT) normally requires complicated segmentation of the object from the background. In this paper, we propose a method that utilize color, texture and shape features of a user specified window containing the OUI to retrieve relevant images, whereas complicated image segmentation is avoided. We use color moments and subband statistics of wavelet decomposition as color and texture features respectively. The similarity is first calculated using these features. Then shape features, generated by mathematical morphology operators, are further employed to produce the final retrieval results. We use a wide range of color images for the experiments and evaluate the performance of the proposed method in different color spaces, including RGB, HSV, YCbCr. Although simple, the method has produced promising results.","","POD:0-7695-2909-7","10.1109/SNPD.2007.104","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4287606","","Artificial intelligence;Content based retrieval;Distributed computing;Feature extraction;Image retrieval;Image segmentation;Information retrieval;Shape;Software engineering;Statistics","content-based retrieval;feature extraction;image colour analysis;image retrieval;mathematical morphology;wavelet transforms","HSV;RGB;YCbCr;candidate images;color moments;content-based image retrieval;feature extraction;mathematical morphology;query image;subband statistics;user interest;wavelet decomposition","","8","","6","","","July 30 2007-Aug. 1 2007","","IEEE","IEEE Conference Publications"
"Add Semantic Role to Dependency Structure Language Model for Topic Detection and Tracking","J. Qiu; L. Liao","Beijing Institute of Technology, China","Eighth ACIS International Conference on Software Engineering, Artificial Intelligence, Networking, and Parallel/Distributed Computing (SNPD 2007)","20070813","2007","3","","517","521","In this paper, an idea of adding semantic role to the dependency structure language model is proposed. Firstly, the dependency structure language model for topic detection and tracking is presented. Then we introduce the method to determine the semantic role for the constituents of a sentence. Finally, we add the semantic role to the dependency structure language model Compare the verbs of the sentences in the stories with a list of verbs related with the verb of the topic. Then, annotate the verbs with semantic roles. This can enable us establish a relation between topics and semantic roles. So, only stories whose sentences containing the right semantic roles are selected. We propose using this semantic information as an extension of the dependency structure language model in order to reduce the number of stories retrieved by the system, and get a high precision in topic detection and tracking.","","POD:0-7695-2909-7","10.1109/SNPD.2007.160","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4287908","","Artificial intelligence;Computer networks;Concurrent computing;Distributed computing;Electronic mail;Event detection;Information retrieval;Instruments;Natural languages;Software engineering","computational linguistics;grammars;information retrieval","dependency structure language model;information retrieval;semantic information;semantic role;topic detection;topic tracking","","0","","7","","","July 30 2007-Aug. 1 2007","","IEEE","IEEE Conference Publications"
