"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4020982,4023997,4023803,4027162,4020977,4023801,4021124,4022211,4021097,4022150,4022203,4022113,4022101,4023795,4021774,4026962,4021541,4020864,4021887,4027169,4022122,4022190,4021809,4026004,4020754,4025026,4027172,4022197,4021760,4023986,4026786,4022407,4021543,4023975,4021117,4022187,4022199,4022144,4025013,4020755,4021349,4021771,4023808,4022257,4022160,4021107,4027182,4021676,4024294,4020695,4020757,4027034,4022883,4024710,4020086,4019371,4019130,4018512,4017718,4018476,4019293,4019852,4019843,4019674,4018489,4018503,4018531,4020013,4018370,4018491,4018533,4019675,4019860,4019858,4019637,4018102,4019001,4018500,4019851,4020133,4017838,4019859,4020068,4019190,4018550,4020011,4019857,4016716,4016092,4016829,4015738,4015734,4014047,4013991,4013956,4014078,4014584,4014065,4014315,4014068",2017/05/04 21:23:47
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Subband-based Drum Transcription for Audio Signals","G. Tzanetakis; A. Kapur; R. I. McWalter","University of Victoria, 3800 Finnerty Rd., Victoria, B.C., Canada. Email: gtzan@cs.uvic.ca","2005 IEEE 7th Workshop on Multimedia Signal Processing","20061120","2005","","","1","4","Content-based analysis of music can help manage the increasing amounts of music information available digitally and is becoming an important part of multimedia research. The use of drums and percussive sounds is pervasive to popular and world music. In this paper we describe an automatic system for detecting and transcribing low and medium-high frequency drum events from audio signals. Two different subband front-ends are utilized. The first is based on bandpass filters and the second is based on wavelet analysis. Experimental results utilizing music, drum loops and Indian tabla thekas as signals are provided. The proposed system can be used as a preprocessing step for rhythm-based music classification and retrieval. In addition it can be used for pedagogical purposes","","CD-ROM:0-7803-9289-2; POD:0-7803-9288-4","10.1109/MMSP.2005.248626","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4014047","","Band pass filters;Data mining;Event detection;Frequency;Information analysis;Multiple signal classification;Music information retrieval;Rhythm;Signal analysis;Signal processing algorithms","acoustic signal processing;audio signal processing;band-pass filters;discrete wavelet transforms;information retrieval;multimedia systems;music;musical acoustics;musical instruments;signal classification","Indian tabla thekas;audio signal;bandpass filter;content-based analysis;drum event detection;drum loop;frequency transcribing;multimedia research;music information;music retrieval;pedagogical purpose;rhythm-based music classification;wavelet analysis","","1","","10","","","Oct. 30 2005-Nov. 2 2005","","IEEE","IEEE Conference Publications"
"WARP:Warp Around Data Placement Technique for Serpentine Tapes","A. E. Dashti","Kuwait University","2001 Eighteenth IEEE Symposium on Mass Storage Systems and Technologies","20061211","2001","","","339","339","Due to the information explosion we are witnessing, a growing number of applications store, maintain, and retrieve large volumes of data, where the data is required to be available online or near-online [10, 3, 8]. These data repositories are implemented using hierarchical storage structures (HSS). One of the components of HSS is tertiary storage, which provides a cost-effective storage for the vast amount of data manipulated by these applications. To bridge the access-gap between the tertiary storage and the secondary storage, we propose a data placement technique, namely WARP: Wrap ARound data Placement. WARP may reduce the access time by 1 order of magnitude, depending on the tape device specifications and object sizes. An important feature of WARP is that it optimizes access-time independently of the retrieval order. We have implemented this technique on an IBM 3590 tape drive and have observed up to 5 times improvement in access-time as compared to other data placement techniques. Moreover, we report on the use of WARP with multiple load/unload position tapes (of the future).","2160-195X;2160195X","Paper:0-7695-0849-9","10.1109/MSS.2001.10028","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4022203","","Application software;Bridges;Data engineering;Educational institutions;Explosions;Information retrieval;Magnetic heads;Maintenance engineering;Petroleum;Switches","","","","0","","10","","","17-20 April 2001","","IEEE","IEEE Conference Publications"
"Web-enabled Temporal OLAP","A. A. Vaisman; A. Izquierdo; M. Ktenas","Universidad de Chile, Chile","2006 Fourth Latin American Web Congress","20061211","2006","","","220","229","Commercial OLAP systems usually consider OLAP dimensions as static entities. In practice, dimension updates are often necessary in order to adapt the multidimensional database to changing requirements. Query languages are then needed to retrieve historical information from a data warehouse. Although many proposals addressing temporal OLAP exist, no one supports full operation over the World Wide Web. After introducing a temporal data model supporting historical dimensions and fact table versioning, we present a three-tier architecture based on Web services, SOAP and XML, allowing efficient querying over the Web. In this architecture, XML metadata is stored at the application server in the form of XML documents containing the data warehouse structure. This allows addressing most of the requests (navigation through time, updates, and queries) without accessing the data warehouse. We present our implementation, and also discuss query processing issues, like answering historical queries using materialized views","","POD:0-7695-2693-4","10.1109/LA-WEB.2006.37","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4022113","Data Warehousing;OLAP;Temporal Databases;Temporal OLAP.","Data models;Data warehouses;Database languages;Information retrieval;Multidimensional systems;Proposals;Service oriented architecture;Web services;Web sites;XML","Web services;XML;access protocols;data mining;data warehouses;meta data;query processing;temporal databases","SOAP;Web services;Web-enabled temporal OLAP;World Wide Web;XML documents;XML metadata;data warehouse;fact table versioning;historical information retrieval;query processing;temporal data model","","1","","26","","","Oct. 2006","","IEEE","IEEE Conference Publications"
"Empirical Study on Web Content Consistency","C. h. Chi; L. Liu; C. k. Chua","School of Software, Tsinghua University. Email: chichihung@mail.tsinghua.edu.cn","2006 IEEE International Conference on Information Reuse & Integration","20061204","2006","","","194","199","In this paper, we would like to perform detail analysis on the consistency situation of current Web content. Both data and the associated attributes of Web objects on replica/CDN (content delivery network) are monitored over the Internet and the correctness and appropriateness of various headers are discussed. It is found that there are lots of discrepancies in data object and attributes found by comparing the original copy and the retrieved copy of the content. This result is important to content delivery and distribution because incorrect headers can easily lead into wrong decision in network and content presentation related functions such as caching, content adaptation and personalization","","POD:0-7803-9788-6","10.1109/IRI.2006.252412","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4018489","","Chromium;Content based retrieval;IP networks;Information retrieval;Internet;Monitoring;Performance analysis;Pervasive computing;Software performance;Web pages","Internet;content management","Internet;Web content consistency;content delivery network;data attributes;data object","","0","","15","","","16-18 Sept. 2006","","IEEE","IEEE Conference Publications"
"Crafting the Requirements Record with the Informed Use of Media","O. C. Z. Gotel; S. J. Morris","Pace University New York, USA","2006 First International Workshop on Multimedia Requirements Engineering (MERE'06 - RE'06 Workshop)","20061211","2006","","","5","5","This paper highlights some of the issues that need to be considered when communicating and modelling requirements expressed in media other than text. It proposes to marry practical work in the area of requirements traceability with theoretical work on the differentiation of media types to provide a framework to help engineers make informed decisions about media choices, combinations and transformations when crafting a representative requirements record.","","POD:0-7695-2713-2","10.1109/MERE.2006.2","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4022122","","Audio recording;Computer science;Context;Documentation;Information retrieval;Maintenance engineering;Multimedia systems;Project management;Systems engineering and theory;Video recording","","","","1","","7","","","12-12 Sept. 2006","","IEEE","IEEE Conference Publications"
"Semantic Analysis and Retrieval of Sports Video","J. q. Yu; Y. f. He; K. Sun; Z. f. Wang; X. m. Wu","Huazhong University of Science & Technology, China","2006 Japan-China Joint Workshop on Frontier of Computer Science and Technology","20061211","2006","","","97","108","For bridging the semantic gap, specific-domain approaches are employed in our system, a fully automatic and computationally efficient framework for the indexing, browsing and retrieval of sports video is proposed. A hierarchical organizing model based-on MPEG-7 is introduced to effectively represent high-level and low-level information in sports video. The model's attributes have been instantiated through a series of multi-modal processing approaches for soccer video. To effectively retrieve highlight clip of sport video, adaptive abstraction is designed based on the excitement time curve, and an XML-based query scheme for semantic search and retrieval is proposed based on the hierarchical model. We develop a robust detection algorithm to automatically locate the field region of sports video based on low-level color features. An effective mid-level shot classification algorithm is proposed based on spatial features and the coarseness of human figures. For retrieval, XQuery, a XML query language, is employed in the proposed querying framework. The proposed framework employs visual, audio, and cinematic features, and can be scalable to different preferences and requirements. Its efficiency, effectiveness, and the robustness of the proposed framework are demonstrated over our extensive experiments","2159-6301;21596301","POD:0-7695-2721-3","10.1109/FCST.2006.29","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4020977","","Cameras;Computer science;Content based retrieval;Event detection;Feature extraction;Gunshot detection systems;Information retrieval;MPEG 7 Standard;Object detection;Organizing","XML;image classification;image retrieval;indexing;query languages;sport;video coding","MPEG-7;XML query language;XQuery;adaptive abstraction;mid-level shot classification;robust detection algorithm;semantic analysis;soccer video;specific-domain approach;sports video indexing;sports video retrieval","","1","","28","","","Nov. 2006","","IEEE","IEEE Conference Publications"
"Document Retrieval from Multiple Collections by Using Lightweight Ontologies","M. A. Medina; J. A. Sanchez; J. A. Paz","Universidad Tecnologica de la Mixteca, Mexico","2006 15th International Conference on Computing","20061211","2006","","","141","146","This paper proposes the use of lightweight ontologies to describe documents collections. A meta harvesting protocol is used to access the documents. Ontologies are constructed semi-automatically by means of data mining techniques and document clustering algorithms. They are represented in Extensible Markup Language. Resource description framework is used to formalize a unique interpretation of the semantic of their elements. We describe a scenario where software agents use the ontologies to support information retrieval tasks from multiple collections and we show some experimental results","","POD:0-7695-2708-6","10.1109/CIC.2006.35","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4023801","","Access protocols;Application software;Clustering algorithms;Data mining;Information retrieval;Ontologies;Search engines;Software agents;Software libraries;XML","XML;data mining;document handling;information retrieval;ontologies (artificial intelligence);software agents","Extensible Markup Language;data mining;document clustering;document retrieval;metaharvesting protocol;ontologies;resource description framework;software agents","","2","","12","","","Nov. 2006","","IEEE","IEEE Conference Publications"
"Simplifying the Web User's Interface to Massive Data Sets","R. Allsman","The Australian National University","2001 Eighteenth IEEE Symposium on Mass Storage Systems and Technologies","20061211","2001","","","175","175","Many modern projects create massive data sets which are carefully archived in anticipation of further analysis. We present a system designed to simplify the web access to such a data set. The security implications of intermixed proprietary and non-proprietary data are also addressed.","2160-195X;2160195X","Paper:0-7695-0849-9","10.1109/MSS.2001.10008","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4022190","","Collaboration;Data security;Data storage systems;File servers;Information retrieval;Memory;Observatories;Supercomputers;User interfaces;Web server","","","","0","","27","","","17-20 April 2001","","IEEE","IEEE Conference Publications"
"Dimension Reduction Methods for Image Retrieval","P. Moravec; V. Snasel","Technical University of Ostrava, Czech Republic","Sixth International Conference on Intelligent Systems Design and Applications","20061211","2006","2","","1055","1060","In this paper, we compare performance of several dimension reduction techniques, namely LSI, NMF, SDD and FastMap. The qualitative comparison is based on rank lists and evaluated on a collection of faces from the Olivetti Research Lab. We compare the quality of these methods from both the visual impact, quality of generated ""eigenfaces"" and retrieval performance","2164-7143;21647143","POD:0-7695-2528-8","10.1109/ISDA.2006.253757","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4021809","","Bellows;Computer science;Image retrieval;Information retrieval;Large scale integration;Matrix decomposition;Principal component analysis;Singular value decomposition;Testing;Vectors","eigenvalues and eigenfunctions;image reconstruction;image retrieval;matrix algebra","FastMap;LSI;NMF;SDD;dimension reduction;eigenfaces;image retrieval","","2","","10","","","16-18 Oct. 2006","","IEEE","IEEE Conference Publications"
"Ontology-Based Feature Weighting for Biomedical Literature Classification","D. He; X. Wu","Department of Computer Science, University of Vermont, 351 Votey Building, Burlington, VT 05405, USA","2006 IEEE International Conference on Information Reuse & Integration","20061204","2006","","","280","285","Ontology-based methods have been applied to biomedical literature classification tasks recently. By mapping lexically different but semantically similar words into features in the domain ontology that underlies the words, we can achieve at least two benefits: the dimensionality of the feature space can be reduced effectively, and the semantic information that underlies the lexical words can be incorporated into the classification process, leading to better classification accuracies. In this paper, we propose an ontology-based feature weighting strategy for the biomedical literature classification problem. We assign weights to the features into which the lexical words are mapped, according to the structure of the domain ontology, and further optimize the weights using cross-validation. Our experiments on MEDLINE-indexed journal abstracts demonstrate that our method can achieve a significant improvement on the classification accuracies, especially when the classification task is hard","","POD:0-7803-9788-6","10.1109/IRI.2006.252426","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4018503","","Abstracts;Classification algorithms;Computer science;Frequency estimation;Information retrieval;Nearest neighbor searches;Ontologies;Text categorization","biology computing;classification;ontologies (artificial intelligence)","MEDLINE-indexed journal abstract;biomedical literature classification;lexical words;ontology-based feature weighting","","4","","11","","","16-18 Sept. 2006","","IEEE","IEEE Conference Publications"
"Fingerprint Identification with Exclusive and Continuous Classification","X. d. Jiang; M. Liu; A. Kot","School of Electrical and Electronic Engineering, Nanyang Technological University, Block S1, Nanyang Avenue, Singapore 639798. Email: exdjiang@ntu.edu.sg, pg05080538@ntu.edu.sg","2006 1ST IEEE Conference on Industrial Electronics and Applications","20061211","2006","","","1","6","Fingerprint identification from large database is a great challenge as both the accuracy and the speed of one-to-many matching may deteriorate significantly comparing to verification where only one-to-one matching is needed. This paper proposes a combined classification approach, which takes advantages of exclusive and continuous classification by performing the continuous classification after the exclusive classification. To circumvent the problems of small number of classes in the traditional exclusive classification, a clustering technique is proposed that exploits the similarities among the database templates and partitions them into much larger number of non-overlapping clusters than the conventional exclusive classification. Clustering technique serves as a coarse level classification which speeds up the followed continuous classification. Experimental results on NIST-4 fingerprint database demonstrate that the proposed approach outperforms various existing approaches in terms of not only the classification accuracy but also the classification efficiency","","CD-ROM:0-7803-9514-X; POD:0-7803-9513-1","10.1109/ICIEA.2006.257075","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4026004","","Authentication;Biometrics;Costs;Data engineering;Fingerprint recognition;Forensics;Humans;Information retrieval;Large-scale systems;Spatial databases","fingerprint identification;pattern classification;pattern clustering;visual databases","NIST-4 fingerprint database;clustering technique;coarse level classification;continuous classification;database templates;exclusive classification;fingerprint identification;one-to-many matching;one-to-one matching","","1","","17","","","24-26 May 2006","","IEEE","IEEE Conference Publications"
