"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7526907,7515887,7518277,7518446,7514617,7508039,7478822,7501924,7499024,7499010,7496546,7495994,7495539,7498452,7495744,7498366,7498464,7498359,7493985,7490711,7489333,7489041,7486594,7488040,7486208,7485873,7429775,7476101,7474209,7474215,7473374,7394191,7469048,7467726,7455912,7452494,7451550,7446143,7437732,7437741,7435754,7436204,7436979,7434431,7433261,7427225,7429171,7429163,7429392,7428328,7425948,7425971,7425970,7425978,7422450,7422282,7422279,7422995,7424757,7412596,7416573,7415184,7418770,7415390,7406843,7406286,7403660,7403619,7395815,7396278,7360926,7370024,7392490,7387613,7379893,7380681,7379593,7311861,7382156,7383052,7379178,7374929,7378086,7372140,7372153,7371622,7373340,7373883,7372130,7371656,7368462,7368804,7364127,7363924,7359739,7349750,7344253,7344832,7342223,7337990",2017/05/04 20:47:00
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A novel model of selecting high quality pseudo-relevance feedback documents using classification approach for query expansion","J. Singh; A. Sharan","Jawaharlal Nehru University, New Delhi, India","2015 IEEE Workshop on Computational Intelligence: Theories, Applications and Future Directions (WCI)","20160623","2015","","","1","6","In this paper, we propose a new high quality pseudo-relevance feedback documents selection approach that uses machine learning based classifier for selecting a set of good feedback documents for boosting the effectiveness of Query Expansion (QE). Our proposed classification technique utilizes very small amount of labelled data set for training purpose that is very appropriate to select a set of good documents as feedback in our case. Support vector machine classifier is applied for implementing a classifier. Our experimental analysis confirmed that proposed approach improved the effectiveness of QE's on standard TREC-3 ad-hoc data collection.","","Electronic:978-1-4673-8215-1; POD:978-1-4673-8219-9","10.1109/WCI.2015.7495539","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7495539","","Classification algorithms;Information retrieval;Mathematical model;Support vector machines;Testing;Training;Training data","document handling;learning (artificial intelligence);pattern classification;query processing;relevance feedback;support vector machines","high quality pseudorelevance feedback document selection approach;labelled data set;machine learning based classifier;query expansion;standard TREC-3 adhoc data collection;support vector machine classifier;training purpose","","","","25","","","14-17 Dec. 2015","","IEEE","IEEE Conference Publications"
"Painting Semantic Retrieval Algorithm Research Based on Ontology","L. Qiang","Yancheng Teachers Coll. in Jiangsu Province, Yancheng, China","2015 8th International Conference on Intelligent Computation Technology and Automation (ICICTA)","20160519","2015","","","621","624","Semantic retrieve as one of the development direction of the intelligent information retrieve technology occupies extremely important position in intelligent information retrieve field. Aiming at the disadvantage of the traditional retrieve system based on the key matching, a new model of the semantic retrieve based on the Ontology is proposed in this paper. In order to test the performance of the semantic retrieval model, this paper does experiments by comparing this model with traditional model. The result of experiment shows that the semantic model is better than traditional model. It has important reference value in the process of implementing semantic retrieve system in other fields.","","Electronic:978-1-4673-7644-0; POD:978-1-4673-7645-7","10.1109/ICICTA.2015.158","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7473374","Jena reasoning;ontology;painting semantic retrieval","Computational modeling;Information retrieval;OWL;Ontologies;Resource description framework;Semantics","information retrieval;knowledge based systems;ontologies (artificial intelligence)","intelligent information retrieve technology;ontology;painting semantic retrieval algorithm","","","","8","","","14-15 June 2015","","IEEE","IEEE Conference Publications"
"Graph-based retrieval model for semi-structured data","Juneyoung Park; M. Y. Yi","Department of Knowledge Service Engineering, Korea Advanced Institute of Science and Technology, Daejeon, Republic of Korea","2016 International Conference on Big Data and Smart Computing (BigComp)","20160307","2016","","","361","364","The continuous need to process semi-structured data in the more connected and semantic web requires a retrieval model that can truly reflect the user's intention and capture a user's understanding. As a semantic network shows great potential in representing the inherent structure of information in a document, recent studies have attempted to apply semantic networks into information retrieval. While many of the recent works on semi-structured data retrieval focused on the use of field structure within the data. Solely relying on the field structure is insufficient to portray the user's understanding, which is represented through the use of specific query terms. In this study, we seek to overcome this limitation by utilizing a semantic network to model semi-structured data and apply a graph-based semi-structured data retrieval model. Using both a popular testing environment and a real-life query data, we compare the performance of the suggested model with various competitive state-of-the-art retrieval models. The study's findings demonstrate the strength of the proposed model while providing intriguing opportunities for further application of the model.","","Electronic:978-1-4673-8796-5; POD:978-1-4673-8797-2; USB:978-1-4673-8795-8","10.1109/BIGCOMP.2016.7425948","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7425948","graph-based retrieval model;semantic networks;semi-structured retrieval","Data models;Encyclopedias;Information retrieval;Mathematical model;Measurement;Motion pictures;Semantics","graph theory;information retrieval;semantic networks","graph-based retrieval model;semantic network;semistructured data retrieval model","","","","15","","","18-20 Jan. 2016","","IEEE","IEEE Conference Publications"
"Adaptive animation generation using web content mining","K. Hassani; W. S. Lee","School of Electrical Engineering and Computer Science University of Ottawa, Canada","2015 IEEE International Conference on Evolving and Adaptive Intelligent Systems (EAIS)","20160104","2015","","","1","8","Creating 3D animation is a labor-intensive and time-consuming process requiring designers to learn and utilize a complex combination of menus, dialog boxes, buttons and manipulation interfaces for a given stand-alone animation design software. On the other hand, conceptual simplicity and naturalness of visualizing imaginations from lingual descriptions motivates researchers for developing automatic animation generation systems using natural language interfaces. In this research, we introduce an interactive and adaptive animation generation system that utilizes data-driven techniques to extract the required common-sense and domain-specific knowledge from web. This system is capable of creating 3D animation based on user's lingual commands. It uses the user interactions as a relevance feedback to learn the implicit design knowledge, correct the extracted knowledge, and manipulate the dynamics of the virtual world in an active and incremental manner. Moreover, system is designed based on a multi-agent methodology which provides it with distributed processing capabilities and cross-platform characteristics. In this paper, we will focus on information retrieval agent which is responsible for extracting numeric data utilized in object attributes, spatiotemporal relations, and environment dynamics using web mining techniques.","","Electronic:978-1-4673-6698-4; POD:978-1-4673-6699-1; USB:978-1-4673-6697-7","10.1109/EAIS.2015.7368804","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7368804","computer animation;knowledge representation;natural language understanding;web mining","Animation;Data mining;Information retrieval;Natural languages;Semantics;Three-dimensional displays;Visualization","Internet;computer animation;data mining;distributed processing;interactive systems;knowledge acquisition;multi-agent systems;natural language interfaces;relevance feedback","Web content mining techniques;adaptive 3D animation generation;automatic animation generation systems;common-sense knowledge extraction;conceptual simplicity;cross-platform characteristics;data-driven techniques;distributed processing capabilities;domain-specific knowledge extraction;environment dynamics;imagination visualization;implicit design knowledge;information retrieval agent;interactive animation generation system;lingual descriptions;multiagent methodology;natural language interfaces;numeric data extraction;object attributes;relevance feedback;spatiotemporal relations;user interactions","","1","","15","","","1-3 Dec. 2015","","IEEE","IEEE Conference Publications"
"Query-based graph cuboid outlier detection","A. Dalmia; M. Gupta; V. Varma","International Institute of Information Technology, Hyderabad","2015 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM)","20160211","2015","","","705","712","Various projections or views of a heterogeneous information network can be modeled using the graph OLAP (On-line Analytical Processing) framework for effective decision making. Detecting anomalous projections of the network can help the analysts identify regions of interest from the graph specific to the projection attribute. While most previous studies on outlier detection in graphs deal with outlier nodes, edges or subgraphs, we are the first to propose detection of graph cuboid outliers. Further we perform this detection in a query sensitive way. Given a general subgraph query on a heterogeneous network, we study the problem of finding outlier cuboids from the graph OLAP lattice. A Graph Cuboid Outlier (GCOutlier) is a cuboid with exceptionally high density of matches for the query. The GCOutlier detection task is clearly challenging because: (1) finding matches for the query (subgraph isomorphism) is NP-hard; (2) number of matches for the query can be very high; and (3) number of cuboids can be large. We provide an approximate solution to the problem by computing only a fraction of the total matches originating from a select set of candidate nodes and including a select set of edges, chosen smartly. We perform extensive experiments on synthetic datasets to showcase the execution time versus accuracy trade-off. Experiments on real datasets like Four Area and Delicious containing thousands of nodes reveal interesting GCOutliers.","","Electronic:978-1-4503-3854-7; POD:978-1-5090-2094-2","10.1145/2808797.2810061","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7403619","Graph Cuboid Outliers;Graph OLAP;Graph Projection Outliers;Information Networks;Outlier Detection","Data mining;Heterogeneous networks;Image edge detection;Information retrieval;Lattices;Organizations;Yttrium","data mining;graph theory;query processing","Delicious dataset;Four Area dataset;GCOutlier detection task;NP-hard problem;anomalous projection detection;decision making;general subgraph query;graph OLAP framework;graph online analytical processing framework;heterogeneous information network;network edges;network nodes;projection attribute;query matching;query sensitive detection;query-based graph cuboid outlier detection;region-of-interest identification;subgraph isomorphism;synthetic datasets","","","","22","","","25-28 Aug. 2015","","IEEE","IEEE Conference Publications"
"Neutron-Gamma Classification by Evolutionary Fuzzy Rules and Support Vector Machines","P. Krömer; Z. Matej; P. Musilek; V. Prenosil; F. Cvachovec","IT4Innovations, VSB - Tech. Univ. of Ostrava, Ostrava, Czech Republic","2015 IEEE International Conference on Systems, Man, and Cybernetics","20160114","2015","","","2638","2642","Accurate and fast methods for neutron-gamma discrimination play an essential role in the development of digital scintillation detectors. Digital detectors allow the use of state-of-the-art data analysis, mining, and classification methods in place of traditional approaches based on analog technology such as the pulse rise-time and charge-comparison methods. This work compares the ability of evolutionary fuzzy rules and support vector machines to perform accurate neutron-gamma classification. The accuracy and performance of both investigated methods are evaluated on two real-world data sets.","","Electronic:978-1-4799-8697-2; POD:978-1-4799-8698-9","10.1109/SMC.2015.461","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7379593","Neutron-gamma classification;evolutionary fuzzy rules;support vector machines","Gamma-rays;Genetic programming;Information retrieval;Neutrons;Photonics;Support vector machines;Training","fuzzy systems;gamma-ray detection;neutron detection;support vector machines","accuracy;evolutionary fuzzy rules;neutron-gamma classification;performance;real-world data sets;support vector machines","","","","33","","","9-12 Oct. 2015","","IEEE","IEEE Conference Publications"
"Precision improvement in healthcare information extraction","H. Balaji; A. Govardhan","Dept of CSE, JNTUA, Anantapuramu","2015 IEEE International Conference on Computational Intelligence and Computing Research (ICCIC)","20160321","2015","","","1","4","Presently a day, for any sort of data, individuals rely on upon web. They utilize web indexes like Google to pursuit data over web. The inquiries must be precise that will give the data identified with client's Health Care. Be that as it may, there is tremendous measure of data on the web as it's hard to get the significant data effortlessly. If there should arise an occurrence of inquiries on right prescription, individuals for the most part have their own particular inclinations. Wellbeing experts require the adaptability of unstructured content to express their conclusions and treatment systems. In this manner, the vicinity of unstructured content is inescapable, be that as it may, for information mining, data frameworks are obliged to change over the unstructured content to an organized representation for examination. Additionally the human advancement where individuals live will have sway on the quantity of decisions of prescription. So the proposed strategy will be utilized to prescribe best medication and nourishment to the clients or patients. These proposals are in view of the positioning of things and nourishments. The trial results give better exactness contrasted with existing strategies.","","CD-ROM:978-1-4799-7847-2; Electronic:978-1-4799-7849-6; POD:978-1-4799-7850-2","10.1109/ICCIC.2015.7435754","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7435754","Information Extraction;Precision;Recommender System;Webmd;health care","Conferences;Fitting;Information retrieval;Insurance;Internet;Medical services;Proposals","Internet;health care;information retrieval;medical information systems","Google;Web index;client health care;data frameworks;healthcare information extraction;medication;patient treatment systems;precision improvement;prescription decisions","","","","11","","","10-12 Dec. 2015","","IEEE","IEEE Conference Publications"
"Implicit Information Extraction from Clinical Notes","S. Perera; A. Sheth","Kno.e.sis Center, Wright State Univ., Dayton, OH, USA","2015 International Conference on Healthcare Informatics","20151210","2015","","","498","498","We address the problem of extracting implicit information from the unstructured clinical notes. Here we introduce the problem of 'implicit entity recognition in clinical notes', propose a knowledge driven approach to address this problem and demonstrate the results of our initial experiments.","","Electronic:978-1-4673-9548-9; POD:978-1-4673-9549-6","10.1109/ICHI.2015.88","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7349750","","Data mining;Electronic mail;Extremities;Informatics;Information retrieval;Medical services;Unified modeling language","document handling;medical administrative data processing;natural language processing","implicit entity recognition;implicit information extraction;knowledge driven approach;unstructured clinical notes","","","","1","","","21-23 Oct. 2015","","IEEE","IEEE Conference Publications"
"Compound Concept Semantic Similarity Calculation Based on Ontology and Concept Constitution Features","M. Li; B. Lang; J. Wang","State Key Lab. of Software Dev. Environ., Beihang Univ., Beijing, China","2015 IEEE 27th International Conference on Tools with Artificial Intelligence (ICTAI)","20160107","2015","","","226","233","The computation of semantic similarity between words is important in information retrieval, knowledge acquisition and many other fields. The existing studies are mainly aiming at single concepts composed of single terms. For the compound concepts composed of multiple terms, they usually neglect the special constitution features of compounds and only process them as single concepts, which may affect the ultimate accuracy. In this paper, we propose a novel ontology-based Compound Concept Semantic Similarity calculation approach called CCSS which exploits concept constitution features. In CCSS, the compound is decomposed into Subject headings and Auxiliary words (SaA), and the relationships between these two sets are used to measure the similarity. Besides, the errors that may be caused by SaA recognition are corrected. Moreover, several information sources of ontology such as taxonomical features, local density and depth are considered. Extensive experimental evaluations demonstrate that our approach significantly outperforms existing approaches.","1082-3409;10823409","Electronic:978-1-5090-0163-7; USB:978-1-5090-0162-0","10.1109/ICTAI.2015.44","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7372140","Semantic similarity;compound concept;constitution feature;ontology;subject heading","Arrays;Compounds;Constitution;Information retrieval;Integrated circuits;Ontologies;Semantics","information retrieval;knowledge acquisition;ontologies (artificial intelligence);text analysis","CCSS;SaA recognition;auxiliary words;concept constitution features;information retrieval;information sources;knowledge acquisition;local density;local depth;ontology-based compound concept semantic similarity calculation based;semantic similarity computation;subject headings;taxonomical features","","","","26","","","9-11 Nov. 2015","","IEEE","IEEE Conference Publications"
"Application of Problem-Based Learning Mode in Nursing Practice Student Teaching","Z. Yue-Ping; G. Yu-Jie; L. Xiao-Yan","Neurosurg. ICU, Hosp. of Nantong Univ., Nantong, China","2015 7th International Conference on Information Technology in Medicine and Education (ITME)","20160310","2015","","","385","389","Objective To explore the effects of problem-based practice teaching mode in nursing practice student teaching. Methods The nursing students participating in practice in neurosurgery ICU of our hospital between the year 2013-2014 were divided into experimental group and control group. The experimental group applied problem-based mode of practice teaching, while the control group applied traditional mode of practice teaching. The two groups were mainly compared in terms of critical thinking and professional knowledge, information retrieval ability, problem solving ability, learning interest, self-directed learning, teamwork, satisfaction of practice teaching and other differences. Results Nursing practice students in the experimental group obtained significant higher scores in critical thinking ability than students in the control group, and so did the other aspects including their professional knowledge, information retrieval, problem solving, learning interest, self-directed learning, cooperation ability and satisfaction scores. Conclusions The problem-based practice teaching mode is effective and feasible for the nursing practice students.","","CD-ROM:978-1-4673-8301-1; Electronic:978-1-4673-8302-8; POD:978-1-4673-8303-5","10.1109/ITME.2015.163","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7429171","Problem-based learning (PBL);nursing practice students","Hospitals;Information retrieval;Neurosurgery;Training","biomedical education;information retrieval;neurophysiology;surgery;teaching","applied problem-based mode;control group;critical thinking ability;experimental group;information retrieval ability;learning interest;neurosurgery ICU;nursing practice student teaching;nursing practice students;problem solving ability;problem-based practice learning mode;problem-based practice teaching mode;self-directed learning","","","","9","","","13-15 Nov. 2015","","IEEE","IEEE Conference Publications"
"Benchmarking Blocking Algorithms for Web Entities","V. Efthymiou; K. Stefanidis; V. Christophides","Vasilis Efthymiou is with the University of Crete and ICS-FORTH, Greece. (email: vefthym@ics.forth.gr)","IEEE Transactions on Big Data","","2016","PP","99","1","1","An increasing number of entities are described by interlinked data rather than documents on the Web. Entity Resolution (ER) aims to identify descriptions of the same real-world entity within one or across knowledge bases in the Web of data. To reduce the required number of pairwise comparisons among descriptions, ER methods typically perform a pre-processing step, called blocking, which places similar entity descriptions into blocks and thus only compare descriptions within the same block. We experimentally evaluate several blocking methods proposed for the Web of data using real datasets, whose characteristics significantly impact their effectiveness and efficiency. The proposed experimental evaluation framework allows us to better understand the characteristics of the missed matching entity descriptions and contrast them with ground truth obtained from different kinds of relatedness links.","","","10.1109/TBDATA.2016.2576463","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7485873","Blocking;Entity Resolution;Web of Data","Big data;Erbium;Information retrieval;Knowledge based systems;Knowledge engineering;Poles and towers;Semantics","","","","","","","","20160606","","","IEEE","IEEE Early Access Articles"
"Summarizing Events from Massive News Reports on the Web","W. Ge; C. Liu; S. Zhang; X. Xu","Key Lab. of Inf. Syst. Eng., Nanjing, China","2015 International Conference on Network and Information Systems for Computers","20160114","2015","","","170","174","In the big data era, massive news reports about the latest events are being published on the Web. To thoroughly understand an event, we have to read massive reports and keep clues in mind, which is very difficult and usually results in a one-sided interpretation. In this paper, we propose a multi-document summarization approach which summarizes reports of a particular social or political event automatically and comprehensively. To speed up summarization, a pre-summarization approach is introduced to condense each report to a sub-summary, which can reduce the scale of subsequent processing. As an event should be told in chronological order, a timeline is introduced to organize and aggregate event-relevant sub-summaries. With each day's sub-summaries, a key phrase extraction algorithm is used to cluster them into topics and generate a meaningful label for each topic. Finally, a selection criterion is introduced to select relevant and novel sentences for each topic. We perform experiments on a large-scale news dataset, with about 10 million reports collected from news sites. An empirical study shows that our system is feasible under large scale environment. An evaluation on effectiveness shows that it is favoured by users.","","Electronic:978-1-4799-1843-0; POD:978-1-4799-1844-7","10.1109/ICNISC.2015.85","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7311861","multi-document summarization;pre-summarization;topic distillation","Clustering algorithms;Computational linguistics;Conferences;Information retrieval;Information systems;Redundancy;Research and development","Big Data;Internet;electronic publishing;text analysis","Web news reports;aggregate event-relevant subsummaries;big data;chronological order;event summarization;key phrase extraction algorithm;large-scale news dataset;multidocument summarization approach;one-sided interpretation","","","","22","","","23-25 Jan. 2015","","IEEE","IEEE Conference Publications"
"Evaluation of Semantic Similarity Using Vector Space Model Based on Textual Corpus","B. Hssina; B. Bouikhalene; A. Merbouha","Comput. Sci. Dept., Sultan Moulay Slimane Univ., Beni-Mellal, Morocco","2016 13th International Conference on Computer Graphics, Imaging and Visualization (CGiV)","20160512","2016","","","295","300","In this work, we have created a semantic similarity calculation system between text documents to contribute to their semantic clustering. Indeed, semantic clustering of documents is a promising field of research, since it guarantees a quick and targeted access to information. The aim of document clustering is to put together similar documents. We used the algebraic model VSM (Vector Space Model) [2] to represent text documents and the WordNet [1] lexical database, in that it groups words together based on their meanings. In this paper, we will present an overview of the static and semantic methods for calculating the similarity measure and the appropriateness of these methods. As our research is focusing on the treatment of text documents on e-learning systems. We worked on a corpus of a set of text documents from the computer science textbook for high school students in Morocco. To evaluate our system, an experiment has been conducted among students who produced text documents. Experimental evaluations using WordNet prove that the system presented in this work improves the accuracy of semantic similarity between the text documents.","","Electronic:978-1-5090-0811-7; POD:978-1-5090-0812-4","10.1109/CGiV.2016.64","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7467726","Clustering;Corpus;Semantic similarity;WordNet;text document","Clustering methods;Computers;Euclidean distance;Indexing;Information retrieval;Semantics;Weight measurement","computer aided instruction;computer science education;educational institutions;pattern clustering;text analysis","Morocco;WordNet lexical database;algebraic model VSM;computer science textbook;document clustering;e-learning systems;high school students;semantic clustering;semantic method;semantic similarity calculation system;static method;text documents;vector space model","","","","26","","","March 29 2016-April 1 2016","","IEEE","IEEE Conference Publications"
"A multi-strategy approach for information extraction of financial report documents","S. Mariyah; D. H. Widyantoro","Department of Statistical Computation, Sekolah Tinggi Ilmu Statistik, Jakarta","2015 International Conference on Information & Communication Technology and Systems (ICTS)","20160114","2015","","","169","174","Information extraction studies have been conducted to improve the efficiency ansd accuracy of information retrieval. We developed information extraction techniques to extract name of company, period of document, currency, revenue, and number of employee information from financial report documents automatically. Different with other works, we applied a multi-strategy approach for developing extraction techniques. We separated information based on its similar characteristics before designing extraction techniques. We assumed that the difference of characteristics owned by each information induces the difference of strategy applied. First strategy is constructing extraction techniques using rule-based extraction method on information, which has good regularity on orthographic and layout features such as name of company, period of document and currency. Second strategy is applying machine learning-based extraction method on information, which has rich contextual and list look-up features such as revenue and number of employee. On the first strategy, rule patterns are defined by combining orthographic, layout, and limited contextual features. Defined rule patterns succeed to extract information and gain precision, recall, and F1-measure more than 0.98. On the second strategy, we conducted extraction task as classification task. First, we built classification models using Naive Bayes and Support Vector Machines algorithms. Then, we extracted the most informative features to train the classification models. The best classification model is used for extraction task. Contextual and list look-up features play important role in improving extraction performance. Second strategy succeed to extract revenue and number of employee information and gains precision, recall, and F-1 measure more than 0.93.","","Electronic:978-1-5090-0096-8; POD:978-1-5090-0097-5","10.1109/ICTS.2015.7379893","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7379893","Naїve Bayes;Support Vector Machines;contextual features;information extraction;list lookup features;orthographic features","Companies;Data mining;Feature extraction;Information retrieval;Internet;Layout","Bayes methods;company reports;financial data processing;information retrieval;knowledge based systems;learning (artificial intelligence);pattern classification;support vector machines","F1-measure;classification models;company name;currency;document period;employee information;financial report documents;information extraction techniques;information retrieval accuracy;information retrieval efficiency;layout features;list look-up features;machine learning-based extraction method;multistrategy approach;naive Bayes algorithm;orthographic features;precision;recall;revenue;rule-based extraction method;support vector machine algorithm","","","","13","","","16-16 Sept. 2015","","IEEE","IEEE Conference Publications"
"MXML: Implementation of a web-based application for merging XML documents using XML-SIM","W. Viyanon","Department Mathematics (Computer Science Program), Faculty of Science, Srinakharinwirot University, Bangkok, Thailand","2015 13th International Conference on ICT and Knowledge Engineering (ICT & Knowledge Engineering 2015)","20160104","2015","","","5","10","This paper presents a design, implementation and evaluation of a web-based application called MergeXML (MXML). MXML was developed to integrate XML documents that are similar in terms of structure and content to complete information which can be used for information retrieval. XML documents are clustered into subtrees representing as instances using leaf-node parents as clustering points. The system finds subtree keys from unique values at leaf-node levels. Subtree keys play an important role for mapping subtrees between two documents. Matched subtrees are merged to complete the information on the base XML document. The result shows that MXML is able to cluster subtrees as proper instances. It can merge additional (different) information to the base XML document. MXML is recommended to run with not too large size of XML documents due to time-out settings on the web server.","2157-0981;21570981","Electronic:978-1-4673-9190-0; POD:978-1-4673-9191-7","10.1109/ICTKE.2015.7368462","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7368462","Clustering;Keys;Matching;Similarity Detection;XML Similarity Detection","Information retrieval;Integrated circuits;Internet;Lead;Semantics;Servers;XML","Internet;XML;information retrieval","MXML;MergeXML;Web based application;Web server;XML document;XML documents;XML-SIM;clustering points;information retrieval;leaf node parents;subtree keys;time out settings","","","","9","","","18-20 Nov. 2015","","IEEE","IEEE Conference Publications"
"Clinical Decision Support Systems: A Survey of NLP-Based Approaches from Unstructured Data","J. A. Reyes-Ortiz; B. A. González-Beltrán; L. Gallardo-López","Syst. Dept., Metropolitan Autonomous Univ., Mexico City, Mexico","2015 26th International Workshop on Database and Expert Systems Applications (DEXA)","20160215","2015","","","163","167","Clinical Decision Support on patients health outcomes can be performed from free text with Natural Language Processing techniques. However, it becomes a computational challenge due to the complexity of natural language. In recent years, several NLP-based approaches have been proposed to consider clinical decisions support. This paper presents a survey of Natural Language Processing approaches to support clinical decisions on patient health outcomes. The presented approaches are emphasized on the use of free text as input for diverse languages. An analysis of clinical decision support systems based on natural language processing in terms of their performance results is presented.","1529-4188;15294188","Electronic:978-1-4673-7582-5; POD:978-1-4673-7583-2","10.1109/DEXA.2015.47","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7406286","Clinical Decision Support;NLP-based Clinical Decision Support Systems.;Natural Language Processing","Decision support systems;Hospitals;Information retrieval;Monitoring;Natural language processing","computational complexity;data structures;decision support systems;natural language processing;text analysis","NLP-based approach;clinical decision support system analysis;computational complexity;natural language processing technique;patient health outcome;unstructured data","","1","","23","","","1-4 Sept. 2015","","IEEE","IEEE Conference Publications"
"A survey on web news retrieval and mining","R. Hassanian-esfahani; M. j. Kargar","Research Institute for ICT, ACECR, Tehran, Iran","2016 Second International Conference on Web Research (ICWR)","20160623","2016","","","90","101","This article is a review on news retrieval and mining research areas in recent years based on a qualitative approach. It addresses news retrieval and mining in four main categories of News Retrieval and Extraction, News Content Analysis, News Propagation Analysis, and News Visualization. Each indicated category entails various research areas that have been investigated through several studies. This study depicts the immense extent of news retrieval and mining, the interconnected methods, tools, and theoretical foundations as well as the evaluation methods and the results. The study helps to gain a better understanding of news mining research areas.","","Electronic:978-1-5090-2166-6; POD:978-1-5090-2167-3","10.1109/ICWR.2016.7498452","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7498452","data mining;knowledge discovery;news retrieval;online news;web mining;web news mining","Databases;Feeds;Filtering;Information retrieval;Semantics;Text mining","Internet;data mining;query processing;text analysis","Web news mining;Web news retrieval;news content analysis category;news propagation analysis category;news retrieval-and-extraction category;news visualization category;qualitative approach","","","","91","","","27-28 April 2016","","IEEE","IEEE Conference Publications"
"Probabilistic and grouping methods for morphological root identification for Afaan Oromo","G. M. Wegari; M. Melucci; S. Teferra","IT Doctoral Program, Addis Ababa University, Ethiopia","2016 6th International Conference - Cloud System and Big Data Engineering (Confluence)","20160709","2016","","","12","15","Morphological models are used in many natural language processing tasks including machine translation and speech recognition. We investigated probabilistic and grouping methods to develop a morphological root identification model for Afaan Oromo. In this paper, we have experimentally shown that the proposed methods can improve the morphological root identification performance of some state-of-the-art methods.","","CD-ROM:978-1-4673-8202-1; Electronic:978-1-4673-8203-8; POD:978-1-4673-8204-5","10.1109/CONFLUENCE.2016.7508039","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7508039","Afaan Oromo;grouping;probabilisic;root identification","Europe;Information retrieval;Natural language processing;Probabilistic logic;Speech recognition;Testing;Writing","group theory;language translation;mathematical morphology;natural language processing;probability","Afaan Oromo;grouping methods;machine translation;morphological root identification model;natural language processing tasks;probabilistic methods;speech recognition","","","","","","","14-15 Jan. 2016","","IEEE","IEEE Conference Publications"
"Hardware-accelerated text analytics","R. Polig; K. Atasu; C. Hagleitner; L. Chiticariu; F. Reiss; H. Zhu; P. Hofstee","IBM Research Zurich, Switzerland","2014 IEEE Hot Chips 26 Symposium (HCS)","20160704","2014","","","1","24","Presents a collection of slides covering the following topics: SystemT text analytics software; hardware-accelerated SystemT; Big text Data; and field programmable gate array.","","Electronic:978-1-4673-8883-2; POD:978-1-4673-8884-9","10.1109/HOTCHIPS.2014.7478822","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7478822","","Information retrieval;Logic gates;Text analysis;Text mining;Text processing","Big Data;field programmable gate arrays;text analysis","Big text Data;FPGA;SystemT text analytics software;field programmable gate array;hardware-accelerated SystemT;hardware-accelerated text analytics","","","","","","","10-12 Aug. 2014","","IEEE","IEEE Conference Publications"
