"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5349070,5350040,5350202,5349409,5349874,5349526,5349906,5348465,5348518,5348434,5346030,5343973,5346682,5346105,5346032,5346135,5346493,5344513,5346694,5348468,5345936,5344024,5346610,5344369,5344041,5346121,5344579,5345483,5345653,5344407,5346321,5345394,5345537,5346038,5348519,5348410,5344154,5345904,5346527,5346783,5344033,5346236,5347780,5344079,5346507,5345637,5341513,5341521,5342921,5340946,5342132,5341756,5341676,5341910,5340949,5340927,5342131,5340931,5340914,5341051,5342826,5340929,5341673,5342009,5342007,5342997,5340335,5340275,5339948,5337432,5329078,5336041,5329120,5337606,5337401,5337111,5328931,5337190,5328545,5329146,5336040,5337038,5327810,5337566,5328928,5337277,5337350,5337096,5329386,5337079,5337523,5337480,5337204,5329113,5337231,5337327,5329118,5337305,5337374,5329378",2017/05/04 20:56:37
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Multilingual Patent Text-Mining Approach for Computing Relatedness Evaluation of Patent Documents","C. H. Lee; H. C. Yang; C. H. Wu; Y. J. Li","Dept. of Electr. Eng., Nat. Kaohsiung Univ. of Appl. Sci., Kaohsiung, Taiwan","2009 Fifth International Conference on Intelligent Information Hiding and Multimedia Signal Processing","20091117","2009","","","612","615","This paper describes our work on developing a language-independent technique for discovery of implicit knowledge about patents from multilingual patent information sources. Traditional techniques of multi- and cross-language patent retrieval are mostly based on the process of translation. One major problem of those is that it is difficult to find related patents produced from other countries in a stand-alone patent information system. In this paper, we present a novel system platform to support locating similar and relevant multilingual patent documents. The platform is developed using a multilingual vector space based on the latent semantic indexing (LSI) model, and utilizing collected professional Chinese-English parallel corpora for training the system model. These multilingual patent documents can then be mapped into the semantic vector space for evaluating their similarity by means of text clustering techniques. The preliminary results show that our platform framework has potential for retrieval and relatedness evaluation of multilingual patent documents.","","POD:978-1-4244-4717-6","10.1109/IIH-MSP.2009.162","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5337401","Latent semantic indexing;Multilingual patent retrieval;Neural networks;Text clustering;Text mining","Dictionaries;Indexing;Information management;Information processing;Information retrieval;Information systems;Large scale integration;Multimedia computing;Signal processing;Text mining","data mining;indexing;information retrieval;patents;pattern clustering;text analysis","language-independent technique;latent semantic indexing model;multilingual patent documents;multilingual patent information sources;multilingual patent text-mining approach;multilingual vector space;text clustering techniques","","0","","19","","","12-14 Sept. 2009","","IEEE","IEEE Conference Publications"
"Kernel Based Spatiogram Tracking Using Improved Similarity Measure","N. He; J. Cao; L. Song","Comput. Sch., Wuhan Univ., Wuhan, China","2009 Ninth IEEE International Conference on Computer and Information Technology","20091117","2009","1","","124","127","Spatiogram were generalization of histograms, which can harvest spatial information of images. In this paper, we address the object tracking problem using spatiogram as feature descriptor. We use an improved spatiogram similarity measure which is recently proposed. Based on the measure, we derive a kernel tracking algorithm utilizing mean shift procedure. We test our tracking algorithm on several datasets. Experiment show better tracking result compared with the previously proposed kernel based spatiogram tracking algorithm.","","POD:978-0-7695-3836-5","10.1109/CIT.2009.124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5329378","computer vision;mean shift;spatiogram;tracking","Computer vision;Distance measurement;Histograms;Image retrieval;Information retrieval;Information technology;Kernel;Target tracking;Taylor series;Testing","computer vision;image processing;object detection","feature descriptor;improved similarity measure;kernel based spatiogram tracking algorithm;kernel tracking algorithm;mean shift procedure;object tracking problem","","1","","11","","","11-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Architecture for context-aware multiparty delivery in mobile heterogeneous networks","J. Antoniou; C. Christophorou; C. Janneteau; M. Kellil; S. Sargento; A. Neto; F. C. Pinto; N. F. Carapeto; J. Simoes","University of Cyprus, P.O. Box 20537, 75 Kallipoleos Str., 1678 Nicosia CYPRUS","2009 International Conference on Ultra Modern Telecommunications & Workshops","20091204","2009","","","1","6","Future networks are envisioned to satisfy the user needs and improve their quality of experience. This requires the networks to support context-aware information, where context of the user, session, network and environment will greatly influence the way the session is delivered: new approaches are required to deal with the overall context information and network reaction to constantly context changes. This paper presents a context-aware architecture that provides delivery of multiparty services in heterogeneous and mobile environments. The architecture, its elements and functionalities are described through a specific application to a context-driven use case scenario. We show that this architecture is able to provide personalized and multiparty services to the users, addressing their characteristics and preferences, and optimizing network support while mobility and heterogeneous environments are in place.","2157-0221;21570221","POD:978-1-4244-3942-3","10.1109/ICUMT.2009.5345483","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5345483","architecture;context-aware;heterogeneous;heterogeneous networks;multicast","Cities and towns;Computer aided software engineering;Context awareness;Context-aware services;Fans;Informatics;Information retrieval;Laboratories;Legged locomotion;Watches","multicast communication;optimisation;ubiquitous computing","context aware information;context driven use case scenario;mobile heterogeneous networks;multiparty delivery;multiparty services;optimizing network","","5","","8","","","12-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Describing Web Topics Meticulously through Word Graph Analysis","B. Sun; L. Shi; L. Kong; Y. Zhang","Dept. of Machine Intell., Peking Univ., Beijing, China","2009 Ninth IEEE International Conference on Computer and Information Technology","20091117","2009","2","","142","147","Topic description is as important as topic detection. In this paper, we propose a novel method to describe Web topics with topic words. Under the assumption that representative words exist in important sentences and have high probability of occurrence with other representative words, two graphs are built, one of which represents the relationship for sentences, the other for words. Considering a topic cluster contains a set of different Web pages, sentence clusters are also introduced. Experimental results on a real data set show that our method achieves excellent performance in both high precision and efficiency, especially when real Web data contain mass of noises.","","POD:978-0-7695-3836-5","10.1109/CIT.2009.55","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5329146","","Broadcasting;Data mining;Frequency;Information analysis;Information retrieval;Information technology;Machine intelligence;Noise reduction;Sun;Web pages","Internet;content management;data mining;graph theory;information retrieval","Web pages;Web topics;noise;sentence clusters;topic cluster;topic description;topic detection;topic words;word graph analysis","","1","","22","","","11-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Multilevel logic transmission using disparate intensity levels of white light and programmable controllers","R. Sharma; A. Chahar; N. Paliwal; A. Narula; V. Jindal","Jaypee University of Information Technology, Waknaghat, Solan, 173215, HP, INDIA","2009 International Conference on Ultra Modern Telecommunications & Workshops","20091204","2009","","","1","5","This paper analyzes the transmission of a multilevel logic information by assigning a distinct level of Intensity of white light to a specific Byte. The criterion for allocation of Intensities is fed into the programmable transmitter controller. The receiver employs a Photocell to detect the transmitted intensity of white light emitted by an LED. The information at the receiving end is retrieved and processed by the programmable receiver controller. The technique discussed takes into consideration the channel's behavior and the involvement of noise excursions, thus settling for a unique Look up Table at the receiving end. The programmability of the transmitter and receiver controllers allows adjustment according to the variation in channel's behavior. The paper uses a normal dust free channel opaque in nature, thus providing a cost effective alternative to Optical Fibers and a loss effective alternative to Copper Wires for short length communication systems.","2157-0221;21570221","POD:978-1-4244-3942-3","10.1109/ICUMT.2009.5345653","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5345653","","Communication system control;Costs;Information analysis;Information retrieval;Light emitting diodes;Logic;Optical noise;Optical receivers;Optical transmitters;Programmable control","data communication;light emitting diodes;light transmission;multivalued logic;optical fibres;photoelectric devices;programmable controllers","LED;copper wires;look up table;multilevel logic transmission;optical fibers;photocell;programmable receiver controller;programmable transmitter controller;short length communication systems;white light","","0","","10","","","12-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Development of surgical operation data interchange model using XML and relational database","W. Paoin; P. Boonchai-Apisit","Department of Computer and Communication Technology, Dhurakij Pundit University, Laksi, Bangkok 10210, Thailand","2009 Eighth International Symposium on Natural Language Processing","20091201","2009","","","132","136","This research was focused on development of a surgical operation data interchange model using XML and relational database and development of a Web application to store, retrieve and transfer operative note data between database and XML file. In system analysis phase, surgeon requirement were collected using Delphi method, 27 expert surgeons for 9 specialty groups were selected. Three rounds of questionnaire were sent to experts asking for opinion on important of operative note data elements and suggestion to add new data elements. In system design phase, database design was done using entity-relationship (ER diagram) and normalization. XML format for operative data was designed using document type declaration - DTD and XML schema. Interchange model was designed using context diagram, dataflow diagram, system flowchart and process specification. A Web application was developed using PHP, database created in MySQL, files transfer in XML, PDF and HTML format. Majority of 27 expert surgeons agreed that all items in original operative note and additional items suggested to be included during this research are important. Inter-quartile range between expert opinion varied from 0 to 2. Most of them agreed that detail of procedures and difficulty found during operation are 2 items that should be defined specific fields in database table. All testing for process of storing operative note data into relational database, creation of operative note in XML format file from Web application, conversion of operative note content between XML format file VS relational database and transformation of operative note XML format file into portable document format - PDF and hypertext markup language format - HTML format revealed no difficulty nor major error. This suggest that development products comprised of XML schema, database model, an interchange model and a web application developed in this research can be used as a prototype of model and program to store, retrieve and transfer operat- ive note data between hospitals in Thailand. Data interchange could be in offline mode using diskette, CD-ROM or USB drive or online mode using internet or intranet network.","","POD:978-1-4244-4138-9","10.1109/SNLP.2009.5340931","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5340931","","Context modeling;Erbium;Flowcharts;HTML;Information retrieval;Relational databases;Surgery;Surges;System analysis and design;XML","XML;electronic data interchange;information retrieval;medical information systems;relational databases","Delphi method;HTML format;MySQL;PDF format;PHP;Web application;XML file;context diagram;dataflow diagram;document type declaration;entity-relationship;hypertext markup language format;process specification;relational database;surgical operation data interchange model;system flowchart","","0","","16","","","20-22 Oct. 2009","","IEEE","IEEE Conference Publications"
"Scheduling and manpower allocation for hotel banquet functions","L. S. Soh","School of Engineering, Republic Polytechnic, Singapore","2009 16th International Conference on Industrial Engineering and Engineering Management","20091204","2009","","","1398","1402","Hotel banquet functions usually employ part-time workers as waiters and waitresses. These functions often end beyond the scheduled duration. In addition, there is also either a shortage or excess of workers for majority of the banquet functions, resulting in significant losses to the hotel not only in monetary terms, but also to the reputation of the hotel. In this paper, the Six Sigma methodology was employed to help a hotel understand their current situation and come out with solutions to address these problems. The systematic approach allowed all their banquet functions to end within a stipulated duration and controlled the labor cost with no out-of-control situations. The process capability was also vastly improved as a result. All the recommendations were summarized into a Visual Basic .Net program for easy use by the banquet supervisor, allowing him to retrieve the required information and perform scheduling and manpower allocation automatically.","","POD:978-1-4244-3671-2","10.1109/ICIEEM.2009.5344407","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5344407","DMAIC;Six Sigma;Six Sigma for service","Automatic control;Collaborative work;Control charts;Control systems;Cost function;Information retrieval;Job shop scheduling;Manufacturing;Six sigma;Visual BASIC","","","","0","","9","","","21-23 Oct. 2009","","IEEE","IEEE Conference Publications"
"Research on Knowledge Acquisition in the Intelligent Retrieve","C. YongYue; X. HuoSong","Dept. of Inf. Manage. & Inf. Syst., Wuhan Univ. of Sci. & Eng., Wuhan, China","2009 International Conference on Intelligent Human-Machine Systems and Cybernetics","20091117","2009","2","","78","81","Knowledge Acquisition is the research hotspot in Knowledge Engineering. Its application is very wide in the intelligent system. It can be realized through the manual, semi-automatic and automatic patterns. This paper mainly discusses the realization principles of Knowledge Acquisition and its application in Intelligent Retrieve.","","POD:978-0-7695-3752-8","10.1109/IHMSC.2009.145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5336040","Information Extraction;Intelligent Retrieve;Knowledge Acquisition","Artificial intelligence;Data mining;Dictionaries;Expert systems;Indexing;Information retrieval;Knowledge acquisition;Knowledge engineering;Natural language processing;Natural languages","information retrieval;knowledge acquisition","automatic patterns;intelligent retrieve;intelligent system;knowledge acquisition;knowledge engineering;manual patterns;semi-automatic patterns","","0","","9","","","26-27 Aug. 2009","","IEEE","IEEE Conference Publications"
"STRank: A SiteRank algorithm using semantic relevance and time frequency","H. Guo; Q. Chen; X. Wang; Z. Wang; Y. Wu","Dept. of Computer Science and Technology, Harbin Institute of Technology Shenzhen Graduate School, Shenzhen, P.R. China","2009 IEEE International Conference on Systems, Man and Cybernetics","20091204","2009","","","4876","4881","Most of the researches on Web information processing are concentrated on the Web pages and the hyperlinks among them. One of the important facts that a Web page is just one building block of the whole Website had been ignored. But the situation is gradually changed in recent years for the needs of Website reputation calculation, the high level Website structure mining etc. It causes the Website ranking become one of the hot research topics and various site ranking algorithms, such as SiteRank, AggregateRank etc., had been proposed. But most of existing Website ranking algorithm just take use of Website link graphs and the content of Websites are usually not put into consideration. It is obviously not enough for a reliable ranking of Websites. To address this issue, this paper introduces two content based features, i.e., semantic relevance and time frequency and proposes a new STRank algorithm based on these two features. We firstly conduct a series of experiments to verify the feasibility of these two factors in site ranking task. Then the semantic relevance is applied in the calculation of transition probability, and the updating frequency of sites is combined into the ranking task. Since traditional Kendall's Â¿ distance and Spearman's footrule distance is not appropriate for the evaluation of site ranking, we make some modifications accordingly to evaluate Website ranking algorithms. Finally, our experiments show that the STRank algorithm outperforms existing approaches on both effectiveness and efficiency.","1062-922X;1062922X","POD:978-1-4244-2793-2","10.1109/ICSMC.2009.5346321","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5346321","STRank;semantic relevance;site ranking;time frequency;updating frequency","Algorithm design and analysis;Computer science;Cybernetics;Information processing;Information retrieval;Search engines;Space technology;Time frequency analysis;USA Councils;Web pages","Web sites;data mining;graph theory;probability;search engines","Kendall's Â¿ distance;STRank;SiteRank algorithm;Spearman's footrule distance;Web information processing;Web pages;Web site link graphs;Web site ranking;Web site reputation calculation;Web site structure mining;content based features;hyperlinks;semantic relevance;time frequency;transition probability","","3","","17","","","11-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Thai personal named entity extraction without using word segmentation or POS tagging","P. Sutheebanjard; W. Premchaiswadi","Graduate School of Information Technology, Siam University 235 Petchkasem Road, Phasi-charoen, Bangkok 10163, Thailand","2009 Eighth International Symposium on Natural Language Processing","20091201","2009","","","221","226","Named entity (NE) extraction for Thai language is a difficult and time consuming task because sentences in Thai language are composed of a series of words formed by a stream of characters. Moreover, there are no delimiters (blank space) to show word boundaries. Currently, most named entity extraction methods for Thai language are associated with word segmentation and part of speech (POS) tagging processes. The accuracy of named entity extraction is mostly affected the efficiency of those processes. At present, it is still lack of suitable methods for identifying the boundary of word for Thai sentence. Therefore this paper proposes the method to extract Thai personal named entity without using word segmentation or POS tagging. The proposed method is composed of 3 steps. Firstly, pre-processing, this process is used to remove non alphabet such as parenthesizes and numerical. Then, personal named entity is extracted by using contextual environment, front and rear, of personal name. Finally, post-processing, a simple rule base is employed to identify personal names. The training corpus of 900 political news articles and the test corpus of 100 political news, 100 financial news and 100 sport news articles were used in the experiments. The results showed that the F-measures in political and financial domain are 91.442% and 91.720% respectively which are nearly the same. However, the proposed scheme used neither word segmentation nor POS tagging process that can significantly reduce the effort and speed up the process in building the training corpus.","","POD:978-1-4244-4138-9","10.1109/SNLP.2009.5340914","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5340914","","Data mining;Entropy;Feature extraction;Guidelines;Information retrieval;Natural language processing;Natural languages;Tagging;Testing;Text recognition","information retrieval;learning (artificial intelligence);natural language processing;text analysis","POS tagging;Thai personal named entity extraction;blank space;contextual environment;financial news article;machine learning;part of speech;political news article;rule base;sport news article;text analysis;word boundary identification;word segmentation","","4","","9","","","20-22 Oct. 2009","","IEEE","IEEE Conference Publications"
"A Selective Update Propagation Based on Degree of Data Update in Peer-to-Peer Networks","T. Watanabe; A. Kanzaki; T. Hara; S. Nishio","Dept. of Multimedia Eng., Osaka Univ., Osaka, Japan","2009 International Conference on Network-Based Information Systems","20091208","2009","","","52","59","In a P2P network, it is common that data items are replicated on multiple peers for improving data availability. In such an environment, when a data item is updated on a particular peer, the update should be immediately propagated to other peers holding its replicas. However, in some applications, some replica holders do not need the update when the degree of change in the update is small. In this paper, we propose two update propagation strategies considering the degree of change in data update in P2P networks. Our proposed strategies reduce the load for propagating data update by suppressing the update propagation to replica holders which do not need to receive the update. Moreover, we verify the effectiveness of our strategies by simulation experiments.","2157-0418;21570418","POD:978-1-4244-4746-6","10.1109/NBiS.2009.44","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5350202","P2P;replication;update","Data engineering;Fault tolerance;File systems;Information retrieval;Information science;Information systems;Load management;Multimedia systems;Network servers;Peer to peer computing","peer-to-peer computing;replicated databases","P2P network;peer-to-peer networks;propagation strategies;selective update propagation","","1","","9","","","19-21 Aug. 2009","","IEEE","IEEE Conference Publications"
"BioCLink: A Probabilistic Approach for Improving Genomics Search with Citation Links","X. Yin; X. Huang; Z. Li","Coll. of Comput. Sci. & Eng., Beihang Univ., Beijing, China","2009 IEEE International Conference on Bioinformatics and Biomedicine","20091201","2009","","","375","378","Combination of multiple evidences has been shown to be effective in genomics literature retrieval. Citation information is an intuitive evidence for facilitating literature retrieval. Previous research on citation analysis has demonstrated that useful linkage information can be extracted from the citation graph. However, the question of how the combination of citation evidence and content evidence should be done to maximize retrieval accuracy still remains largely unanswered. In this paper, we propose BioCLink, a new probabilistic approach that integrates citation evidence into content-based weighting function for improving genomics literature retrieval performance. Based on findings of our previous study, a strategy for modeling citation evidence is proposed. BioCLink provides the combination of content and citation evidences with a theoretical support. Moreover, exhaustiveparameter tuning can be avoided using BioCLink. Extensive experiments on TREC 2006 and 2007 Genomics collections demonstrate the advantages and effectiveness of our proposed methods.","","POD:978-0-7695-3885-3","10.1109/BIBM.2009.83","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5341756","citation link analysis;genomics literature retrieval;probabilistic model","Bioinformatics;Biomedical engineering;Citation analysis;Computer science;Content based retrieval;Couplings;Educational institutions;Genomics;Information retrieval;Information technology","bioinformatics;citation analysis;content-based retrieval;genomics","BioCLink;citation analysis;citation graph;citation links;content-based weighting function;genomics literature retrieval;genomics search;information citation;linkage information","","0","","16","","","1-4 Nov. 2009","","IEEE","IEEE Conference Publications"
"Building deep dependency structure from partial parses","H. Faili","Department of Electrical and Computer Enginering, University of Tehran, Tehran, Iran","2009 14th International CSI Computer Conference","20091208","2009","","","247","252","Increasing the domain of locality by using tree-adjoining-grammars (TAG) encourages some researchers to use it as a modeling formalism in their language application. But parsing with a rich grammar like TAG faces two main obstacles: low parsing speed and a lot of ambiguous syntactical parses. We uses an idea of the shallow parsing based on a statistical approach in TAG formalism, named supertagging, which enhanced the standard POS tags in order to employ the syntactical information about the sentence. In this paper, an error-driven method in order to approaching a full parse from the partial parses based on TAG formalism is presented. These partial parses are basically resulted from supertagger which is followed by a simple heuristic based light parser named light weight dependency analyzer (LDA). Like other error driven methods, the process of generation the deep parses can be divided into two different phases: error detection and error correction, which in each phase, different completion heuristics applied on the partial parses. The experiments on Penn Treebank show considerable improvements in the parsing time and disambiguation process.","","POD:978-1-4244-4261-4","10.1109/CSICC.2009.5349409","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5349409","","Application software;Buildings;Error correction;Information retrieval;Linear discriminant analysis;Natural languages;Phase detection;Speech;State-space methods;Technical Activities Guide -TAG","grammars;natural language processing;text analysis","Penn Treebank;ambiguous syntactical parses;deep dependency structure;error correction;error detection;error-driven method;light weight dependency analyzer;partial parses;syntactical information;tree-adjoining-grammars","","1","","13","","","20-21 Oct. 2009","","IEEE","IEEE Conference Publications"
"Web document retrieval using manifold learning and ACO algorithm","W. Ziqiang; S. Xia","School of Information Science and Engineering, Henan University of Technology, Zhengzhou","2009 2nd IEEE International Conference on Broadband Network & Multimedia Technology","20091204","2009","","","152","155","To efficiently deal with high dimensionality and precision problems in document retrieval, a novel document retrieval algorithm based on manifold learning and ant colony optimization(ACO) algorithm is proposed. The high-dimensional document data are first projected into lower-dimensional feature space with neighborhood preserving embedding (NPE) algorithm, the ACO algorithm is then applied to retrieve relevant documents in the reduced lower-dimensionality document feature space. Extensive experiments on real-world data set demonstrate the effectiveness of the proposed algorithm.","","POD:978-1-4244-4590-5","10.1109/ICBNMT.2009.5348468","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5348468","Document retrieval;ant colony optimization(ACO);manifold learning;neighborhood preserving embedding(NPE)","Ant colony optimization;Feedback;Information retrieval;Large scale integration;Linear discriminant analysis;Manifolds;Pattern recognition;Scattering;Space technology;Sun","Internet;document handling;information retrieval;learning (artificial intelligence);optimisation","ACO algorithm;NPE algorithm;Web document retrieval algorithm;ant colony optimization;high-dimensional document data;lower-dimensional feature space;manifold learning;neighborhood preserving embedding","","0","","9","","","18-20 Oct. 2009","","IEEE","IEEE Conference Publications"
"Neural Network Based Text Detection in Videos Using Local Binary Patterns","J. Ye; L. L. Huang; X. Hao","Sch. of Autom. Sci. & Electr. Eng., Beihang Univ., Beijing, China","2009 Chinese Conference on Pattern Recognition","20091204","2009","","","1","5","The detection of texts in video images is an important task towards automatic content-based information indexing and retrieval system. In this paper, we propose a texture-based method for text detection in complex video images. Taking advantage of the desirable characteristic of gray-scale invariance of local binary patterns (LBP), we apply a modified LBP operator to extract feature of texts. A polynomial neural network (PNN) is employed to make classification. The PNN is trained with large quantities of samples collected using a bootstrap strategy. In addition, post-processing procedure including verification and integration is performed to refine the detected results. The effectiveness of the proposed method is demonstrated by experimental results.","","POD:978-1-4244-4199-0","10.1109/CCPR.2009.5343973","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5343973","","Content based retrieval;Data mining;Feature extraction;Gray-scale;Image retrieval;Indexing;Information retrieval;Neural networks;Polynomials;Videos","content-based retrieval;database indexing;feature extraction;image classification;image texture;information retrieval systems;learning (artificial intelligence);neural nets;object detection;polynomials;text analysis;video retrieval","CBIR system;LBP operator;PNN training;automatic content-based information indexing and retrieval system;bootstrap strategy;feature extraction;gray-scale invariance;image sample;local binary pattern;numerical analysis;polynomial neural network-based text detection;post-processing procedure;texture-based method;video image classification","","2","","13","","","4-6 Nov. 2009","","IEEE","IEEE Conference Publications"
"An Evolutionary Algorithm for Automatic Composition of Information-gathering Web Services in Mashups","T. Fischer; F. Bakalov; B. König-Ries; A. Nauerz; M. Welsch","Friedrich-Schiller Univ. of Jena, Jena, Germany","2009 Seventh IEEE European Conference on Web Services","20091201","2009","","","39","48","The idea behind mashups is to provide a mechanism that allows for more or less spontaneous combination of existing Web applications. Users shall thus be enabled to combine data and services according to their needs.However, existing mashup frameworks require some programming knowledge, hence are not suitable for non-expert users. In this paper, we present a system that builds on existing semantic Web research to achieve an automatic, ad-hoc generation of mashups thus eliminating the need for programmer involvement. At the core of our approach, there is an evolutionary algorithm that automatically composes different information Web services based on semantic service descriptions. The information that has been retrieved from the invoked Web services is automatically transformed into a semantic representation and presented as a mashup to the users of the system.","","POD:978-0-7695-3854-9","10.1109/ECOWS.2009.9","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5341673","Evolutionary Algorithms;Semantic Web Services;Web Service Composition","Cities and towns;Corporate acquisitions;Evolutionary computation;Financial management;Information retrieval;Mashups;Programming profession;Research and development;Semantic Web;Web services","Web services;evolutionary computation;ontologies (artificial intelligence);semantic Web","evolutionary algorithm;information gathering Web service composition;mashup framework;ontology;semantic Web;semantic representation;semantic service description","","1","","53","","","9-11 Nov. 2009","","IEEE","IEEE Conference Publications"
"A Proposal for a Semantic Intelligent Document Repository Architecture","A. Rodriguez; R. Colomo; J. M. Gomez; G. Alor-Hernandez; R. Posada-Gomez; U. Juarez-Martinez; J. E. L. Gayo; K. Vidyasankar","Comput. Sci. Dept., Univ. Carlos III de Madrid, Leganes, Spain","2009 Electronics, Robotics and Automotive Mechanics Conference (CERMA)","20091201","2009","","","69","75","The processing of high amount of documents is a highly complex challenge, which becomes even more complicated when the goal is to extract the semantically relevant data within the documents. The large-scale processing of immense repositories of knowledge requires techniques which perform information extraction to facilitate the subsequent classification and indexing of texts. Having this into account, we propose the use of Dublin Core metadata for the classification of Software Engineering publications. Based on the information obtained from Dublin Core, we present a global repository that is populated automatically, which takes the form of an ontology which represents the distinct areas of Software Engineering knowledge inspired by SWEBOK (Software Engineering Body of Knowledge). Finally, the process of the classification of texts within the ontology is carried out in three steps: keyword analysis, processing of the document. We believe our proposal based on a linguistic text classification method, heuristics, and subsequently the intersection of the three techniques mentioned, generating more precise search results in response to user queries.","","POD:978-0-7695-3799-3","10.1109/CERMA.2009.26","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5342009","Ontologies;semantic Web.","Computer science;Data mining;Information retrieval;Intelligent robots;Internet;Ontologies;Proposals;Software engineering;Support vector machine classification;Support vector machines","database indexing;ontologies (artificial intelligence);software engineering;text analysis","Dublin core metadata;document processing;global repository;information extraction;keyword analysis;linguistic text classification method;ontology;semantic intelligent document repository architecture;software engineering knowledge;software engineering publication;text indexing","","0","","30","","","22-25 Sept. 2009","","IEEE","IEEE Conference Publications"
"Practical location-based routing in vehicular ad hoc networks","Zhi Li; Y. Zhu; M. Li","Department of Computer Science and Engineering, Shanghai Jiao Tong University, China","2009 IEEE 6th International Conference on Mobile Adhoc and Sensor Systems","20091117","2009","","","900","905","Rapid advancement in wireless communication has made it possible to develop vehicular ad hoc networks, in which a vehicle can communicate with other vehicles via a wireless, multi-hop fashion. A variety of appealing real-world applications can be enabled by VANETs, such as driving safety and urban monitoring. Many location based routing algorithms have been proposed for data delivery in VANETs. Most of them assume that accurate location information is available when needed. In practice, however, such assumption is unrealistic. It incurs considerable cost to retrieve location information. In addition, a vehicle is on the fast move over time, and a location previously obtained may become invalid after certain time. This paper proposes a routing algorithm that is based on a practical location information model. To solve the problem of location inaccuracy and vehicle mobility, we devise a location predictor which estimates the possible location of a vehicle by using history information. Based on the greedy forwarding strategy, the proposed routing differentiates packets in terms of closeness to destination and jump distance. We evaluate the performance of the proposed algorithms with a large real trace of taxi motion in Shanghai. Trace-driven simulation results demonstrate that data delivery performance is improved.","2155-6806;21556806","POD:978-1-4244-5114-2","10.1109/MOBHOC.2009.5337038","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5337038","Routing Protocol;Vehicular Ad Hoc Networks","Ad hoc networks;Costs;History;Information retrieval;Monitoring;Routing;Safety;Spread spectrum communication;Vehicles;Wireless communication","ad hoc networks;greedy algorithms;mobile radio;road vehicles;telecommunication network routing","MANET;Shanghai taxi motion;VANET;data delivery performance;driving safety;greedy forwarding strategy;location information model;location information retrieval;location predictor;location-based routing algorithm;trace-driven simulation;urban monitoring;vehicle mobility;vehicular ad hoc network;wireless multihop communication","","3","","14","","","12-15 Oct. 2009","","IEEE","IEEE Conference Publications"
"The impact of cross-functional teams on operational performance after the implementation of intelligent information systems","R. Santa; W. K. D. Pun","Charles Darwin University, Darwin NT 0909 Australia","2009 IEEE International Workshop on Intelligent Data Acquisition and Advanced Computing Systems: Technology and Applications","20091201","2009","","","544","548","This study examines cross-functional teams and their impact in line with operational performance and system effectiveness after the implementation of intelligent information and retrieval systems in organisations. Multiple regression analysis was used to determine the structural relationships and look for the phenomenon of cross-functional teams, operational effectiveness, and system effectiveness in the betterment of operational performance. Preliminary findings suggest that the quality and speed from operational effectiveness and the quality of information and quality of the services from systems effectiveness are the two key factors for cross-functional teams to enhance operational performance.","","POD:978-1-4244-4901-9","10.1109/IDAACS.2009.5342921","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5342921","Intelligent Information Systems;Operational Effectiveness;Systems Effectiveness","Australia;Cultural differences;Human resource management;Information retrieval;Information systems;Innovation management;Intelligent systems;Management training;Technological innovation;Technology management","information retrieval systems;information systems;innovation management;regression analysis;team working","cross-functional team;information quality;information retrieval system;innovation management;intelligent information system;multiple regression analysis;operational performance;structural relationship;system effectiveness","","0","","28","","","21-23 Sept. 2009","","IEEE","IEEE Conference Publications"
