"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4406389,4406098,4407631,4403184,4403180,4403092,4403193,4403188,4388493,4404733,4404459,4403055,4404782,4403076,4404585,4403186,4402661,4402865,4402605,4402879,4402855,4402853,4402870,4402816,4401946,4402006,4402863,4402885,4402677,4402830,4402812,4401934,4402664,4402109,4402463,4402652,4402643,4402829,4400979,4400976,4401003,4401001,4399735,4400981,4400978,4400999,4395372,4400975,4401064,4400970,4401071,4397185,4392258,4392583,4393051,4392691,4394956,4392064,4393849,4393960,4392685,4394173,4391442,4389626,4389700,4389702,4389495,4389535,4388998,4389024,4389668,4389634,4389639,4389003,4389660,4389633,4385048,4385079,4387779,4385093,4385155,4385073,4386265,4386038,4385086,4385166,4385091,4385162,4385230,4383953,4380301,4383752,4383732,4384778,4384559,4383710,4383675,4378918,4380246,4379550",2017/05/04 21:15:33
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Spectra transformed for model-testing and visual exploration","P. Catravas","ECE Department, Union College, Schenectady, NY. e-mail: catravap@union.edu","2007 IEEE Symposium on Visual Analytics Science and Technology","20071127","2007","","","215","216","The presence of highly tangled patterns in spectra and other serial data exacerbates the difficulty of performing visual comparison between a test model for a particular pattern and the data. The use of a simple map that plants peaks in the data directly onto their corresponding position in a residual plot with respect to a chosen test model not only retrieves the advantages of dynamic regression plotting, but in practical cases also causes patterns in the data to congregate in meaningful ways with respect to more than one reference curve in the plane. The technique is demonstrated on a polyphonic music signal.","","POD:978-1-4244-1659-2","10.1109/VAST.2007.4389024","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4389024","I.5.5 [Pattern recognition]: ImplementationÂ¿Interactive systems","Animation;Data visualization;Educational institutions;Frequency;Image segmentation;Multiple signal classification;Music information retrieval;Performance evaluation;Spirals;Testing","pattern recognition;regression analysis","dynamic regression plotting;model testing;polyphonic music signal;spectra;visual exploration","","0","","15","","","Oct. 30 2007-Nov. 1 2007","","IEEE","IEEE Conference Publications"
"Dispersion-free and low-loss propagation of THz signals in a metallic slit waveguide","M. Wachter; M. Nagel; H. Kurz","Institut f&#252;r Halbleitertechnik, RWTH Aachen University, Sommerfeldstr. 24, 52074 Aachen, Germany","2007 European Conference on Lasers and Electro-Optics and the International Quantum Electronics Conference","20071121","2007","","","1","1","In this paper, a metallic waveguide concept that combines dispersion-free and low-loss propagation characteristics with two-dimensional mode confinement over a broad frequency range. Waveguide consists of two planar arranged metalized slabs of 300 mum thickness separated by a 270 mum wide slit. The width a of each slab in x-direction is 20 mm and is considered as quasi-infinite in terms of the propagating mode. The considered transmission signal is the fundamental TEM mode propagating along the slit in z-direction with the main field component in x-direction. For the evaluation of propagation characteristics and field distribution we apply a commercially available Maxwell solver software package based on the finite element method with a non-uniform adaptive mesh optimization routine. We plot the electric field amplitude at the waveguide's cross-section at 0.5 THz. At this frequency more than 60% of the guided power is confined within an area not exceeding one wavelength around the slit.","","CD-ROM:978-1-4244-0931-0; POD:978-1-4244-0930-3","10.1109/CLEOE-IQEC.2007.4386265","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4386265","","Attenuation;Broadband antennas;Diffraction;Frequency;Information retrieval;Permittivity;Photoconductivity;Planar waveguides;Slabs;Spectroscopy","Maxwell equations;finite element analysis;optimisation;submillimetre wave devices;submillimetre wave propagation;waveguides","Maxwell solver software package;dispersion-free THz signals;electric field amplitude;finite element method;frequency 0.5 THz;metallic slit waveguide concept;nonuniform adaptive mesh optimization routine;planar arranged metalized slabs;size 20 mm;size 270 mum;size 300 mum;terahertz signal low-loss propagation characteristics;two-dimensional mode confinement","","1","","2","","","17-22 June 2007","","IEEE","IEEE Conference Publications"
"Making Large Music Collections Accessible using Enhanced Metadata and Lightweight Visualizations","F. Kleedorfer; U. Harr; B. Krenn","Studio Smart Agent Technol., Vienna","Automated Production of Cross Media Content for Multi-Channel Distribution, 2007. AXMEDIS '07. Third International Conference on","20071212","2007","","","138","144","We present strategies for improving the accessibility of large music archives intended for use in commercial environments like music download platforms. Our approach is based on metadata enhancement and on the augmentation of traditional browsing interfaces with concise data visualizations. New metadata attributes are created by recombination and summarization of existing ones as well as through web-based data mining.","","POD:0-7695-3030-3","10.1109/AXMEDIS.2007.28","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4402870","","Collaboration;Data mining;Data visualization;Information filtering;Information filters;Internet;Music information retrieval;Navigation;Portals;Production","Internet;content-based retrieval;data mining;data visualisation;meta data;music","Web-based data mining;browsing interface;data visualization;large music archive accessibility;metadata attributes;metadata enhancement;music collection;music download platform","","0","5","15","","","28-30 Nov. 2007","","IEEE","IEEE Conference Publications"
"Ontology Modeling and Supporting Software System Implementation for the Informnation Sharing Processes within Labour Market","T. Sakalo","Kharkiv National Univercity of Radioelectronics, Lenina ave. 14, Kharkiv 61166, Ukraine. sakalo","2006 International Conference - Modern Problems of Radio Engineering, Telecommunications, and Computer Science","20071217","2006","","","103","104","The object of the research is the model of information exchange between potential users of the system such as employers and potential employees. Purposes of the work is public web service prototype which would provide an easy and understandable way of information exchange between potential users of the system such as employers and employees. The main aim of the project in concern is a thorough analysis of methods and technologies available as a part of the semantic web concept. Other goals include application of the investigated techniques to a-real-world-task of information sharing system in the particular area of labour market. It is supposed to develop a public web service prototype. Results of the research can be used for integration of automatic informational analytical systems.","","POD:966-553-507-2","10.1109/TCSET.2006.4404459","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4404459","OWL;Ontolgy models;Ontology;XML","Application software;Databases;Information retrieval;Internet;Ontologies;Prototypes;Semantic Web;Software systems;Terminology;Web services","Web services;information resources;ontologies (artificial intelligence);semantic Web","Protege-2000;automatic informational analytical systems;information exchange;information sharing process;labour market;ontology modeling;public Web service prototype;semantic Web;software system implementation","","0","","6","","","Feb. 28 2006-March 4 2006","","IEEE","IEEE Conference Publications"
"Image Recognition for Mobile Applications","J. A. Lee; K. C. Yow","Nanyang Technological University, Singapore; School of Computer Engineering, Block N4, Nanyang Avenue, Singapore 639798","2007 IEEE International Conference on Image Processing","20071112","2007","6","","VI - 177","VI - 180","Our paper presents a system for efficient recognition of landmarks taken from camera phones. Information such as tutorial rooms within the captured landmarks is returned to user within seconds. The system uses a database of multiple viewpoint's images for matching. Various navigational aids and sensors are used to optimize accuracy and retrieval time by providing complementary information about relative position and viewpoint of each query image. This makes our system less sensitive to orientation, scale and perspective distortion. Multi-scale approach and a reliability score model are proposed in this application. Our system is validated by several experiments in the campus, with images taken from different resolution's camera phones, positions and times of day.","1522-4880;15224880","CD-ROM:978-1-4244-1437-6; POD:978-1-4244-1436-9","10.1109/ICIP.2007.4379550","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4379550","Image recognition;camera phones;mobile information guide;reliability score","Application software;Buildings;Cameras;Image databases;Image recognition;Image retrieval;Image sensors;Information retrieval;Mobile handsets;Navigation","cameras;image matching;image resolution;image retrieval;mobile handsets;visual databases","camera phones;image database;image matching;image recognition;image resolution;information retrieval;landmark recognition;mobile applications;navigational aids;sensors","","2","","7","","","Sept. 16 2007-Oct. 19 2007","","IEEE","IEEE Conference Publications"
"Unitary matrices for phase-coded holographic memories","W. Horn; G. Berger; M. Dietz; X. Zhang; C. Denz","Institut f&#252;r Angewandte Physik, Westf&#228;lische Wilhelms-Universit&#228;t M&#252;nster, Germany. email: whorn@uni-muenster.de","2007 European Conference on Lasers and Electro-Optics and the International Quantum Electronics Conference","20071121","2007","","","1","1","Volume holographic data storage based on phase-code multiplexing is a promising technology for next generation optical storage devices. Volume holographic memories offer high storage capacities and short data access times through multiplexing and a page-oriented storage principle. Multiple holograms can be recorded in the storage media through various multiplexing techniques, such as angular, phase-code, wavelength or shift multiplexing. Among the different methods, deterministic phase-code multiplexing has been widely investigated since it entails several advantages. This method allows recording and retrieval of data pages without introducing moving parts or frequency-shifting elements into the setup, which results in a fast access speed. Crosstalk analyses have shown that the signal-to-noise ratio (SNR) of phase-code multiplexing is significantly higher than those of wavelength or angle multiplexing. In addition, phase-code multiplexing offers the potential of performing parallel optical operations of stored images, associative data search and enables powerful address based encryption techniques. this contribution, we present a novel type of matrices - unitary matrices (U-matrices) for phase-code multiplexed holographic memories.","","CD-ROM:978-1-4244-0931-0; POD:978-1-4244-0930-3","10.1109/CLEOE-IQEC.2007.4386038","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4386038","","Frequency;Holographic optical components;Holography;Information retrieval;Memory;Optical crosstalk;Optical devices;Optical recording;Signal analysis;Signal to noise ratio","holographic storage;matrix algebra;multiplexing;phase coding","address based encryption techniques;associative data search;crosstalk analyses;next generation optical storage devices;page-oriented storage;parallel optical operations;phase-code multiplexing;phase-coded holographic memories;signal-to-noise ratio;unitary matrices;volume holographic data storage","","0","","3","","","17-22 June 2007","","IEEE","IEEE Conference Publications"
"Bilingual Search Engine Augmented with Query Expansion","N. Facundes; R. Theva-Aksorn","KingMongkut's Univ. of Technol. Thonburi, Bangkok","Seventh International Conference on Intelligent Systems Design and Applications (ISDA 2007)","20071127","2007","","","765","770","Nowadays, distributed information in the form of linguistic resources is accessible throughout the internet. Search engines have become crucial for information retrieval since users need to find and retrieve relevant information in various languages and forms. The objective of this paper is to investigate the application of query expansion technique to improve cross-language information retrieval in English and Thai. As the method of evaluation of query expansion, we investigate whether the expanded terms are useful for the search.","2164-7143;21647143","POD:0-7695-2976-3","10.1109/ISDA.2007.129","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4389700","","Application software;Bidirectional control;Design engineering;Dictionaries;Distributed computing;Information retrieval;Intelligent systems;Internet;Natural languages;Search engines","natural language processing;query processing;search engines","English;Thai;bilingual search engine;cross-language information retrieval;distributed information;linguistic resources;query expansion technique","","0","","12","","","20-24 Oct. 2007","","IEEE","IEEE Conference Publications"
"Web Service Discovery - Reality Check 2.0","S. Hagemann; C. Letz; G. Vossen","","Next Generation Web Services Practices, 2007. NWeSP 2007. Third International Conference on","20071204","2007","","","113","118","In practice the ability to find the right Web service decides between an evaluation and use of that service on the one hand and the functionality being implemented anew on the other. This paper evaluates existing public portals for Web service discovery with respect to their characteristics and their acceptance by developers. For this, we distinguish different possible settings and use cases, and we evaluate how these are supported in practice. It turns out that only few of the publicly available Web service registries are growing in size and importance, with the use case best supported lying in the pre-programming phase.","","POD:0-7695-3022-2","10.1109/NWESP.2007.20","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4392691","","Availability;Cost function;Information retrieval;Information systems;Portals;Search engines;Service oriented architecture;Testing;Web and internet services;Web services","","","","13","","30","","","29-31 Oct. 2007","","IEEE","IEEE Conference Publications"
"Constraint-Based Web Services Discovery and Composition","F. G. d. Andrade; U. Schiel; C. d. S. Baptista","Centro Fed. de Educacao Tecnologica da Paraiba, Joao Pessoa","Mobile Ubiquitous Computing, Systems, Services and Technologies, 2007. UBICOMM '07. International Conference on","20071212","2007","","","118","124","Recently, the volume of Web information and the number of user accesses have increased rapidly. Static information can be retrieved by search engines whereas dynamic information may need special programs called Web services. Since each web service is specialized on its source, the attendance of complex user necessities requires the composition of several services. Thus, we need an efficient way of both locating the best services on the Web, and composing them adequately in order to solve complex problems. This paper presents a tool that discovers web services based on ontologies. It also realizes sequential and parallel composition and optimizes the result set based on domain specific attributes of service providers.","","CD-ROM:0-7695-2993-3","10.1109/UBICOMM.2007.31","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4402816","Web Services;ontologies;web service composition","Information retrieval;Logic;Microstrip;Mobile computing;OWL;Ontologies;Semantic Web;Simple object access protocol;Ubiquitous computing;Web services","Web services;search engines","constraint-based Web services discovery;ontologies;parallel composition;search engines;sequential composition;static information","","0","","16","","","4-9 Nov. 2007","","IEEE","IEEE Conference Publications"
"An Outward-Appearance Patent-Image Retrieval Approach Based on the Contour-Description Matrix","Z. Zhiyuan; Z. Juan; X. Bin","Huazhong Univ. of Sci. & Technol., Huazhong","2007 Japan-China Joint Workshop on Frontier of Computer Science and Technology (FCST 2007)","20071212","2007","","","86","89","Since there are mass of images in the outward-appearance patent-image database, a retrieval approach developed for this database is greatly demanded. The shape information of the patent image is the key feature for a patent image. Therefore, we present an outward-appearance patent images retrieval approach based on contour-description matrix. This matrix represents the 2D shape feature and shows the angular and radial distributing information. The proposed representation is invariant to scale, translation and rotation. Our experiments show that the contour-based technique performs significantly better compared to wavelet-based approach previously proposed in the literature.","2159-6301;21596301","POD:0-7695-3036-2","10.1109/FCST.2007.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4402605","","Data mining;Feature extraction;Image converters;Image databases;Image edge detection;Image retrieval;Information retrieval;Matrix converters;Shape measurement;Spatial databases","image retrieval;matrix algebra","2D shape feature;angular distributing information;contour-description matrix;outward-appearance patent-image retrieval approach;radial distributing information;shape information;wavelet-based approach","","2","2","12","","","1-3 Nov. 2007","","IEEE","IEEE Conference Publications"
