"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4976463,4959234,4959521,4958895,4976558,4958389,4959811,4960494,4976330,4959997,4960644,4960432,4959687,4959917,4959902,4960399,4960699,4958894,4968149,4959972,4959895,4960449,4960434,4968037,4960391,4960702,4956615,4956633,4939516,4956610,4939640,4938677,4937885,4937406,4925106,4925651,4925093,4938650,4938678,4937794,4938630,4927506,4937886,4938640,4917879,4919645,4911213,4912747,4911580,4911198,4912771,4913291,4912886,4909246,4906770,4906768,4906771,4906814,4906746,4906754,4906794,4907196,4906781,4906758,4906755,4906808,4906752,4906803,4906749,4906756,4906809,4906750,4906783,4906751,4895559,4895453,4897437,4839783,4839627,4839440,4839087,4839825,4839848,4839442,4839815,4850290,4839817,4839665,4839343,4839057,4839033,4814441,4760150,4775904,4814205,4813381,4812431,4812500,4812577,4812463",2017/05/04 21:02:23
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Large scale learning and recognition of faces in web videos","Ming Zhao; J. Yagnik; H. Adam; D. Bau","Google Inc., USA","2008 8th IEEE International Conference on Automatic Face & Gesture Recognition","20090410","2008","","","1","7","The phenomenal growth of video on the Web and the increasing sparseness of meta information associated with it forces us to look for signals from the video content for search/information retrieval and browsing based corpus exploration. A large chunk of users' searching/browsing patterns are centered around people present in the video. Doing it at scale in videos remains hard due to a) the absence of labeled data for such a large set of people and b) the large variation of pose/illumination/expression/age/occlusion/quality etc in the target corpus. We propose a system that can learn and recognize faces by combining signals from large scale weakly labeled text, image, and video corpora. First, consistency learning is proposed to create face models for popular persons. We use the text-image co-occurrence on the web as a weak signal of relevance and learn the set of consistent face models from this very large and noisy training set. Second, efficient and accurate face detection and face tracking is applied. Last, the key faces in each face track is select by clustering to get compact and robust representation. The face tracks are further clustered to get more representative key faces and remove duplicate key faces. For each cluster of face tracks, a combination of majority voting and probabilistic voting is done with the automatically learned models. The effectiveness of our framework is demonstrated by results on image and video corpora, in which we can achieve 92.68% in 37 million images and 80% top-5-precision in 1500 hours videos.","","CD-ROM:978-1-4244-2154-1; POD:978-1-4244-2153-4","10.1109/AFGR.2008.4813381","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4813381","","Content based retrieval;Face detection;Face recognition;Image recognition;Information retrieval;Large-scale systems;Lighting;Text recognition;Videos;Voting","Internet;face recognition;information retrieval;object detection;probability;target tracking;video signal processing","Web videos;face detection;face models;face recognition;face tracking;information retrieval;large scale learning;probabilistic voting;text-image co-occurrence;video content","","10","9","17","","","17-19 Sept. 2008","","IEEE","IEEE Conference Publications"
"JigDFS: A secure distributed file system","J. Bian; R. Seker","Computer Science, University of Arkansas at Little Rock, 72204, USA","2009 IEEE Symposium on Computational Intelligence in Cyber Security","20090515","2009","","","76","82","Ubiquitous connectivity and availability of P2P resources creates opportunities for building new services. This paper describes Jigsaw Distributed File System (JigDFS) which can be used to securely store and retrieve files on a P2P network anonymously. JigDFS is designed to provide strong encryption and a certain level of plausible deniability. Files in JigDFS are sliced into small segments using an information dispersal algorithm (IDA) and distributed onto different nodes recursively to increase fault tolerance against node failures. Moreover, layered encryption is applied to each file with keys produced by a hashed-key chain algorithm, so that data (file segments) and keys reside on different hosts. In such a scheme, if an attacker compromises a host and retrieves the data, the attacker will still need the correct key to decipher the data. Furthermore, recursive IDA and layered encryption ensure users' anonymity. It is difficult for an adversary to identify who owns a file, even who has retrieved a file in JigDFS. Often, a strong adversary may have the power to monitor the network or even force a user to give up the password. Design of JigDFS provides users with plausible deniability which enhances privacy. When being questioned, a JigDFS user can simply argue that he/she is merely a relaying node, rather than the file owner. Moreover, a user, when forced, can give up a valid, however, incorrect encryption key. There is no way for an adversary to verify either correctness of a key or the identity of file owner. JigDFS is developed using platform independent Java technologies and is envisioned to utilize mobile computing elements such as PDAs and smart phones.","","POD:978-1-4244-2769-7","10.1109/CICYBS.2009.4925093","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4925093","","Availability;Buildings;Cryptography;Fault tolerance;File systems;Information retrieval;Monitoring;Personal digital assistants;Privacy;Relays","Java;cryptography;data privacy;information retrieval;mobile computing;peer-to-peer computing;software fault tolerance;ubiquitous computing","P2P network;fault tolerance;files retrieval;hashed-key chain algorithm;independent Java technologies platfrom;information dispersal algorithm;jigsaw distributed file system;layered encryption;mobile computing elements;node failures;secure distributed file system;ubiquitous connectivity","","14","2","30","","","March 30 2009-April 2 2009","","IEEE","IEEE Conference Publications"
"PADRE: Modulated Backscattering-Based PAssive Data REtrieval in Wireless Sensor Networks","M. T. Isik; O. B. Akan","Dept. of Electr. & Electron. Eng., Middle East Tech. Univ., Ankara","2009 IEEE Wireless Communications and Networking Conference","20090512","2009","","","1","6","The most difficult challenge for the design of wireless sensor networks (WSN) is to maintain long network lifetimes since the sensor nodes are severely energy-constrained. Traditional WSN assumes employment of conventional RF transmitters which consume most of the stored power on the sensor node. In this regard, modulated backscattering (MB) emerges as a promising communication technique alternative, in which the sensor nodes reflect the incident signal of an RF source and modulate their data on the reflected signal. With the use of MB, the power consumption of the nodes reduce drastically since it replaces the most power consuming component of a typical sensor node, i.e., the RF transmitter. In addition, the nodes acquire relatively long-range communication ability through MB. Furthermore, the incident RF power can be converted into DC power in order to drive the sensing and processing circuitries. This, in turn,i leads to the design of battery-free wireless passive sensor networks (WPSN), which stands as a radically distinct solution approach for the energy problems of WSN. The objective of this paper is to revisit the main design challenge of WSN from entirely different perspective. To this end, the fundamental principles of WPSN are first introduced. In addition, in order to realize the potential benefits of WPSN, a new clustering-based energy-efficient communication protocol, i.e., PADRE (PAssive Data REtrieval), is presented for WPSN operating via MB technique. Simulations show that PADRE protocol achieves high performance in terms communication reliability and network lifetime.","1525-3511;15253511","POD:978-1-4244-2947-9","10.1109/WCNC.2009.4917879","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4917879","","Backscatter;Circuits;Employment;Energy consumption;Information retrieval;Protocols;RF signals;Radio frequency;Transmitters;Wireless sensor networks","backscatter;protocols;telecommunication network reliability;wireless sensor networks","battery-free wireless sensor network design;clustering-based energy-efficient communication protocol;modulated backscattering;network lifetime reliability;passive data retrieval protocol;power consumption","","4","","11","","","5-8 April 2009","","IEEE","IEEE Conference Publications"
"The Study of Mobile Learning Based on Information Push Technology","Z. Wang; X. Xiong; Y. Hou","Dept. of Inf. Technol., HuaZhong Normal Univ., Wuhan","2009 First International Workshop on Education Technology and Computer Science","20090526","2009","2","","1140","1142","Mobile learning is developing rapidly with the development of mobile communication technology. Mobile Internet brings a mount of resources in mobile learning, the explosion of information causes a lot of inconveniences to mobile learner. This paper introduces the conception of the information push technology and mobile learning at the beginning, and tries to analyze the necessity and possibility of combination the both, finally, set an example to expound the way how to apply push technology to the mobile learning.","","POD:978-0-7695-3557-9","10.1109/ETCS.2009.522","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4959234","Information Technology;Mobile learning;RSS","Communications technology;Computer science education;Educational technology;Explosions;IP networks;Information retrieval;Information technology;Internet;Mobile communication;Throughput","Internet;computer aided instruction;mobile communication;mobile computing","information push technology;mobile Internet;mobile communication;mobile learning","","0","","4","","","7-8 March 2009","","IEEE","IEEE Conference Publications"
"Novel similarity measure for document clustering based on topic phrases","A. E. ELdesoky; M. Saleh; N. A. Sakr","Dept. of Computer and System, Mansoura University, Egypt","2009 International Conference on Networking and Media Convergence","20090502","2009","","","92","96","Document clustering is a subset of the data clustering field which categorizes large set of documents into similar and related groups. In the traditional vector space model (VSM) researchers have considered the unique word which occurs in the document set as the candidate feature. Recently a new trend which considered the phrase to be a more informative feature has taken place; the matter which contributes in improving the document clustering accuracy and effectiveness. This paper proposes a new approach for computing the similarity measure of the traditional VSM by considering the topic phrases of the document as the constituting terms for the VSM instead of the traditional term ldquowordrdquo and applying the new approach to the Buckshot method, which is a mix of the Hierarchical Agglomerative Clustering (HAC) algorithm and the K-means partitioning algorithm. Such a mechanism may raise the effectiveness of the clustering by increasing the evaluation metrics values.","","POD:978-1-4244-3776-4","10.1109/ICNM.2009.4907196","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4907196","","Clustering algorithms;Clustering methods;Frequency;Humans;Information retrieval;Natural language processing;Organizing;Partitioning algorithms;Taxonomy;Text mining","document handling;pattern clustering","Buckshot method;document clustering;hierarchical agglomerative clustering algorithm;k-means partitioning algorithm;similarity measure;topic phrases;vector space model","","3","1","17","","","24-25 March 2009","","IEEE","IEEE Conference Publications"
"Weighted Superimposed Codes and Constrained Integer Compressed Sensing","W. Dai; O. Milenkovic","Dept. of Electr. & Comput. Eng., Univ. of Illinois at Urbana-Champaign, Urbana, IL","IEEE Transactions on Information Theory","20090421","2009","55","5","2215","2229","We introduce a new family of codes, termed weighted superimposed codes (WSCs). This family generalizes the class of Euclidean superimposed codes (ESCs), used in multiuser identification systems. WSCs allow for discriminating all bounded, integer-valued linear combinations of real-valued codewords that satisfy prescribed norm and nonnegativity constraints. By design, WSCs are inherently noise tolerant. Therefore, these codes can be seen as special instances of robust compressed sensing schemes. The main results of the paper are lower and upper bounds on the largest achievable code rates of several classes of WSCs. These bounds suggest that, with the codeword and weighting vector constraints at hand, one can improve the code rates achievable by standard compressive sensing techniques.","0018-9448;00189448","","10.1109/TIT.2009.2016024","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4839057","Code exponent;compressive sensing;random coding bound;sphere-packing bound;superimposed codes","Code standards;Compressed sensing;Databases;Euclidean distance;Information retrieval;Noise robustness;Signal processing;Testing;Upper bound;Vectors","linear codes","Euclidean superimposed codes;constrained integer compressed sensing;integer-valued linear combinations;real-valued codewords;robust compressed sensing schemes;weighted superimposed codes","","15","","24","","","May 2009","","IEEE","IEEE Journals & Magazines"
"A dimensional approach to emotion recognition of speech from movies","T. Giannakopoulos; A. Pikrakis; S. Theodoridis","Dept. of Informatics and Telecommunications, University of Athens, Greece","2009 IEEE International Conference on Acoustics, Speech and Signal Processing","20090526","2009","","","65","68","In this paper we present a novel method for extracting affective information from movies, based on speech data. The method is based on a 2D representation of speech emotions (Emotion Wheel). The goal is twofold. First, to investigate whether the Emotion Wheel offers a good representation for emotions associated with speech signals. To this end, several humans have manually annotated speech data from movies using the Emotion Wheel and the level of disagreement has been computed as a measure of representation quality. The results indicate that the emotion wheel is a good representation of emotions in speech data. Second, a regression approach is adopted, in order to predict the location of an unknown speech segment in the Emotion Wheel. Each speech segment is represented by a vector of ten audio features. The results indicate that the resulting architecture can estimate emotion states of speech from movies, with sufficient accuracy.","1520-6149;15206149","POD:978-1-4244-2353-8","10.1109/ICASSP.2009.4959521","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4959521","Emotion Recognition;Multimedia analysis;Regression","Content based retrieval;Data mining;Emotion recognition;Humans;Informatics;Motion pictures;Music information retrieval;Psychology;Speech;Wheels","emotion recognition;feature extraction;prediction theory;regression analysis;signal representation;speech recognition","audio feature;emotion wheel;movie information extraction;multimedia analysis;regression approach;signal representation;speech emotion recognition","","9","","11","","","19-24 April 2009","","IEEE","IEEE Conference Publications"
"Improving Latent Semantic Indexing with concepts mapping based on domain ontology","J. Hao; L. Liao; X. Dong","Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, 100081, China","2008 International Conference on Natural Language Processing and Knowledge Engineering","20090502","2008","","","1","6","ldquoCurse of dimensionalityrdquo is a common problem in the area of information retrieval. It was verified that points in a vector space are projected to a random subspace of suitably high dimension, and then the distances between the points are approximately preserved. Although such a random projection can be used to reduce the dimension of the document space, it does not bring together semantically related documents. Latent Semantic Indexing (LSI) projects documents to lower dimensional LSI space from higher dimensional term space with singular-value decomposition (SVD) for the purpose of reducing the dimensions of the document space and bringing together semantically related documents. But the computation time of SVD is a bottleneck because of the higher dimensions of documents. In this paper, a novel method of dimension reduction for improving LSI is provided. A term-to-concept projection matrix based on domain ontology was created in this method. This way documents were projected to lower dimensional concept space by the projection matrix. LSI pre-computation was performed not on the original term by document matrix, but on the lower dimensional concept by document matrix at great computational savings. Experiments indicate that this method improves the efficiency of LSI. And the similarity judgment between documents is not disturbed.","","CD-ROM:978-1-4244-2780-2; POD:978-1-4244-2779-6","10.1109/NLPKE.2008.4906768","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4906768","LSI;Latent Semantic Indexing;dimension reduction;domain ontology","Computer science;Data mining;Indexing;Information retrieval;Information technology;Laboratories;Large scale integration;Ontologies;Partial response channels;Space technology","information retrieval;ontologies (artificial intelligence);singular value decomposition","concepts mapping;domain ontology;information retrieval;latent semantic indexing;singular-value decomposition;vector space","","0","","18","","","19-22 Oct. 2008","","IEEE","IEEE Conference Publications"
"Research of Active Information Service System Based on Intelligent Agent","H. Jinzhu; Z. Xing; S. Jiangbo; X. Chunxiu; Z. Jun","Dept. of Comput. Sci., HuaZhong Normal Univ., Wuhan","2009 First International Workshop on Education Technology and Computer Science","20090526","2009","1","","837","841","The current active information service system focuses too much on the study of personalized modeling, and there is less research on artificial participation, automatic information analysis and automatic information update. According to the requirement of active information service to topical Web, the article integrate agent technology, information filtering technology, crawling technology on Heritrix and the technology of Web information extraction on HtmlParser, based on which a model that describes active information service system based on intelligent agent is presented. The model embeds the intelligent agent technology, on one hand, it could accomplish four active functions, they are active information collection, active Web page parsing, active information filtering, active information publishing, on the other hand, it has intelligence to a certain degree and has some learning abilities in parsing module. The characteristic of the model is its flexibility and adaptive capability.","","POD:978-0-7695-3557-9","10.1109/ETCS.2009.190","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4958895","active information service;information update;intelligent Agent","Computer science;Computer science education;Data mining;Educational technology;Information analysis;Information filtering;Information filters;Information retrieval;Intelligent agent;Search engines","Internet;Web sites;information filtering;learning (artificial intelligence);multi-agent systems","Heritrix crawling technology;HtmlParser Web information extraction technology;Web site;active Web page parsing;active information collection;active information filtering technology;active information publishing;active information service system;automatic information analysis;automatic information update;intelligent agent technology;learning ability;personalized modeling;topical Web","","0","","8","","","7-8 March 2009","","IEEE","IEEE Conference Publications"
"Integrity Assurance Technique Using Determinant Approach","J. A. Ghaeb","Dept. of Electr. & Comput. Eng., Hashemite Univ., Zarqa","2009 Workshops at the Grid and Pervasive Computing Conference","20090526","2009","","","160","164","Data integrity is an important aspect of storage security and reliability which are prerequisite for most computer systems and network applications. This paper proposes a new technique for improving the detection of data integrity violations. The method is based on check determinant approach. Simulation results show that the new method outperforms the traditional methods such as Hamming code method and RAID method.","","POD:978-0-7695-3677-4","10.1109/GPC.2009.8","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4976558","Data integrity;Error detection;Security;Storage integrity.","Computer crashes;Cryptography;Data security;Disk drives;File systems;Hardware;Information retrieval;Pervasive computing;Protection;Secure storage","data integrity;determinants;security of data","check determinant approach;computer system;data integrity;network application;storage reliability;storage security","","0","","16","","","4-8 May 2009","","IEEE","IEEE Conference Publications"
"A bandwidth-efficient scheme for distributed storage systems","N. S. Bathaee; M. R. Pakravan","Department of Electrical Engineering, Sharif University of Technology, Iran","2008 2nd International Symposium on Advanced Networks and Telecommunication Systems","20090515","2008","","","1","3","In this paper, utilizing the benefits of network coding, we introduce a scheme for uncoordinated dynamic distributed storage systems in which nodes can randomly join and leave the storage network. The proposed scheme can reduce the bandwidth requirement of the storage network.","2153-1676;21531676","POD:978-1-4244-3600-2","10.1109/ANTS.2008.4937794","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4937794","","Bandwidth;Encoding;File servers;Flow graphs;Information retrieval;Joining processes;Maintenance;Network coding;Redundancy","block codes;encoding;redundancy;storage area networks","bandwidth;distributed storage systems;network coding","","0","","3","","","15-17 Dec. 2008","","IEEE","IEEE Conference Publications"
"An experiment of word sense disambiguation in a machine translation system","H. Faili","Department of ECE, University of Tehran, Iran","2008 International Conference on Natural Language Processing and Knowledge Engineering","20090502","2008","","","1","7","In this paper, we demonstrate an experiment of a machine translation (MT) system for two different languages, English and Persian. We also describe a model for word sense disambiguation (WSD) task inside the MT system, which uses decision trees automatically learned from a training data set, as its disambiguation formalism. Our evaluations can be divided into two different categories: evaluation on the whole MT system and evaluation on the WSD component. The experiments on the whole MT, shows that this system gets 16% with respect to NIST measure, while the evaluation on WSD using a corpus contains 860 aligned sentences shows that this component disambiguates 81.4% of ambiguous word correctly.","","CD-ROM:978-1-4244-2780-2; POD:978-1-4244-2779-6","10.1109/NLPKE.2008.4906781","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4906781","Machine Translation;Persian Language;Word Sense Disambiguation","Computational linguistics;Data mining;Decision trees;Information retrieval;Machine learning;NIST;Natural language processing;Natural languages;Statistics;Training data","language translation;natural language processing","different languages;machine translation system;word sense disambiguation","","3","","29","","","19-22 Oct. 2008","","IEEE","IEEE Conference Publications"
"Radio Frequency Identification systems--present status, design challenges and future outlook","R. Mittra","Penn State University, USA","2008 Asia-Pacific Microwave Conference","20090526","2008","","","1","2","RFID systems are composed of three major components, namely, readers, transponders and antennas. A majority of the transponders are passive or batteryless, and are powered by the energy transmitted by the reader antenna, although active transponders are finding limited applications in some high-end applications, where security, reliability, and automatic operation capability are of the utmost importance, and can thus justify the use of more costly tags than the passive ones. The design of RFID systems is very challenging indeed because of demanding specifications coupled with restrictions on the available size cost, and platform tolerance of tags that may be mounted on a diverse array of products. To meet these challenges, it is necessary to combine the expertise on signal processing, antenna technology and system design. This review talk will identify the challenges and describe some of the proposed solutions for addressing them.","2165-4727;21654727","CD-ROM:978-1-4244-2642-3; POD:978-1-4244-2641-6","10.1109/APMC.2008.4958389","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4958389","","Animals;Antenna accessories;Encoding;Frequency;Information retrieval;Inventory control;Pharmaceutical technology;Plastics;Radiofrequency identification;Transponders","radiofrequency identification;telecommunication network reliability;transponders","RFID system design;RFID system reliability;active transponder;antenna technology;automatic operation;batteryless transponder;passive transponder;radio frequency identification system;reader antenna;signal processing","","1","","","","","16-20 Dec. 2008","","IEEE","IEEE Conference Publications"
"An improved approach for image segmentation based on color and local homogeneity features","C. S. Ouyang; C. T. Chou; C. F. Jhan; J. Y. Huang","Department of Information Engineering, I-Shou University, Kaohsiung County 840, Taiwan, R.O.C.","2009 IEEE International Conference on Acoustics, Speech and Signal Processing","20090526","2009","","","1225","1228","In this paper, we propose an improved approach for image segmentation based on color and local homogeneity features. A given image is transformed into a quantized image by a self-constructing fuzzy clustering. Then, a color-based region image and an initial seeded region image are obtained from the quantized image by color-based and homogeneity-based region growing methods, respectively. After that, we combine these two images to generate a refined seeded region image and obtain an initial segmented image by a region-based region growing. Finally, merging based on color similarities and sizes of regions is performed for avoiding the problem of over-segmentation. Compared with the other method, experimental results show that the segmented regions obtained by our approach are more reasonable and precise.","1520-6149;15206149","POD:978-1-4244-2353-8","10.1109/ICASSP.2009.4959811","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4959811","color quantization;fuzzy clustering;image segmentation;local homogeneity;seeded region growing","Application software;Computer vision;Image generation;Image retrieval;Image segmentation;Image texture analysis;Information retrieval;Merging;Pattern recognition;Quantization","fuzzy set theory;image coding;image colour analysis;image segmentation;pattern clustering","color homogeneity features;image merging;image segmentation;local homogeneity features;quantized image;self-constructing fuzzy clustering","","3","","5","","","19-24 April 2009","","IEEE","IEEE Conference Publications"
"Resources for Nepali Word Sense Disambiguation","N. Shrestha; P. A. V. Hall; S. K. BISTA","Information and Language, Processing Research Lab, Kathmandu University, Dhulikel, Kavre, NEPAL","2008 International Conference on Natural Language Processing and Knowledge Engineering","20090502","2008","","","1","5","Word sense disambiguation (WSD) is a process of identifying proper meaning of words that may have multiple meanings. It is regarded as one of the most challenging problems in the field of natural language processing (NLP). Nepali Language also has words that have multiple meanings, thus giving rise to the problem of WSD in it. In this paper, we investigate the impact of NLP resources like morphology analyzer (MA) and machine readable dictionary (MRD) in ambiguity resolution. Our results show that the accuracy in WSD is better with the availability of NLP resources like morph analyzer, MRD etc. Lesk algorithm has been used to solve WSD problem using a sample Nepali WordNet containing few sets of Nepali nouns and the system is able to disambiguate these nouns only. The system was tested on a small set of data with limited number of nouns. The accuracy reading was between 50% - 70% depending on the sample data provided. When the same data was tested through manual morph analysis, the accuracy was seen to be considerably high (80%).","","CD-ROM:978-1-4244-2780-2; POD:978-1-4244-2779-6","10.1109/NLPKE.2008.4906758","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4906758","Language;Lesk Algorithm;Nepali WordNet;WSD","Availability;Computer science;Dictionaries;Information retrieval;Morphology;Natural language processing;Natural languages;Software systems;Speech processing;System testing","dictionaries;natural language processing;word processing","Lesk algorithm;Nepali word sense disambiguation;machine readable dictionary;morphology analyzer;natural language processing","","2","","17","","","19-22 Oct. 2008","","IEEE","IEEE Conference Publications"
"Semantic similarity computation based on HowNet2008","K. Jia; J. Fu; X. Jiang; J. Mao","School of Computer Science and Technology, Beijing Institute of Technology, China","2008 International Conference on Natural Language Processing and Knowledge Engineering","20090502","2008","","","1","5","Semantic similarity is a fundamental concept and widely researched and used in the fields of natural language processing. By analyzing the definition of the concept in HowNet2008, this paper proposes a new method of semantic similarity calculation. The concepts are classified into three classes: simple concept; complex concept and combined concept. To different concept, we design different method and then transform the similarity calculation of concept into the similarity calculation of the sememe. The similarity of the smeme is computed by the hyponymy of the sememe in the sememe tree. Experiments show the new approach is effective to the similarity calculation and out-performs the conventional computed approaches.","","CD-ROM:978-1-4244-2780-2; POD:978-1-4244-2779-6","10.1109/NLPKE.2008.4906755","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4906755","HowNet2008;natural language processing;semantic similarity computation","Clothing;Computer science;Data mining;Design methodology;Frequency;Information management;Information retrieval;Natural language processing;Ontologies;Statistics","natural language processing","HowNet2008;hyponymy;natural language processing;semantic similarity computation;sememe tree","","2","","10","","","19-22 Oct. 2008","","IEEE","IEEE Conference Publications"
"Staff Detection with Stable Paths","J. dos Santos Cardoso; A. Capela; A. Rebelo; C. Guedes; J. Pinto da Costa","INESC Porto, Universidade do Porto, Porto","IEEE Transactions on Pattern Analysis and Machine Intelligence","20090417","2009","31","6","1134","1139","The preservation of musical works produced in the past requires their digitalization and transformation into a machine-readable format. The processing of handwritten musical scores by computers remains far from ideal. One of the fundamental stages to carry out this task is the staff line detection. We investigate a general-purpose, knowledge-free method for the automatic detection of music staff lines based on a stable path approach. Lines affected by curvature, discontinuities, and inclination are robustly detected. Experimental results show that the proposed technique consistently outperforms well-established algorithms.","0162-8828;01628828","","10.1109/TPAMI.2009.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4775904","document image processing;image analysis;optical character recognition;optical music recognition","Character recognition;Degradation;Design methodology;Document image processing;Image analysis;Music information retrieval;Optical character recognition software;Ordinary magnetoresistance;Robustness;Writing","document image processing;handwritten character recognition;music","automatic detection;digitalization;handwritten musical scores processing;machine-readable format;music staff lines;stable path approach;staff line detection","0","37","","16","","20090206","June 2009","","IEEE","IEEE Journals & Magazines"
"Divergence-based feature selection for naïve Bayes text classification","H. Wang; J. Zhu; K. Y. Su","Natural Language Processing Laboratory, Northeastern University, Shenyang, Liaoning, China","2008 International Conference on Natural Language Processing and Knowledge Engineering","20090502","2008","","","1","7","A new divergence-based approach to feature selection for naive Bayes text classification is proposed in this paper. In this approach, the discrimination power of each feature is directly used for ranking various features through a criterion named overall-divergence, which is based on the divergence measures evaluated between various class density function pairs. Compared with other state-of-the-art algorithms (e.g. IG and CHI), the proposed approach shows more discrimination power for classifying confusing classes, and achieves better or comparable performance on evaluation data sets.","","CD-ROM:978-1-4244-2780-2; POD:978-1-4244-2779-6","10.1109/NLPKE.2008.4906808","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4906808","Divergence-based;feature selection;overall-divergence;text classification","Density functional theory;Density measurement;Indexing;Information retrieval;Laboratories;Natural language processing;Power measurement;Testing;Text categorization;Text processing","Bayes methods;classification;text analysis","divergence measure;divergence-based feature selection;feature ranking;naive Bayes text classification;overall-divergence","","1","","25","","","19-22 Oct. 2008","","IEEE","IEEE Conference Publications"
"Effect of pronounciations on OOV queries in spoken term detection","D. Can; E. Cooper; A. Sethy; C. White; B. Ramabhadran; M. Saraclar","Bogazici University, Turkey","2009 IEEE International Conference on Acoustics, Speech and Signal Processing","20090526","2009","","","3957","3960","The spoken term detection (STD) task aims to return relevant segments from a spoken archive that contain the query terms whether or not they are in the system vocabulary. This paper focuses on pronunciation modeling for out-of-vocabulary (OOV) terms which frequently occur in STD queries. The STD system described in this paper indexes word-level and sub-word level lattices or confusion networks produced by an LVCSR system using weighted finite state transducers (WFST).We investigate the inclusion of n-best pronunciation variants for OOV terms (obtained from letter-to-sound rules) into the search and present the results obtained by indexing confusion networks as well as lattices. The following observations are worth mentioning: phone indexes generated from sub-words represent OOVs well and too many variants for the OOV terms degrade performance if pronunciations are not weighted.","1520-6149;15206149","POD:978-1-4244-2353-8","10.1109/ICASSP.2009.4960494","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4960494","Speech Indexing and Retrieval;Speech Recognition;Spoken Term Detection;Weighted Finite State Transducers","Automatic speech recognition;Decoding;Dictionaries;Indexing;Information retrieval;Lattices;NIST;Speech recognition;Transducers;Vocabulary","query processing;speech recognition","out-of-vocabulary term;speech recognition;spoken term detection queries;weighted finite state transducers","","17","2","17","","","19-24 April 2009","","IEEE","IEEE Conference Publications"
"Recognizing location names from Chinese texts based on Max-Margin Markov Network","L. Li; Z. Ding; D. Huang","Dalian University of Technology, Liaoning, China","2008 International Conference on Natural Language Processing and Knowledge Engineering","20090502","2008","","","1","7","This paper presents a novel method of recognizing location names from Chinese texts based on max-margin Markov <sub>N</sub>etwork (M<sup>3</sup>Net) owing to its ability to exploit very high dimensional feature spaces (using the kernel trick) while at the same time dealing with structured data compared with Support Vector Machine (SVM) and conditional random fields (CRFs). In our model, the character itself, character-based part-of-speech (POS) tag, the information whether a character appears in the location name characteristic word table and context information are extracted as the features. The F-measure is up to 90.57% based on 1-order M<sup>3</sup>Net which is better than that based on either SVM or CRFs in open test on MSRA dataset.","","CD-ROM:978-1-4244-2780-2; POD:978-1-4244-2779-6","10.1109/NLPKE.2008.4906752","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4906752","CRFs;M<sup>3</sup>Net;SVM;named entity recognition","Information retrieval;Libraries;Markov random fields;Natural languages;Optical computing;Performance evaluation;Relational databases;Spatial databases;Testing;Text recognition","Markov processes;character recognition;support vector machines;text analysis","Chinese text;F-measure;character-based part-of-speech tag;conditional random field;context information extraction;location name characteristic word table;location names recognition;max-margin Markov network;structured data;support vector machine","","1","","21","","","19-22 Oct. 2008","","IEEE","IEEE Conference Publications"
