"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1300424,1300528,1299859,1299916,1300449,1300461,1298818,1297618,1298971,1298805,1298819,1298975,1295239,1294616,1293948,1294558,1296909,1295297,1296911,1295557,1293788,1294008,1293689,1293872,1295545,1294126,1295498,1293837,1293802,1294291,1294609,1295303,1294608,1294296,1295540,1293734,1294378,1295266,1293955,1295301,1293973,1294182,1295453,1294576,1294303,1295286,1293684,1294424,1294623,1293952,1294012,1293670,1294161,1294283,1294476,1294376,1293963,1294882,1295536,1294379,1296907,1293766,1293934,1294201,1295287,1294087,1294345,1294503,1294583,1294128,1293878,1295299,1295242,1294533,1293961,1294276,1294375,1294853,1294381,1295295,1294406,1294165,1294196,1293772,1291143,1295194,1295172,1292770,1292736,1292735,1292401,1292785,1294957,1292405,1292562,1291162,1292492,1294965,1294892,1292727",2017/05/04 21:53:24
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Machine learning approaches to multisource geospatial data classification: application to CRP mapping in Texas County, Oklahoma","X. Song; F. Guoliang; M. N. Rao","Oklahoma State Univ., Stillwater, OK, USA","IEEE Workshop on Advances in Techniques for Analysis of Remotely Sensed Data, 2003","20040504","2003","","","202","211","We develop an Automated Feature Information Retrieval System (AFIRS) for accurate classification of multisource geospatial data, which involves multispectral Landsat imagery, ancillary geographic information system (GIS) data and other derived features. Two machine learning approaches, i.e., decision tree classifier (DTC) and support vector machine (SVM), are implemented as multisource geospatial data classifiers in the AFIRS. Specifically, we apply the AFIRS to the mapping of United States Department of Agriculture (USDA)'s Conservation Reserve Program (CRP) tracts in Texas County, Oklahoma. CRP is a nationwide program, and recently USDA announced payments of nearly $1.6 billion for new CRP enrollments. It is imperative to obtain accurate CRP maps for effective and efficient management and evaluation of the CRP program. However, most existing CRP maps are inaccurate and little work has been done to improve their accuracy. The proposed AFIRS is capable of handling the complex CRP mapping problem with high accuracy when limited training samples are available. Simulation results show that 5-10% improvements can be obtained by incorporating GIS ancillary data and other derived features in addition to multispectral imagery. This work validates the applicability of machine learning approaches to the complex real-world remote sensing applications.","","POD:0-7803-8350-8","10.1109/WARSD.2003.1295194","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1295194","","Classification tree analysis;Geographic Information Systems;Image retrieval;Information retrieval;Machine learning;Remote sensing;Satellites;Support vector machine classification;Support vector machines;US Department of Agriculture","decision trees;feature extraction;geographic information systems;image classification;information retrieval systems;learning (artificial intelligence);remote sensing;support vector machines;visual databases","Conservation Reserve Program mapping;GIS ancillary data;Oklahoma;SVM;Texas County;USA;United States Department of Agriculture;automated feature information retrieval system;complex real world remote sensing;decision tree classifier;geographic information system;machine learning;multisource geospatial data classification;multispectral Landsat imagery;support vector machine","","3","","40","","","27-28 Oct. 2003","","IEEE","IEEE Conference Publications"
"Ground validation during EGPM: possible concepts for an Italian distributed site","E. Gorgucci; L. Baldini; A. Mugnai; F. Siccardi; V. Chandrasekar","Consiglio Nazionale delle Ricerche","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20040510","2003","3","","1951","1953","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01294303.png"" border=""0"">","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1294303","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1294303","","Extraterrestrial measurements;Hazards;Hydrologic measurements;Information retrieval;Instruments;Microwave radiometry;Radar measurements;Rain;Satellite broadcasting;Spaceborne radar","","","","0","","9","","","21-25 July 2003","","IEEE","IEEE Conference Publications"
"Retrieval of multi-scale roughness parameters and soil moisture by numerical inversion","L. Bennaceur; M. R. Boussema; Z. Belhadj","Lab. de Teledetection et Syst. d'Inf. a Reference Spatiale, Ecole Nat. d'Ingenieurs de Tunis, Tunisia","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20040510","2003","6","","3836","3838 vol.6","The aim of this present work is to find an inverse model to retrieve roughness geometric and dielectric parameters of natural rough surfaces from radar backscattering data. The bi-dimensional surfaces are described by means of the fractional Brownian motion random process, using the bi-dimensional wavelet transform. Multi-scale roughness is characterized by two parameters, the first one proportional to the standard deviation and the other one related to the fractal dimension. Soil moisture is related to the complex dielectric constant. To simulate radar backscattering we used the small perturbation model in which the radar backscattering coefficient can be expressed as the product of two factors, the first dependent on polarisation but independent of surface roughness and vice versa the second dependent on roughness but independent of polarisation. Thus, this model simplifies the procedure of inversion and the co-polarised ratio between hh and vv polarisation is independent of roughness and a minimisation over only two parameters is performed to retrieve the complex dielectric constant independently of the employed geometric surface description. Once the dielectric constant is known, the retrieval of multi-scale surface roughness parameters is performed in a successive step by using multi-frequency and multi-incident angle data.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1295286","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1295286","","Backscatter;Dielectric constant;Information retrieval;Inverse problems;Polarization;Radar;Rough surfaces;Soil moisture;Solid modeling;Surface roughness","backscatter;dielectric polarisation;fractals;geomorphology;inverse problems;moisture;permittivity;soil;wavelet transforms","SPM;bidimensional surfaces;bidimensional wavelet transform;complex dielectric constant;dielectric parameters;fractal dimension;fractional Brownian motion random process;geometric surface;inverse model;multifrequency data;multiincident angle data;multiscale roughness parameters;natural rough surfaces;numerical inversion;radar backscattering;radar backscattering coefficient;retrieve roughness geometry;small perturbation model;soil moisture;surface roughness","","0","","13","","","21-25 July 2003","","IEEE","IEEE Conference Publications"
"Implementation of web database for ECG","M. A. Paracha; S. N. Mohammad; P. W. Macfarlane; J. M. Jenkins","Michigan Univ., Ann Arbor, MI, USA","Computers in Cardiology, 2003","20040504","2003","","","271","274","The collection over a period of years of a large number of electrocardiograms (ECGs) from normal subjects has allowed the development of age and gender based limits of normality. Ease of access to this digital library among collaborators would be beneficial for future research studies. A friendly environment for retrieving the required information is a key component of the information system infrastructure of modern research projects. Due to the rapid growth of the global Internet, researchers are demanding an improvement of traditional techniques for storage of data in order to get required information in a convenient fashion. This feature is prototypical of web databases; thus they are widely used for their excellent capability of securely sharing data and providing fast access to on-line information. We have developed a web database in order to facilitate access to a valuable, decades-long collection of data: over 3000 normal ECGs from neonates, infants, adolescents and adults along with information about their age and sex. Patient name, ID, and personal information are kept confidential. A mean P, QRS, T cycle together with the usual fiducial points, wave durations, and interval measurements are available. This application is built around a three-tier architecture model using open source software. The base of the application (third tier) consists of the database management system. MySQL is used for this purpose. Built on the top of the third tier is the second tier that contains most of the application logic, which is achieved by using PHP: Hypertext Preprocessor (PHP). Apache web server is used to facilitate communication between tiers. The first tier (client) is typically web browser software that interacts with the application. This system provides the facility to acquire ECGs by features of interest, i.e., age, sex, heart rate, etc. Security is afforded by restricting access to research collaborators only. This web database provides a user-friendly environment for ease of data access, and has resulted in a significant improvement in the data retrieval rate. One early application has clearly demonstrated the divergence in selected ECG measurements in children and adolescents at about the time of puberty.","0276-6547;02766547","POD:0-7803-8170-X","10.1109/CIC.2003.1291143","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1291143","","Application software;Collaboration;Electrocardiography;Information retrieval;Information systems;Internet;Pediatrics;Prototypes;Software libraries;Spatial databases","Internet;SQL;database management systems;digital libraries;electrocardiography;hypermedia;medical information systems;open systems;paediatrics;security of data","Apache web server;ECG web database;Internet;MySQL;PHP Hypertext Preprocessor;Structured Query language;adolescents;adults;data storage;database management system;digital library;electrocardiograms;heart rate;infants;information retrieval;information system infrastructure;neonates;open source software;patient name;personal information;puberty;secure data sharing","","12","","15","","","21-24 Sept. 2003","","IEEE","IEEE Conference Publications"
"A new algorithm for atmospheric correction of the multiangular and hyperspectral data acquired during the DAISEX campaign","R. Pedros; J. Moreno; J. A. Martinez-Lozano; M. P. Utrillas; J. L. Gomez","Departament de Termodinamica, Univ. de Valencia, Burjassot, Spain","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20040510","2003","1","","93","95 vol.1","The main scientific objective of DAISEX (Digital Airborne Spectrometer Experiment) was to demonstrate the retrieval of geo/biophysical variables from imaging spectrometer data. Target variables included surface temperature, Leaf Area Index (LAI), canopy biomass, leaf water content, canopy height, canopy structure and soil properties. The imaging spectrometers used for DAISEX were the DAIS-7915, HyMap and POLDER. The campaign took place during the summers of 1998, 1999 and 2000 in Barrax (Spain) and Colmar (France). A new algorithm is under development for the atmospheric correction of the hyperspectral and multiangular data acquired during this campaign. This algorithm is intended to improve the current atmospheric correction by taking into account the coupling between atmosphere and surface (including a non-Lambertian treatment of the latter). Moreover, the hyperspectral data allow to characterise in detail the absorption and the multiangular characteristics of the data allow to describe accurately the aerosol scattering. The method consists in identifying some pixels on an image with an a priori information about its BRDF and assume that the atmosphere is the same over the whole image. Applying a radiative transfer code we can reproduce the reflectance measured by the sensor by modifying the parameters describing the surface and the aerosols through an iterative process. Once the atmosphere is known the system atmosphere-surface is uncoupled and the reflectance for the whole image can be obtained.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1293689","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1293689","","Aerosols;Atmosphere;Biomass;Hyperspectral imaging;Hyperspectral sensors;Image retrieval;Information retrieval;Reflectivity;Spectroscopy;Temperature","aerosols;atmospheric techniques;radiative transfer","AD 1998 to 2000;Barrax;Colmar;DAIS-7915;DAISEX;Digital Airborne Spectrometer Experiment;France;HyMap;POLDER;Spain;atmospheric aerosols;atmospheric correction;biophysical variables;canopy biomass;canopy height;canopy structure;geophysical variable;hyperspectral data;imaging spectrometer data;iterative process;leaf area index;leaf water content;multiangular data;nonLambertian treatment;radiative transfer code;soil property;surface reflectance;surface temperature","","0","","7","","","21-25 July 2003","","IEEE","IEEE Conference Publications"
"A comparative analysis of data on multiyear sea ice distribution in the Arctic as retrieved from satellite passive microwave radiometer and radar images","V. Y. Alexandrov; O. M. Johannessen; I. V. Samsonov; L. P. Bobylev; K. Kloster","Nansen Int. Environ. & Remote Sensing Center, St. Petersburg, Russia","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20040510","2003","1","","77","79 vol.1","This study deals with a comparison of estimates on multiyear sea ice distribution in the Arctic, derived from SSM/I data using NORSEX algorithm and from satellite radar. Conducted analysis revealed qualitative correspondence of these estimates, as well as underestimation of SSM/S-derived values. The difference between these estimates can be explained by some inaccuracy in the input parameters, such as sea ice emissivities, air and ice temperatures, as well as by their spatial and temporal variations.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1293684","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1293684","","Arctic;Data analysis;Image analysis;Image retrieval;Information retrieval;Microwave radiometry;Passive radar;Radar imaging;Satellite broadcasting;Sea ice","atmospheric temperature;radiometry;remote sensing;remote sensing by radar;sea ice;spaceborne radar","Arctic;NORSEX algorithm;SSM/I data;air temperature;data analysis;ice temperature;microwave radiometer;multiyear sea ice distribution;passive radiometer;radar images;satellite radar;satellite radiometer;sea ice emissivity;spatial variation;temporal variation","","0","","9","","","21-25 July 2003","","IEEE","IEEE Conference Publications"
"Comparison of ground-based and satellite measurements of ultraviolet radiation exposures near the ground","A. F. Nerushev; N. V. Tereb","Inst. of Exp. Meteorol., Russian Fed. Service for Hydrometeorol. & Environ. Monitoring, Obninsk, Russia","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20040510","2003","4","","2308","2310 vol.4","A comparison was made for the Central European region of Russia. It has been found that the difference between ""satellite"" and ground-based measurements depends on the cloud amount at local noon, contains a periodic component and an annual trend.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1294424","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1294424","","Calibration;Clouds;Information retrieval;Instruments;Meteorology;Radiation monitoring;Satellites;Skin;Testing;Volume measurement","aerosols;atmospheric radiation;clouds;terrain mapping","Central European region;Russia;aerosols;cloud;ground based measurements;local noon;periodic component;satellite measurements;terrain mapping;ultraviolet radiation","","0","","13","","","21-25 July 2003","","IEEE","IEEE Conference Publications"
"Storage and retrieval of spatially-qualified data from NASA's EOSDIS Data Pool","K. Carr; R. Meyer; C. Duma; K. Bryant; R. Hartranft; R. F. Bergman; S. Fox","Raytheon Inf. Solutions, Upper Marlboro, MD, USA","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20040510","2003","1","","657","659 vol.1","This paper discusses lessons learned about the pros and cons of using a data warehousing approach for storage and retrieval of spatially-qualified data in the EOSDIS Data Pool. The paper presents alternative strategies for the storage and retrieval of the spatially-qualified data products, and discusses the data insert and data retrieval performance implications of each.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1293872","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1293872","","Contracts;Drives;Earth Observing System;Information retrieval;NASA;Software design;Spatial databases;Tiles;US Department of Transportation;Warehousing","data warehouses;geographic information systems;geophysical techniques;information retrieval;information storage","EOSDIS Data Pool;data retrieval;data storage;data warehousing approach;spatially-qualified data","","2","","4","","","21-25 July 2003","","IEEE","IEEE Conference Publications"
"Influence of the soil tillage and degradation due to rain upon the radar scattered signal","V. Ciarletti; C. Baudier; O. Taconet; R. Dusseaux; T. Dibi; P. Boissard; L. M. Bresson","CETP, IPSL, Velizy, France","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20040510","2003","4","","2894","2896 vol.4","The study presented here is deals with the effect of bare soils roughness (including soil tillage and state of degradation due to rain fall) upon microwave scattering. Many theoretical as well as experimental studies have already been completed to point out the influence of soil roughness on backscattering. Nevertheless, the interpretation of radar measurements in terms of soil roughness still remains a difficult task given the geometrical complexity of real soils and the influence of soil moisture. Electromagnetic simulations of the radar signal are an essential step to understand the influence of such parameters on the back-scattered signal. For the purpose of this paper, a data base of real bare soil geometrical descriptions retrieved by using a stereovision method is used and the back-scattered signal is obtained for each kind of soil by a rigorous differential electromagnetic method.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1294623","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1294623","","Degradation;Electromagnetic scattering;Information retrieval;Numerical simulation;Radar scattering;Rain;Rough surfaces;Soil;Surface roughness;Surface topography","backscatter;geophysical signal processing;moisture;rain;remote sensing by radar;soil;stereo image processing","back scattered signal;backscattering;bare soils roughness effect;differential electromagnetic method;electromagnetic simulations;geometrical complexity;microwave scattering;radar measurements;radar scattered signal;rain;real bare soil geometrical descriptions retrieval;soil database;soil degradation;soil moisture;soil tillage;stereovision","","1","","6","","","21-25 July 2003","","IEEE","IEEE Conference Publications"
"A novel image retrieval scheme in JPEG2000 compressed domain based on tree distance","Lin Ni","Dept. of Electron. Eng. & Information Sci., Univ. of Sci. & Technol. of China, Hefei, China","Fourth International Conference on Information, Communications and Signal Processing, 2003 and the Fourth Pacific Rim Conference on Multimedia. Proceedings of the 2003 Joint","20040504","2003","3","","1591","1594 vol.3","As the new generation standard for static image compression, JPEG2000 employs the wavelet transform instead of DCT in JPEG. JPEG2000 is thus advantageous over JPEG in terms of compression ratio, freedom of compression mode selection and adaptation to different kinds of images. Obviously, there is a tendency for JPEG2000 to take the place of JPEG, and large amount of images are saved in JPEG2000 format in image databases and on the Internet in the near future. So, research on image retrieval realized in JPEG2000 compressed domain has important real significance. In this paper, the data structure in JPEG2000 compressed domain is firstly analyzed. The concept of information tree and a novel tree-distance measurement are then proposed. Finally, we propose a new image retrieval method in JPEG2000 compressed domain. Experimental results show its potential in compressed domain image retrieval techniques.","","POD:0-7803-8185-8","10.1109/ICICS.2003.1292735","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1292735","","Block codes;Data structures;Discrete cosine transforms;Image coding;Image retrieval;Information retrieval;Information science;Kernel;Transform coding;Wavelet transforms","data compression;image coding;image colour analysis;image retrieval;tree data structures;visual databases;wavelet transforms","JPEG2000 compressed domain;color images;compression mode selection;data structure;image compression;image databases;image retrieval scheme;tree-distance measurement;wavelet transform","","0","","4","","","15-18 Dec. 2003","","IEEE","IEEE Conference Publications"
"Active rain gauge concept for moderate to heavy precipitation using W-band and S-band Doppler radars","L. V. Leon-Colon; S. L. Cruz-Pol; S. M. Sekelsky","Cloud Microwave Measurementa of Atmos. Events, Puerto Rico Univ., Mayaguez, Puerto Rico","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20040510","2003","2","","884","886 vol.2","Previous research studies have used multifrequency radar Doppler spectra to study different aspects of precipitation, and have demonstrated its utility as an accurate profiling raingauge method (Firda, 1999). Recently this concept have been used to retrieve the drop size distribution (DSD) and vertical air motion in rain using a dual-frequency cloud profiling radar system, operating at 33GHz (Ka-band) and 95GHz (W-band), will provide measurements over a wider dynamic range of rain conditions, extending the active rain-gauge concept to heavier rain rates. The use of the W-bandsignal will provide accurate measurement of the vertical air motion in rain. Considering the conditions of heavy rain in which case large nonspherical raindrops exist, the actual drop's shapes will be corrected. Data will be processed as suggested by Firda et al., 1999. This research's goal is to develop software to retrieve several cloud characterization parameters, such as drop size distribution and vertical air motion from collected data during November 2001 at the Cloud and Radiation Testbed (CART) site in Lamont, Oklahoma. Rain rate estimates, drop size distribution and the vertical air motion retrieval used to study the inner processes of rain will be presented.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1293952","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1293952","","Clouds;Doppler radar;Dynamic range;Information retrieval;Motion measurement;Radar measurements;Rain;Shape;Size measurement;Software testing","Doppler radar;atmospheric techniques;geophysical signal processing;meteorological radar;rain;remote sensing by radar","33 GHz;95 GHz;CART site;Cloud and Radiation Testbed;Lamont;Oklahoma;S-band Doppler radar;USA;W-band Doppler radar;active rain gauge;cloud and radiation testbed;drop size distribution;dual-frequency cloud profiling radar;heavy precipitation;heavy rain rate;moderate precipitation;multifrequency radar Doppler spectra;rain rate estimate;raingauge profiling;vertical air motion","","0","","6","","","21-25 July 2003","","IEEE","IEEE Conference Publications"
"Synergistic use of DAIS bands to retrieve land surface emissivity and temperature","J. C. Jimenez-Munoz; J. A. Sobrino; J. El-Kharraz; M. Gomez; M. Romaguera; G. Soria","Dept. of Thermodynamics, Valencia Univ., Burjassot, Spain","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20040510","2003","2","","1062","1064 vol.2","Land surface temperature is an important key for environmental studies like energy balances and climate models. As is well-known, to retrieve land surface temperature from remotely sensed data, land surface emissivities are needed due to the nondeterministic nature of the temperature/emissivity separation from thermal infrared measurements: if thermal radiation is measured in N spectral bands, there will be N+1 unknowns (N emissivities and a single surface temperature). In this paper, two methods to estimate land surface emissivity from the Digital Airborne Imaging Spectrometer (DAIS) sensor are considered: the temperature/emissivity separation method (TES) developed by Gillespie et al. (1998), in which thermal infrared data are needed, and the NDVI thresholds method (NDVI<sup>THM</sup>) developed by Sobrino et al. (2001), in which visible and near-infrared data are also needed. Once the LSE has been estimated, LST can be retrieved using a single-channel or two-channel method using only one thermal channel or a combination of two thermal channels respectively. These methods usually use the atmospheric water vapor content as input data, sp a method based on the ratios between absorbent and transparent bands in the red and near-infrared region to estimate atmospheric water vapor is also presented. The final results obtained for the validation carried out over the Barrax test site (Albacete, Spain) in the framework of the DAISEX (DAIS experiment) campaigns supported by ESA show deviations of around 0.01 for LSE and deviations between 1 K and 1.5 K for LST.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1294012","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1294012","","Image sensors;Information retrieval;Infrared spectra;Land surface;Land surface temperature;Least squares approximation;Optical imaging;Spectroscopy;Temperature sensors;Testing","airborne radar;atmospheric humidity;atmospheric techniques;atmospheric temperature;infrared spectrometers;remote sensing by radar","Albacete;Barrax test site;DAIS bands;DAIS experiment;DAIS sensor;DAISEX;NDVI threshold method;Spain;TES;absorbent bands;atmospheric water vapor content;climate model;digital airborne imaging spectrometer;energy balance;land surface emissivity;land surface temperature;near-infrared data;remotely sensed data;single-channel method;temperature/emissivity separation;thermal infrared data;thermal radiation;transparent bands;two-channel method","","0","","10","","","21-25 July 2003","","IEEE","IEEE Conference Publications"
"Ocean surface wave imaging from Seasat to Envisat","W. Alpers","Inst. of Oceanogr., Hamburg Univ., MD, Germany","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20040510","2003","1","","35","37 vol.1","The questions about the correct SAR imaging theory of ocean surface waves and the best inversion algorithm for retrieving two-dimensional ocean wave spectra from SAR image spectra has haunted remote sensing scientists for the last 25 years. Here a short historical review is presented.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1293670","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1293670","","Information retrieval;Ocean waves;Optical surface waves;Radar polarimetry;Remote sensing;Satellites;Sea surface;Spaceborne radar;Surface waves;Synthetic aperture radar","ocean waves;remote sensing by radar;spaceborne radar;synthetic aperture radar","2D ocean wave spectra;Envisat;SAR image spectra;SAR imaging theory;Seasat;ocean surface wave;remote sensing;surface wave imaging;synthetic aperture radar","","1","","16","","","21-25 July 2003","","IEEE","IEEE Conference Publications"
"Adaptive algorithms for the fully-automated retrieval of cloud and aerosol extinction profiles from CALIPSO lidar data","S. A. Young; M. A. Vaughan; D. M. Winker","CSIRO Atmospheric Research","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20040510","2003","3","","1517","1519","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01294161.png"" border=""0"">","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1294161","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1294161","","Adaptive algorithm;Aerosols;Algorithm design and analysis;Backscatter;Clouds;Computer vision;Data analysis;Information retrieval;Laser radar;Signal analysis","","","","0","","7","","","21-25 July 2003","","IEEE","IEEE Conference Publications"
"Multimedia descriptions based on MPEG-7: extraction and applications","M. Abdel-Mottaleb; S. Krishnamachari","Dept. of Electr. & Comput. Eng., Univ. of Miami, Coral Gables, FL, USA","IEEE Transactions on Multimedia","20040518","2004","6","3","459","468","The amount of digital multimedia content available to consumers is growing because of the existence of digital capturing devices such as digital cameras, camcorders and the advent of digital video broadcast. With this increase in content, it becomes important for users to be able to browse and search for content in a timely manner. Descriptions and annotations of the content are needed to enable searching and browsing of content. MPEG-7 is a recent ISO standard for multimedia content description. In this paper, we present three descriptors, which we had proposed to MPEG-7, and have been accepted to the standard. In addition, we describe algorithms for automatically extracting these descriptors. We also present the indexing and retrieval algorithms that we developed for these descriptors; these algorithms are fast and scalable for large databases. The results presented in the paper for image and video segment matching using these descriptors show their usefulness in real applications.","1520-9210;15209210","","10.1109/TMM.2004.827500","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1298819","Compact color descriptor;MPEG-7;edge descriptor;group of frames descriptor;image indexing;image retrieval;video retrieval","Digital cameras;Digital multimedia broadcasting;Digital video broadcasting;ISO standards;Image databases;Indexing;Information retrieval;MPEG 7 Standard;Multimedia systems;Video equipment","image representation;image retrieval;multimedia databases;video coding","MPEG-7 standard;compact color descriptor;digital multimedia content;edge descriptor;frame descriptor;image indexing;image retrieval;multimedia description;video retrieval","","11","4","22","","","June 2004","","IEEE","IEEE Journals & Magazines"
"Validation of MODIS albedo product by using field measurements and airborne multi-angular remote sensing observations","Jindi Wang; Ziti Jiao; Feng Gao; Liou Xie; Guangjian Yan; Yueqin Xiang; Shunlin Liang; Xiaowen Li","Beijing Normal University","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20040510","2003","3","","1888","1890","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01294283.png"" border=""0"">","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1294283","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1294283","","Condition monitoring;Content addressable storage;Geography;Information retrieval;Land surface;MODIS;Mars;Remote monitoring;Remote sensing;Testing","","","","2","","4","","","21-25 July 2003","","IEEE","IEEE Conference Publications"
"Retrieval of vegetation properties from combined hyperspectral/multiangular optical measurements: results from the DAISEX campaigns","J. F. Moreno; F. Baret; M. Leroy; M. Menenti; M. Rast; M. Shaepman","Fac. of Phys., Valencia Univ., Spain","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20040510","2003","4","","2875","2877 vol.4","Quantitative vegetation monitoring by means of remote sensing methods, beyond simple spectral indices, is an objective for the next generation of satellite systems, such as the ESA Earth Explorer Core Mission candidate SPECTRA (Surface Processes and Ecosystem Changes Through Response Analysis). In order to derive and validate methods for retrieval of biophysical information, and in particular vegetation properties from hyperspectral / multiangular measurements, a series of campaigns genetically called DAISEX (Digital Airborne Imaging Spectrometer Experiment) were carried out in La Mancha, Spain, from 1998-2000. A combination of aircrafts carrying different sensors and flying in different configurations allowed to get a complete dataset of hyperspectral and multiangular data acquired simultaneously, together with the necessary atmospheric information and ground data needed for validation of biophysical retrievals. A two-years study funded by ESA has exploited in depth the DAISEX dataset to evaluate the accuracy achieved in the retrieval of each one of the different vegetation properties, by using different methods applied over the same dataset. The results have shown potentials and limitations, but have allowed to set accuracy limits realistically achievable and to set more precise requirements for future developments.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1294616","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1294616","","Biomedical optical imaging;Earth;Ecosystems;Hyperspectral imaging;Hyperspectral sensors;Information retrieval;Optical sensors;Remote monitoring;Satellites;Vegetation mapping","aircraft;geographic information systems;geophysical techniques;information retrieval;vegetation mapping","AD 1998 to 2000;DAISEX campaign;Digital Airborne Imaging Spectrometer Experiment;Earth Explorer Core Mission;La Mancha;Spain;aircraft;atmospheric information;biophysical information retrieval;biophysical retrievals validation;combined hyperspectral-multiangular optical measurements;digital airborne imaging;ground data;quantitative vegetation monitoring;remote sensing;satellite systems;vegetation","","0","","6","","","21-25 July 2003","","IEEE","IEEE Conference Publications"
