"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5195188,5194200,5191706,5193811,5194219,5189736,5189785,5188809,5190075,5189522,5190879,5190867,5189864,5189816,5190600,5190315,5190557,5189936,5188862,5190847,5190837,5190298,5190856,5188864,5190101,5189984,5190838,5189502,5190769,5179014,5178641,5178769,5176023,5175992,5183476,5175847,5175969,5175918,5178975,5179086,5175984,5176097,5176102,5179020,5178642,5175821,5184783,5175987,5178842,5178635,5175874,5178785,5174937,5174637,5174951,5174949,5174647,5174980,5174645,5171089,5170525,5174501,5172780,5170769,5170732,5170523,5172469,5172592,5171035,5170731,5170812,5170987,5174076,5170289,5170543,5170729,5171897,5170516,5171248,5172602,5170734,5170286,5172639,5172951,5171042,5170663,5170985,5172097,5170950,5170706,5170962,5170284,5174293,5171366,5170290,5171419,5169253,5169509,5169353,5168089",2017/05/04 21:00:28
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Evaluating WS-security and XACML in web services-based network management","E. M. Z. Rohr; L. Z. Granville; L. M. R. Tarouco","Federal University of Rio Grande do Sul, Institute of Informatics - Brazil","2009 IFIP/IEEE International Symposium on Integrated Network Management","20090804","2009","","","188","194","The use of Web services in network management has became a reality after recent researches and industry standardization effort. Although performance is a critical issue, as well as security support, no investigation so far has observed how secure Web services communications perform when employed for network management. In this paper we present a first investigation in this subject by evaluating the performance of WS-security and XACML in a scenario where remote processes information is retrieved. Our evaluation shows that encryption and access control increase the response time more than other aspects like message signature or authentication. We also observe that messages carrying security information are 10 times larger than un-secure messages, which may prevent the retrieval of a large number of information and short periods of time.","1573-0077;15730077","POD:978-1-4244-3486-2","10.1109/INM.2009.5188809","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5188809","","Access control;Delay;Employment;Informatics;Information retrieval;Information security;Markup languages;Monitoring;Simple object access protocol;Web services","Web services;security of data;telecommunication network management;telecommunication security","WS-security;Web services;XACML;network management","","0","","33","","","1-5 June 2009","","IEEE","IEEE Conference Publications"
"Eigen and Fisher Barycenter Contour for 2D Shape Classification","K. Thourn; Y. Kitjaidure; S. Kondo","Dept. of Electron., King Mongkut's Inst. of Technol., Bangkok, Thailand","2009 IEEE-RIVF International Conference on Computing and Communication Technologies","20090728","2009","","","1","6","To achieve a good performance for shape classification, it requires both shape representation and classifier. In this paper, the so-called Eigen Barycenter Contour (EBcC) and Fisher Barycenter Contour (FBcC) techniques are presented for 2D shape classification. The representation utilizes the area of triangles at different scale level of Barycenter Contour (BcC). However, it is not invariant to starting point selection, so the phase normalization is applied. After that, we linearly project the shape feature in 3D format onto a subspace based on EBcC technique into low dimensional subspace. The FBcC, another similar method, also produces well separated classes in low dimensional subspace. Finally, the normalized cross correlation is used to measure the similarity among shapes. The experimental results demonstrate that the FBcC method outperforms the EBcC method and achieves high retrieval efficiency over other recent methods in the literature for tests on three different databases, the affine shape database, the MPEG-7 database CE-1 part B and the Kimia's database.","","POD:978-1-4244-4566-0","10.1109/RIVF.2009.5174637","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5174637","","Cascading style sheets;Discrete Fourier transforms;Electronic mail;Feature extraction;Information retrieval;MPEG 7 Standard;Phase measurement;Shape measurement;Spatial databases;Testing","image classification;image representation;image retrieval","2D shape classification;EBcC method;Eigen Barycenter Contour;FBcC method;Fisher Barycenter Contour;Kimia database;MPEG-7 database CE-1 part B;affine shape database;normalized cross correlation;phase normalization;retrieval efficiency;shape representation;triangle area representation signature","","0","","20","","","13-17 July 2009","","IEEE","IEEE Conference Publications"
"Image Retrieval Based on Texture Subspace Orthogonal Projection with Wavelet Frames","M. K. Quweider","CS/CIS Dept., Univ. of Texas, Brownsville, TX, USA","2009 WRI World Congress on Computer Science and Information Engineering","20090724","2009","4","","199","203","With the vast amount of visual information produced in various digital formats, image retrieval is becoming one of the most important areas in many areas including the Internet, medical image browsing, and automatic face and feature recognition just to name few. This paper presents new supervised texture segmentation and classification technique based on combining features extracted from the discrete wavelet frames of an image with a nonlinear band generation algorithm and an orthogonal subspace projection operator (OSP). The algorithm is supervised and needs apriori information about the number and location of textures present in the composite texture training images. The OSP operator role is twofold: to extract a set of texture signature vectors each uniquely characterizing only one texture; after that, the texture segmentation process commences and the signature vectors are used to identify/mark textures in new images, essentially a pixel labeling process with all pixels of one texture having the same label. The preliminary simulation results show satisfactory classification and segmentation on a set of composite texture images while having good real time performance and moderate storage and computational requirements.","","POD:978-0-7695-3507-4","10.1109/CSIE.2009.715","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5170987","Image Retrieval;Subspace Orthogonal Projection;Texture Segmentation","Biomedical imaging;Data mining;Face recognition;Image recognition;Image retrieval;Image segmentation;Image storage;Information retrieval;Internet;Pixel","discrete wavelet transforms;feature extraction;image classification;image retrieval;image segmentation;image texture","Internet;a nonlinear band generation algorithm;automatic face recognition;automatic feature recognition;discrete wavelet frames;feature extraction;image retrieval;medical image browsing;pixel labeling process;supervised texture classification technique;supervised texture segmentation;texture signature vectors;texture subspace orthogonal projection","","1","","18","","","March 31 2009-April 2 2009","","IEEE","IEEE Conference Publications"
"Subject Caption Detection in News Video with Complex Picture","C. C. Lee; Y. C. Chiang; C. Y. Shih","Dept. of Commun. Eng., Yuan Ze Univ., Chungli, Taiwan","2009 WRI World Congress on Computer Science and Information Engineering","20090724","2009","6","","426","430","We propose a method to detect story related subject captions in news video. This paper addresses two issues of caption detection problem. One is the time consuming in the feature computation, the other is the clutter of caption detection results. We first identify the subject caption region based on the frequency of text occurrence. After that, we detect the subject caption beginning frames. In this way, the computation time can be reduced significantly. Meanwhile, the uncorrected types of text are also filtered out, and only the subject caption is detected. Experimental results show that the proposed method can fast and robustly detect subject captions from news video.","","POD:978-0-7695-3507-4","10.1109/CSIE.2009.900","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5170734","Caption Detection;news video retrieval","Discrete cosine transforms;Displays;Frequency;Histograms;Indexing;Information retrieval;Layout;Speech;Transform coding;Video compression","multimedia communication;video signal processing","complex picture;news video;story related subject caption detection;text occurrence frequency;text uncorrected types","","2","","10","","","March 31 2009-April 2 2009","","IEEE","IEEE Conference Publications"
"Efficient Access to Composite M-services","X. Yang; A. Bouguettaya; X. Liu","Dept. of Comput. Sci., Virginia Tech., Blacksburg, VA, USA","2009 IEEE International Conference on Web Services","20090731","2009","","","381","388","Wireless Web services, also called mobile services or M-services, provide access to Web services through wireless networks. In this paper, we propose novel access methods and multi-channel organization for mobile users to effectively access composite M-services in wireless broadcast networks. We define a few semantics for accessing broadcast based M-services and study their impact on access efficiency.","","POD:978-0-7695-3709-2","10.1109/ICWS.2009.55","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5175847","M-services;access method;wireless broadcast","Bandwidth;Broadcasting;Computer science;Delay;Information retrieval;Mobile computing;Scalability;Web services;WiMAX;Wireless networks","Web services;mobile radio;radio networks;wireless channels","access method;composite M-service;mobile service;multichannel organization;wireless Web service;wireless broadcast network","","0","","12","","","6-10 July 2009","","IEEE","IEEE Conference Publications"
"Web Page Element Classification Based on Visual Features","R. Burget; I. Rudolfova","Fac. of Inf. Technol., Brno Univ. of Technol., Brno, Czech Republic","2009 First Asian Conference on Intelligent Information and Database Systems","20090731","2009","","","67","72","When applying the traditional data mining methods to World Wide Web documents, the typical problem is that a normal Web page contains a variety of information of different kinds in addition to its main content. This additional information such as navigation, advertisement or copyright notices negatively influences the results of the data mining methods as for example the content classification. In this paper, we present a method of interesting area detection in a Web page. This method is inspired by an assumed human reader approach to this task. First, basic visual blocks are detected in the page and subsequently, the purpose of these blocks is guessed based on their visual appearance. We describe a page segmentation method used for the visual block detection, we propose a way of the block classification based on the visual features and finally, we provide an experimental evaluation of the method on real-world data.","","POD:978-0-7695-3580-7","10.1109/ACIIDS.2009.71","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5175969","classification;page segmentation;preprocessing;visual blocks;visual features","Data mining;Database systems;Deductive databases;HTML;Humans;Information retrieval;Information technology;Navigation;Web pages;Web sites","Internet;classification;data mining;image segmentation","Web page element classification;Web page interesting area detection;Web page segmentation;World Wide Web documents;content classification;data mining;visual block detection","","10","","14","","","1-3 April 2009","","IEEE","IEEE Conference Publications"
"A Petri Net Siphon Based Solution to Protocol-Level Service Composition Mismatches","P. Xiong; M. Zhou; C. Pu","Coll. of Comput., Georgia Inst. of Technol., Atlanta, GA, USA","2009 IEEE International Conference on Web Services","20090731","2009","","","952","958","Protocol-level mismatch is one of the most important problems in service composition. The commonly used reachability exploration method focuses on verifying deadlock-freeness. When this property is violated, the states and traces in the reachability graph only give clues to re-design the composition. The process must then repeat itself until no deadlock is found. In this paper, multiple Web service interaction is modeled with a Petri net called composition net (C-net). The protocol-level mismatch problem is transformed into the deadlock structure problem of a C-net. If mismatches are found, a solution based on Petri net siphons is proposed. The proposed method is shown to achieve higher efficiency for resolving protocol-level mismatching issues than traditional ones do.","","POD:978-0-7695-3709-2","10.1109/ICWS.2009.108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5175918","petri nets;service composition;siphon","Customer service;Educational institutions;Information retrieval;Protocols;Safety;System recovery;Testing;Web services","Petri nets;Web services;protocols","Petri net siphon analysis;multiple Web service interaction;protocol-level service composition mismatch;reachability exploration method","","5","","18","","","6-10 July 2009","","IEEE","IEEE Conference Publications"
"Segmenting Single Actions from Continuous Captured Motion Sequences","J. Shu-xu; Z. Wu; H. Zhi-yong","Sch. of Inf. Eng., Chang'an Univ., Xi'an, China","2009 WRI World Congress on Computer Science and Information Engineering","20090724","2009","7","","85","89","Single action segmentation is very important for the application of motion capture technique in many domains. In this paper, we propose an unsupervised approach to segment single actions from continuous captured motion sequences. The proposed method works by firstly finding the underlying structure of the input motion sequence. Consequently a point cloud of pairwise posture similarity matrix is constructed from the underlying structure found by PCA dimensionality reduction. By discovering the similar short clips of homogenous motion families, single actions could be segmented from the input continuous motion sequence. Experiments show that our approach works well.","","POD:978-0-7695-3507-4","10.1109/CSIE.2009.576","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5170286","","Animation;Application software;Clouds;Computer science;Hidden Markov models;Hip;Humans;Information retrieval;Machinery;Principal component analysis","image motion analysis;image segmentation;image sequences;matrix algebra;principal component analysis","PCA dimensionality reduction;continuous captured motion sequence;input motion sequence;pairwise posture similarity matrix;principal component analysis;single action segmentation;unsupervised approach","","0","","10","","","March 31 2009-April 2 2009","","IEEE","IEEE Conference Publications"
"Method for Medical Image Retrieval Based on Frequency Layer Feature","J. Wu; X. Wang; D. Yan; C. Wei; Y. Zhang","Inf. Sci. & Eng. Inst., Northeastern Univ., Shenyang, China","2009 International Conference on Information Technology and Computer Science","20090804","2009","2","","622","624","Medical image features extraction is a crucial part in medical image retrieval system. In order to extract the medical image feature more accurately for improving the retrieval efficiency, a sort of novel feature called rdquofrequency layer featurerdquo and a method used for extracting the feature were proposed in this paper. First, the image was decomposed several sub-images in different frequency layer according to the characteristics of medical image. Then color features based on 2D color-order graphs and shape features based on moment Fourier descriptor (MFD) for the sub-images were extracted. At last, PCA method was used for compressing feature dimensions to reduce computational load. Experimental results shows that the novel method proposed improved evidently precision and recall rates of medical image retrieval than the traditional algorithm.","","POD:978-0-7695-3688-0","10.1109/ITCS.2009.321","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5190315","Frequency layer feature;Principal Component Analysis;content-based medical image retrieval","Biomedical imaging;Chromium;Eyes;Feature extraction;Frequency;Image retrieval;Information retrieval;Pixel;Principal component analysis;Shape","feature extraction;graph theory;image colour analysis;image retrieval;medical image processing;principal component analysis","2D color-order graph;PCA method;feature dimension compression;frequency layer feature extraction;medical image retrieval system;moment Fourier descriptor","","0","","7","","","25-26 July 2009","","IEEE","IEEE Conference Publications"
"RAKER: Resource-Aware Knowledge Extraction aRchitecture on Mobile Grid","Y. S. Chang; P. C. Shih; T. Y. Juang","Dept. of CSIE, Nat. Taipei U., Taipei, Taiwan","2009 First Asian Conference on Intelligent Information and Database Systems","20090731","2009","","","374","379","In this paper, we, based on mobile agent technology, propose a resource-aware knowledge extraction architecture on mobile grid, named RAKER. RAKER can dynamically determine the processing and policy for achieving high-performance and high availability of knowledge extracting based on our previous proposed resource estimation model. On the RAKER, users can extract information or knowledge in efficient,effective and transparent way that kept on the mobile grid without caring about the energy consumption that is most important issue in mobile computing. We show the implementation and an example to demonstrate the use of RAKER. In addition, we also measure the latency and the energy consumption and simulate the system availability to show that the performance of RAKER.","","POD:978-0-7695-3580-7","10.1109/ACIIDS.2009.38","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5176023","Knowledge Extraction;Mobile Agent;Mobile grid;Resource-Aware","Availability;Councils;Data mining;Delay;Energy consumption;Energy measurement;Grid computing;Information retrieval;Mobile agents;Mobile computing","information retrieval;knowledge acquisition;mobile computing;radio networks;software architecture","RAKER;energy consumption;mobile grid computing;resource estimation model;resource-aware knowledge extraction architecture;wireless networks","","0","","13","","","1-3 April 2009","","IEEE","IEEE Conference Publications"
