"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4258804,4258739,4261043,4258710,4261060,4258702,4261384,4258699,4259891,4239011,4261076,4262641,4258594,4251079,4252796,4261075,4259262,4261062,4251078,4239024,4262537,4258550,4262693,4261109,4261070,4261052,4261087,4241212,4233735,4243713,4241156,4241166,4244528,4241157,4241152,4241161,4241266,4241670,4241492,4233775,4241210,4233805,4233776,4241710,4241708,4241535,4242112,4242082,4241298,4243686,4241725,4242027,4233743,4241918,4241573,4241651,4241731,4241521,4239412,4237663,4241356,4241784,4241756,4241824,4241894,4242056,4242200,4241631,4241483,4241917,4241867,4161424,4239956,4241772,4234440,4241718,4241875,4241385,4241723,4241429,4241597,4241785,4241337,4241783,4241868,4242160,4241719,4241750,4241815,4241726,4242025,4242183,4241765,4241498,4241925,4233759,4241437,4241975,4241730,4242207",2017/05/04 21:19:03
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Modeling Microwave Fully Polarimetric Passive Observations of the Sea Surface: A Neural Network Approach","L. Pulvirenti; F. S. Marzano; N. Pierdicca","Rome Univ., Rome","IEEE Transactions on Geoscience and Remote Sensing","20070625","2007","45","7","2098","2107","The two-scale electromagnetic model is a well-established theory for simulating microwave polarimetric passive observations of a sea surface. A critical aspect is the long computational time that is required to run the forward model, which hampers the creation of large training databases or iterative simulations within retrieval algorithms. To tackle this problem, a neural network (NN) technique is proposed in this paper. In particular, we have adopted NNs to emulate a simulator named SEAWIND, which implements the two-scale model and was validated in previous works. Two training algorithms, including a regularized approach, have been considered and compared. The assessment of the proposed approach has been carried out by statistically comparing neural-network-derived simulations with SEAWIND-derived ones for two validation data sets comprising different climatic conditions, as well as by computing the azimuthal Fourier harmonic coefficients versus wind speed and atmospheric transmittance. Regressive model functions have also been used as benchmarks. This paper demonstrates the feasibility of an NN approach to efficient and effective modeling of sea-surface thermal emission and scattering.","0196-2892;01962892","","10.1109/TGRS.2007.897447","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261076","Microwave radiometry;neural network (NN);polarimetry;satellite passive remote sensing;scattering model;sea surface","Atmospheric modeling;Computational modeling;Databases;Electromagnetic modeling;Information retrieval;Iterative algorithms;Microwave theory and techniques;Neural networks;Ocean temperature;Sea surface","geophysics computing;learning (artificial intelligence);neural nets;ocean temperature;oceanographic techniques;polarimetry;radiometry;remote sensing","SEAWIND simulator;atmospheric transmittance;azimuthal Fourier harmonic coefficients;forward model;neural network;passive polarimetric microwave sea surface observations;regressive model functions;sea surface thermal emission;sea surface thermal scattering;training algorithms;two scale electromagnetic model;wind speed","","5","","37","","","July 2007","","IEEE","IEEE Journals & Magazines"
"Making Sense of VAST Data","S. Adams; A. K. Goel","Artificial Intelligence Laboratory & Southeastern Regional Visual Analytics Center, School of Interactive Computing, Georgia Institute of Technology, Atlanta, GA 30332, USA, summer@cc.gatech.edu","2007 IEEE Intelligence and Security Informatics","20070625","2007","","","270","273","We view sensemaking in threat analysis as abducing a story whose plot explains the current data and makes predictions about the future. We have developed a preliminary computational system, called STAB, that abduces stories from data. STAB abduces multiple competing hypotheses by retrieving and instantiating story plots matching the current evidence. The story plots in STAB are represented as processes with goals and states, and organized in an abstraction hierarchy. STAB analyzes the VAST-2006 dataset. Given the VAST data incrementally, STAB generates multiple explanatory hypotheses, calculates their confidence values, and generates expectations about future data.","","Electronic:1-4244-1329-X","10.1109/ISI.2007.379484","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4258710","","Artificial intelligence;Character generation;Character recognition;Cities and towns;Data analysis;Data mining;Information analysis;Information retrieval;Laboratories;Visual analytics","data analysis;information retrieval;problem solving;security of data","STAB computational system;VAST data;story plot retrieval;threat analysis","","2","","15","","","23-24 May 2007","","IEEE","IEEE Conference Publications"
"Temporal Feature Integration for Music Genre Classification","A. Meng; P. Ahrendt; J. Larsen; L. K. Hansen","Tech. Univ. of Denmark, Lyngby","IEEE Transactions on Audio, Speech, and Language Processing","20070618","2007","15","5","1654","1664","Temporal feature integration is the process of combining all the feature vectors in a time window into a single feature vector in order to capture the relevant temporal information in the window. The mean and variance along the temporal dimension are often used for temporal feature integration, but they capture neither the temporal dynamics nor dependencies among the individual feature dimensions. Here, a multivariate autoregressive feature model is proposed to solve this problem for music genre classification. This model gives two different feature sets, the diagonal autoregressive (DAR) and multivariate autoregressive (MAR) features which are compared against the baseline mean-variance as well as two other temporal feature integration techniques. Reproducibility in performance ranking of temporal feature integration methods were demonstrated using two data sets with five and eleven music genres, and by using four different classification schemes. The methods were further compared to human performance. The proposed MAR features perform better than the other features at the cost of increased computational complexity.","1558-7916;15587916","","10.1109/TASL.2007.899293","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4244528","Autoregressive (AR) model;music genre classification;temporal feature integration","Computational complexity;Computational efficiency;Feature extraction;Humans;Internet;Labeling;Music information retrieval;Reproducibility of results;Rhythm;Testing","autoregressive processes;computational complexity;information retrieval;music;pattern classification","computational complexity;diagonal autoregressive feature model;feature vector;information retrieval;multivariate autoregressive feature model;music genre classification;temporal feature integration;time window","","54","","32","","","July 2007","","IEEE","IEEE Journals & Magazines"
"Improving Performance and Quality in Content-Based Medical Image Retrieval","A. d. L. Jr.; D. D. Abdala; A. v. Wangenheim; E. Comunello","Federal University of Santa Catarina, Brazil","Twentieth IEEE International Symposium on Computer-Based Medical Systems (CBMS'07)","20070625","2007","","","147","152","The lack of content-based retrieval models capable to provide fast and relevant results is one of the reasons why CBMIR tools have not yet became present in radiological routines. This work presents a methodology for CBMIR in order to help solve this deficiency. Tests performed have shown a reduction of 95.5% of the execution time for retrieval processes. The relevance of the results is assured by the categorization of the cases in the Case Base. The class of cases is defined through pseudo-semantics and visual attributes.","1063-7125;10637125","POD:0-7695-2905-4","10.1109/CBMS.2007.58","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4262641","","Biomedical imaging;Content based retrieval;DICOM;Data mining;Feature extraction;Image databases;Image retrieval;Information analysis;Information retrieval;Testing","content-based retrieval;diagnostic radiography;image retrieval;medical information systems;programming language semantics","CBMIR tools;content-based medical image retrieval;pseudo-semantics;radiology","","0","","14","","","20-22 June 2007","","IEEE","IEEE Conference Publications"
"General Two-Party Oblivious Circuit Evaluation","S. T. Faraj","College of IT, Nahrain University, Al-Jaderiya, Baghdad, Iraq, Email: sufyantaih@yahoo.com","2006 International Conference on Microelectronics","20070618","2006","","","210","213","A two-party oblivious circuit evaluation (2P- OCE) protocol is a way for a party Alice owns a secret x and another party Bob owns a secret y to compute the value of an agreed upon function f(x,y), where f can be computed by a polynomial sized Boolean circuit. This is done in such a way that Alice learns nothing about y and Bob learns nothing about x, except for what can be inferred from one's private input and the public value of f(x,y). This paper presents a general, correct, fair, honest, and maximum privacy 2P-OCE protocol that is based on a set of reductions to more simple cryptographic primitives. The protocol uses the primitives of one-out-of-two oblivious transfer (1-2-OT) and bit commitment (BC) as black boxes. Consequently, the protocol may be implemented with or without computational assumptions, depending on the type of 1-2-OT and BC used by participants.","2159-1660;21591660","CD-ROM:1-4244-0765-6; POD:1-4244-0764-8","10.1109/ICM.2006.373304","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4243686","Bit Commitment;Circuit Evaluation;Multi-Party Computation;Oblivious Transfer","Circuit analysis computing;Cryptographic protocols;Cryptography;Educational institutions;Helium;Information retrieval;Information security;Polynomials;Privacy;Statistical analysis","cryptographic protocols","bit commitment;cryptographic primitives;multi-party computation;oblivious transfer;two-party oblivious circuit evaluation protocol","","0","","15","","","16-19 Dec. 2006","","IEEE","IEEE Conference Publications"
"Seamless Integration of Network Management Tools in a Multi-Domain Environment","S. Gajin; V. Jeliazkov; C. Kotsokalis; Y. Mitsos","University of Belgrade, Kumanovska b.b., 11000 Belgrade, Serbia. Email: slavko.gajin@rcub.bg.ac.yu","2007 10th IFIP/IEEE International Symposium on Integrated Network Management","20070625","2007","","","745","748","Ensuring high-quality service for end-users, over multiple interconnected networks, is central to the aims and approach of SEEREN2, the next generation of the SouthEastern European segment of the pan-European Research and Education Network (GEANT2). Management teams can greatly benefit from the exploitation of reliable and consistent performance monitoring data from multiple networks, as it can be provided from an advanced, comprehensive, user-friendly, efficient and multi-user framework. Such an integrated solution has been deployed on SEEREN2 for network monitoring, reporting and troubleshooting, with the NetIIS toolset at its core. This paper provides a short overview of the existing state-of-the-art solutions, introduces the fundamental concepts of the NetIIS toolset, and describes the design, implementation and functionality of the overall framework while highlighting the procedures followed to make efficient use of the software.","1573-0077;15730077","CD-ROM:1-4244-0799-0; POD:1-4244-0798-2","10.1109/INM.2007.374703","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4258594","","Computer network management;Computer networks;Computerized monitoring;Counting circuits;Educational technology;Environmental management;Information retrieval;Parallel processing;Technology management;Telecommunication traffic","IP networks;computer network management;quality of service","GEANT2;NetHS toolset;SEEREN2;high-quality service;multidomain environment;multiple interconnected networks;network management tools;network monitoring;panEuropean education network;panEuropean research network","","1","","15","","","May 21 2007-Yearly 25 2007","","IEEE","IEEE Conference Publications"
"Masking of Residual Snow and Ice Covered Surfaces for Improving Aerosol Retrievals From MODIS Data","R. R. Li; L. Remer; Y. Kaufman; S. Mattoo; B. C. Gao; E. Vermote","Remote Sensing Div., Naval Res. Lab., Washington, DC","2006 IEEE International Symposium on Geoscience and Remote Sensing","20070618","2006","","","2236","2238","Aerosol particles in the atmosphere can affect climate directly by interacting with solar and terrestrial radiation and indirectly by their effect on cloud microphysics, albedo, and precipitation. The atmospheric aerosol products have been derived operationally from multi-channel imaging data collected with the moderate resolution imaging spectroradiometers (MODIS) on board the NASA Terra and aqua spacecrafts. Through analysis of several years' MODIS aerosol products (Collection 4), we have found that the aerosol products over land are slightly contaminated by snow and ice during the springtime snow-melting season. We have developed an empirical technique using MODIS channels centered near 0.66, 0.86 and 1.24 mum and a thermal emission channel near 11 mum to mask out these snow-contaminated pixels over land. Improved aerosol retrievals have been obtained.","2153-6996;21536996","POD:0-7803-9510-7","10.1109/IGARSS.2006.578","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4241725","","Aerosols;Contamination;Ice surface;Information retrieval;Land surface;MODIS;Ocean temperature;Optical sensors;Sea surface;Snow","aerosols;atmospheric techniques;geophysical signal processing;ice;image processing;remote sensing;snow","MODIS data aerosol retrieval improvement;MODIS thermal emission channel;MODIS vis-IR channels;Moderate Resolution Imaging Spectroradiometer;NASA Aqua spacecraft;NASA Terra spacecraft;atmospheric aerosol particles;atmospheric aerosol products;empirical technique;ice covered surface masking;multichannel imaging data collected;snow contaminated pixel masking;snow covered surface masking","","0","","5","","","July 31 2006-Aug. 4 2006","","IEEE","IEEE Conference Publications"
"Enabling adaptive video streaming in P2P systems [Peer-to-Peer Multimedia Streaming]","D. Jurca; J. Chakareski; J. P. Wagner; P. Frossard","EPFL, Lausanne","IEEE Communications Magazine","20070625","2007","45","6","108","114","Peer-to-peer (P2P) systems are becoming increasingly popular due to their ability to deliver large amounts of data at a reduced deployment cost. In addition to fostering the development of novel media applications, P2P systems also represent an interesting alternative paradigm for media streaming applications that can benefit from the inherent self organization and resource scalability available in such environments. This article presents an overview of application and network layer mechanisms that enable successful streaming frameworks in peer-to-peer systems. We describe media delivery architectures that can be deployed over P2P networks to address the specific requirements of streaming applications. In particular, we show how video-streaming applications can benefit from the diversity offered by P2P systems and implement distributed-streaming and scheduling solutions with multi-path packet transmission.","0163-6804;01636804","","10.1109/MCOM.2007.374427","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4251079","","Adaptive systems;Bandwidth;Costs;Information retrieval;Jacobian matrices;Multimedia systems;Network servers;Network topology;Peer to peer computing;Streaming media","multimedia computing;peer-to-peer computing;video streaming","P2P systems;adaptive video streaming;media delivery architectures;media streaming applications;multi-path packet transmission;network layer mechanisms;peer-to-peer systems;streaming frameworks","","45","1","15","","","June 2007","","IEEE","IEEE Journals & Magazines"
"Using Optical Satellite based Data to Improve Soil Moisture Retrieval from SMOS Mission","S. Cros; A. Chanzy; T. Pellarin; J. C. Calvet; J. P. Wigneron","Unite Climat, Sol et Environnement, INRA, Avignon","2006 IEEE International Symposium on Geoscience and Remote Sensing","20070618","2006","","","2021","2024","SMOS mission will provide micro-wave soil emission data at L-band (1.4 GHz) at global scale with a half-degree spatial resolution. Inversion of model emission permits to retrieve surface soil moisture from SMOS data. These retrievals suffer from a lack of accuracy mainly because of the heterogeneity of land coverage encountered inside a given pixel. The addition of land surface parameters such as vegetation fractions coverage and surface temperature permits to overcome this problem. A feasibility study is presently undertaken with synthetic SMOS data and simulated optical satellite information. The results present significant improvements of soil moisture retrieval accuracy. A future operational scheme including these features will be of relevance for a global surface soil moisture mapping.","2153-6996;21536996","POD:0-7803-9510-7","10.1109/IGARSS.2006.523","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4241670","","Information retrieval;L-band;Land surface;SMOS mission;Satellites;Soil moisture;Spatial resolution;Stimulated emission;Surface soil;Vegetation mapping","hydrological techniques;microwave measurement;radiometry;remote sensing;soil","L-band microwave soil emission;SMOS mission;land surface parameters;optical satellite;soil moisture retrieval;surface temperature;vegetation fractions coverage","","0","","22","","","July 31 2006-Aug. 4 2006","","IEEE","IEEE Conference Publications"
"Satellite Microwave Remote Sensing of Boreal and Arctic Soil Temperatures From AMSR-E","L. A. Jones; J. S. Kimball; K. C. McDonald; S. T. K. Chan; E. G. Njoku; W. C. Oechel","Univ. of Montana, Missoula","IEEE Transactions on Geoscience and Remote Sensing","20070625","2007","45","7","2004","2018","Methods are developed and evaluated to retrieve surface soil temperature information for the advanced microwave scanning radiometer on earth observing system for seven boreal forest and Arctic tundra biophysical monitoring sites across Alaska and Northern Canada. A multiple-band iterative radiative transfer process-based method producing dynamic vegetation and snow cover correction quantities and an empirical multiple regression method using several frequencies are employed. The seasonal pattern of microwave emission and relative accuracy of the soil temperature retrievals are influenced strongly by landscape properties, including the presence of open water, vegetation type and seasonal phenology, snow cover, and freeze-thaw transitions. The retrieval of soil temperature is similar for the two methods with an overall root-mean-square error of 3.1-3.9 K during summer thawed conditions, with a larger error occurring in winter during periods of dynamic snow cover and freeze-thaw state. These results indicate that at high latitudes, the influence of the atmosphere may be less important than that of surface conditions in determining the relative accuracy of the estimated soil temperature. Impacts of surface conditions on surface emissivity, observed brightness temperature, and estimated soil temperature are discussed.","0196-2892;01962892","","10.1109/TGRS.2007.898436","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261060","Advanced Microwave Scanning Radiometer for the Earth Observing System (AMSR-E);Arctic tundra;boreal forest;microwave radiometry;satellite remote sensing;soil temperature","Arctic;Information retrieval;Microwave theory and techniques;Remote monitoring;Remote sensing;Satellite broadcasting;Snow;Surface soil;Temperature sensors;Vegetation","land surface temperature;radiometers;remote sensing;snow;soil;vegetation","AMSR-E;Advanced Microwave Scanning Radiometer;Alaska;Arctic soil temperature;Arctic tundra biophysical monitoring site;Earth Observing System;Northern Canada;boreal soil temperature;brightness temperature;dynamic vegetation correction;freeze-thaw transition;multiple-band iterative radiative transfer process;satellite microwave remote sensing;seasonal phenology;snow cover correction;surface emissivity;surface soil temperature","","34","","51","","","July 2007","","IEEE","IEEE Journals & Magazines"
"Using Unmixing Method to Retrieve the Concentration of Chl-a in Lake Tai","Y. Jiao; S. Wang; Y. Zhou; F. Yan; W. Zhou; L. Zhu","","2006 IEEE International Symposium on Geoscience and Remote Sensing","20070618","2006","","","3427","3429","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04242027.png"" border=""0"">","2153-6996;21536996","POD:0-7803-9510-7","10.1109/IGARSS.2006.879","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242027","","Additive noise;Algorithm design and analysis;Information retrieval;Lakes;Reflectivity;Remote monitoring;Snow;Spatial resolution;Vectors;Vegetation mapping","","","","0","","7","","","July 31 2006-Aug. 4 2006","","IEEE","IEEE Conference Publications"
"Conceptual Modelling: A Privacy Perspective","S. S. Al-Fedaghi; F. M. Al-Turjman","Computer Engineering Department, Kuwait University, P. O. Box 5969 Safat 13050 Kuwait. e-mail: sabah@eng.kuniv.edu.kw","2007 Inaugural IEEE-IES Digital EcoSystems and Technologies Conference","20070618","2007","","","416","421","Current privacy enhancing database systems (e.g., Hippocratic) concentrate on facilitating known privacy regulations and guidelines without major change to the database design according to the properties of personal information. This paper introduces personal information database model based on personal information ontology below the levels of policy and privacy preferences. It includes such aspects as how to represent and store personal information, how to operate on (e.g., update, retrieve) personal information, and how to protect personal information utilizing access control designed according to the properties of personal information.","2150-4938;21504938","CD-ROM:1-4244-0470-3; POD:1-4244-0467-3","10.1109/DEST.2007.372009","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4233743","conceptual model;database;personal information;privacy","Access control;Data privacy;Database systems;Guidelines;Information retrieval;Natural languages;Object oriented modeling;Ontologies;Protection;Relational databases","data privacy;database management systems;personal information systems","access control;database systems;personal information database model;personal information ontology;privacy","","0","","12","","","21-23 Feb. 2007","","IEEE","IEEE Conference Publications"
"Soil Moisture Mapping over India using Aqua AMSR-E Derived Soil Moisutre Product","Y. Rao; S. Sharma; V. Garg; G. Venkataraman","","2006 IEEE International Symposium on Geoscience and Remote Sensing","20070618","2006","","","2999","3002","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04241918.png"" border=""0"">","2153-6996;21536996","POD:0-7803-9510-7","10.1109/IGARSS.2006.770","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4241918","","Agriculture;Crops;Economic forecasting;Floods;Information retrieval;Irrigation;Iterative algorithms;Soil moisture;Temperature;Testing","","","","0","","5","","","July 31 2006-Aug. 4 2006","","IEEE","IEEE Conference Publications"
"Incremetal Spatio-Temporal Feature Extraction and Retrieval for Large Video Database","B. Geng; H. Lu; X. Xue","Department of Computer Science and Engineering, Fudan University, Shanghai 200433, P. R. China","2007 IEEE International Symposium on Circuits and Systems","20070625","2007","","","961","964","In this paper we present a novel framework for semantic retrieval of video database. Each frame of video clips, characterized by its HSV (hue-saturation-value) color feature, is first projected onto the spatial principle components via CCIPCA (candid covariance-free incremental principal component analysis). Temporal Chebyshev polynomials for video clips of various lengths are captured subsequently. The similarity of two video clips is finally presented in a reasonable and computable form. The framework works incrementally and is suitable for videos of data streams in sequential order. Extensive experiments demonstrate that the framework can obtain promising results on video similarity comparison, and also with a comparably computational speedup.","0271-4302;02714302","CD-ROM:1-4244-0921-7; POD:1-4244-0920-9","10.1109/ISCAS.2007.378086","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4252796","","Chebyshev approximation;Clustering algorithms;Data mining;Feature extraction;Information retrieval;Polynomials;Principal component analysis;Spatial databases;Streaming media;Video sharing","content-based retrieval;feature extraction;principal component analysis;video databases","candid covariance-free incremental principal component analysis;hue-saturation-value color feature;incremental spatio-temporal feature extraction;large video database;semantic retrieval;temporal Chebyshev polynomials","","0","","9","","","27-30 May 2007","","IEEE","IEEE Conference Publications"
"Relation Between Coherence, Forest Biomass, and L-band 0","M. Watanabe; M. Shimada","Earth Obs. Res. & Applic. Center, Japan Aerosp. Exploration Agency, Tokyo","2006 IEEE International Symposium on Geoscience and Remote Sensing","20070618","2006","","","1651","1654","Relation between coherence, forest biomass, and L-band sigma<sup>0</sup> were examined by using the L-band data taken by Japanese Polarimetric and Interferometric Airborne SAR (PiSAR). Several PiSAR observations were performed over a well-managed national forest, in which four kinds of conifers were dominantly planted. A coherence map over the forest area was made from two flight data, whose observation interval was about 30 minutes. The coherence in this site are ranging from 0.5 to 0.8. High coherence values of 0.7 ~ 0.8 were appeared at the young stands. On the other hands, some stands with high biomass also show high coherence value. Since the coherence values are weakly correlated with sigma<sup>0</sup> <sub>HH</sub> and sigma<sup>0</sup> <sub>HV</sub> at the stands with high biomass, the high coherence value and the high sigma<sup>0</sup> value are considered to be the same origin. The regression curve between the coherence and a stem volume derived in this analysis shows higher coherence value than the other two JERS-1 (L-band) 44-day pair data and one ERS 1/2 C-band 1-day pair data. This may be due to the shorter repeat-cycle of the PiSAR pair data and difference of the scattering elements.","2153-6996;21536996","POD:0-7803-9510-7","10.1109/IGARSS.2006.426","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4241573","","Biomass;Coherence;Earth;Information retrieval;L-band;Radar scattering;Soil;Synthetic aperture radar;Testing;Uncertainty","airborne radar;radar interferometry;radar polarimetry;remote sensing by radar;synthetic aperture radar;vegetation mapping","Hokkaido;JERS-1;Japanese Polarimetric and Interferometric Airborne SAR;L-band;PiSAR;Tomakomai;coherence;forest biomass;northern Japan;scattering elements","","1","","8","","","July 31 2006-Aug. 4 2006","","IEEE","IEEE Conference Publications"
"A Compact 183-GHz Radiometer for Water Vapor and Liquid Water Sensing","A. L. Pazmany","ProSensing Inc., Amherst","IEEE Transactions on Geoscience and Remote Sensing","20070625","2007","45","7","2202","2206","ProSensing Inc. has developed a G-band (183 GHz) water vapor radiometer (GVR) for long-term unattended measurements of low concentrations of atmospheric water vapor and liquid water. Precipitable water vapor (PWV) and liquid water path (LWP) are estimated from zenith brightness temperatures measured using four double-sideband receiver channels, which are centered at 183.31 1, 183.31 3, 183.31 7, and 183.31 14 GHz. A prototype ground-based version of the instrument was deployed at the Department of Energy Atmospheric Radiation Measurement program's North Slope of Alaska site near Barrow, AK, in April 2005, where it collected data continuously for one year. This paper presents design details, laboratory test results, and examples of retrieved PWV and LWP from measured brightness temperature data.","0196-2892;01962892","","10.1109/TGRS.2006.888104","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261075","Millimeter-wave radiometry;precipitable water vapor (PWV) and liquid water path (LWP) retrieval;remote sensing","Atmospheric measurements;Brightness temperature;Energy measurement;Information retrieval;Instruments;Laboratories;Prototypes;Radiometry;Temperature measurement;Testing","atmospheric humidity;atmospheric measuring apparatus;millimetre wave detectors;radiometers","AD 2005 04;ProSensing Inc;atmospheric water vapor;frequency 183 GHz;liquid water sensing;radiometer;zenith brightness temperatures","","11","","9","","","July 2007","","IEEE","IEEE Journals & Magazines"
"Cost-effectiveness of Vegetation Biophysical Parameters Retrieval from Remote Sensing Data","F. Vuolo; G. D'Urso; L. Dini","Dept. Agric. Eng. & Agronomy, Univ. of Naples "Federico II", Portici","2006 IEEE International Symposium on Geoscience and Remote Sensing","20070618","2006","","","1949","1952","In the context of vegetation studies Earth Observation (E.O.) data have been extensively used to retrieve biophysical parameters of land surface. In some cases, thanks to the availability of near-real-time data, tools and applications have been developed and implemented in the fields of precision agriculture, water resources monitoring and management. So far, empirical approaches based on vegetation indices (Vis) have been successfully applied. They may provide a satisfactory level of accuracy in the estimation of important vegetation biophysical parameters (e.g. LAI, fractional ground cover, biomass, etc). Such methods, however, require a reliable reference data-set to calibrate empirical formulas on different vegetation types; furthermore, they are generally based on a few spectral bands, with a consistent under-exploitation of the full spectral range available in new generation sensors. Alternative approaches based on inversion of radiative transfer models of vegetation represent a challenging opportunity for the estimation of vegetation parameters from data with high dimensionality. This work evaluates the effectiveness, in terms of accuracy and computational complexity, for retrieving the Leaf Area Index, on one hand, by means of empirical relationships, such as the simple CLAIR model proposed by Clevers (1989) and based on the Weighted Differences Vegetation Index (WDVI), and, on the other hand, by means of mathematical inversion of the combined radiative transfer model PROSPECT and SAILH (PSH). Both approaches, i.e. empirical relationship LAI (WDVI) and radiative transfer model inversion, have been tested by using super- spectral and multi-angular data in the solar domain from the Compact High Resolution Imaging Spectrometer on the PROBA experimental satellite.","2153-6996;21536996","POD:0-7803-9510-7","10.1109/IGARSS.2006.504","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4241651","","Agriculture;Availability;Earth;Information retrieval;Land surface;Mathematical model;Remote monitoring;Remote sensing;Vegetation mapping;Water resources","remote sensing;vegetation","CLAIR model;Compact High Resolution Imaging Spectrometer;Earth Observation data;Leaf Area Index;PROBA experimental satellite;PROSPECT model;SAILH model;Weighted Differences Vegetation Index;agriculture;biomass;fractional ground cover;radiative transfer model inversion;remote sensing data;vegetation biophysical parameters;vegetation types;water management;water resources monitoring","","3","","22","","","July 31 2006-Aug. 4 2006","","IEEE","IEEE Conference Publications"
"A Straightforward Approach to Introduce FDC-Methods for Wet-Process-Equipment","F. Lindner; P. Fischer; S. Macalka","Infineon Technologies Austria AG, Villach, Austria. fritz.lindner@infineon.com","2007 IEEE/SEMI Advanced Semiconductor Manufacturing Conference","20070625","2007","","","214","217","In this paper the benefits from introducing FDC- methods for the monitoring of wet-chemistry batch- processors will be outlined. As an example, a typical spray-process equipment shall be used to demonstrate the benefits of using fault detection and classification. These include monitoring of process parameters and frequency of equipment alarms and as result indicating the current state of the equipment. Batch processors usually have a high throughput and in the case of wet-chemistry equipment the process result may be monitored only indirectly. This makes the knowledge about the state of the equipment obligatory for minimizing scrap. Aim of FDC-methods is detecting tool degrading through recording and interpreting the process-parameters during every run and, if necessary, triggering preventive maintenance. Process engineers, maintenance engineers and the equipment operator need to have all the information they need for their decisions delivered in a way they can easily access. To achieve this, Infineon Technologies has implemented various software-tools which all share the same date-base.","1078-8743;10788743","CD-ROM:1-4244-0653-6; POD:1-4244-0652-8","10.1109/ASMC.2007.375096","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4259262","FDC;preventive maintenance;wet-chemical process","Condition monitoring;Degradation;Electronics industry;Fault detection;Frequency;Information retrieval;Preventive maintenance;Spraying;Throughput;Wet etching","batch processing (industrial);fault diagnosis;preventive maintenance;process monitoring;production equipment;semiconductor device manufacture;spraying","FDC-methods;Infineon Technologies;fault classification;fault detection;preventive maintenance;process monitoring;scrap minimization;semiconductor industry;spray-process equipment;wet-chemistry batch- processors","","1","","3","","","11-12 June 2007","","IEEE","IEEE Conference Publications"
"Estimation of Regional Crop Yield by Assimilating Multi-temporal TM Images into Crop Growth Model","P. Yang; Q. Zhou; Z. Chen; Y. Zha; W. Wu; R. Shibasaki","Center for Climate Syst. Res., Univ. of Tokyo, Kashiwa","2006 IEEE International Symposium on Geoscience and Remote Sensing","20070618","2006","","","2259","2262","This study presents the research result on estimating winter wheat yield in North China Plain, by assimilating multi- temporal Landsat TM images into the GIS-based EPIC model (Erosion Productivity Impact Calculator, recently renamed Environmental Policy Integrated Climate). The results indicate that the assimilation of LAI maps retrieved from remotely sensed data has improved the yield simulation accuracy of GIS-based crop growth model at the regional scale significantly.","2153-6996;21536996","POD:0-7803-9510-7","10.1109/IGARSS.2006.584","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4241731","","Agriculture;Atmospheric modeling;Crops;Geographic Information Systems;Information retrieval;Remote sensing;Satellites;Soil;Solid modeling;Yield estimation","agriculture;crops;data assimilation;geographic information systems;vegetation mapping","Environmental Policy Integrated Climate;Erosion Productivity Impact Calculator;GIS based EPIC model;LAI maps;crop growth model;multitemporal TM data assimilation;multitemporal TM images;north China plain;regional crop yield estimation;winter wheat yield estimation","","0","","13","","","July 31 2006-Aug. 4 2006","","IEEE","IEEE Conference Publications"
