"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6965074,6965086,6964667,6964981,6964670,6965218,6962478,6964681,6963051,6960713,6958423,6963067,6958364,6958852,6958564,6959906,6956590,6837494,6954222,6949269,6950180,6950922,6950659,6949382,6949843,6949463,6943852,6944623,6947835,6945108,6947493,6947862,6946844,6947957,6587035,6598664,6940528,6938748,6774489,6936652,6931418,6931303,6932954,6932687,6933648,6931456,6933023,6883166,6927094,6927531,6927615,6927630,6927559,6927543,6927555,6928198,6930544,6927550,6927046,6927553,6930203,6927061,6927769,6927638,6927662,6927641,6921978,6918444,6926174,6921618,6921489,6923178,6921853,6924291,6926506,6921608,6921986,6921417,6921606,6923239,6924476,6923122,6921604,6923245,6921771,6921607,6921412,6921769,6921605,6921497,6921676,6923816,6920710,6921172,6921147,6921126,6920724,6919856,6920734,6921064",2017/05/04 22:17:15
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Understanding and Classifying the Quality of Technical Forum Questions","L. Ponzanelli; A. Mocci; A. Bacchelli; M. Lanza","REVEAL @ Fac. of Inf., Univ. of Lugano, Lugano, Switzerland","2014 14th International Conference on Quality Software","20141120","2014","","","343","352","Technical questions and answers (Q&A) services have become a valuable resource for developers. A prominent example of technical Q&A website is StackOverflow (SO), which relies on a growing community of more than two millions of users who actively contribute by asking questions and providing answers. To maintain the value of this resource, poor quality questions - among the more than 6,000 asked daily - have to be filtered out. Currently, poor quality questions are manually identified and reviewed by selected users in SO, this costs considerable time and effort. Automating the process would save time and unload the review queue, improving the efficiency of SO as a resource for developers. We present an approach to automate the classification of questions according to their quality. We present an empirical study that investigates how to model and predict the quality of a question by considering as features both the contents of a post (e.g., from simple textual features to more complex readability metrics) and community-related aspects (e.g., popularity of a user in the community). Our findings show that there is indeed the possibility of at least a partial automation of the costly SO review process.","1550-6002;15506002","Electronic:978-1-4799-7198-5; POD:978-1-4799-7199-2","10.1109/QSIC.2014.27","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6958423","Q&amp;A;Quality;StackOverflow;Technical Forum","Communities;Decision trees;Entropy;Feature extraction;Indexes;Measurement;Predictive models","Web sites;question answering (information retrieval)","Q & A Web site;SO;StackOverflow;questions and answers services;technical forum questions","","9","","24","","","2-3 Oct. 2014","","IEEE","IEEE Conference Publications"
"Personalized recommendation based on link prediction in dynamic super-networks","W. Hong; S. Yanshen; Y. Xiaomei","Institute of Information Science and Engineering, Shandong Normal University, Jinan China 250014","Fifth International Conference on Computing, Communications and Networking Technologies (ICCCNT)","20141120","2014","","","1","7","Personalized recommendation is one of the most effective methods to solve the problem of information overloading. As many real existing systems in nature, a recommendation system can also be considered as a complex network system, so we can do personalized recommendation by using the link prediction method which is a new one in complex networks research area. In this paper, we present personalized recommendation method based on the link prediction in Super-networks. Firstly, we give several definitions such as a Super-network, a dynamic Super-network and a utility matrix etc. Secondly, we construct a personalized recommendation model based on these definitions. Thirdly, we define a similarity metric for users and some similarity criteria, put forward five link prediction related algorithms in dynamic Supernetworks and present our recommendation algorithms based on these link prediction algorithms. Finally, we apply our methods to classic datasets in order to evaluate the performance of our algorithms.","","CD-ROM:978-1-4799-2695-4; Electronic:978-1-4799-2696-1; POD:978-1-4799-2697-8","10.1109/ICCCNT.2014.6963067","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6963067","complex networks;dynamic Super-networks;link prediction;prediction models;recommendation systems","Algorithm design and analysis;Complex networks;Heuristic algorithms;Internet;Prediction algorithms;Prediction methods;Social network services","information retrieval;matrix algebra;recommender systems","complex network system;dynamic super-networks;information overloading;link prediction;personalized recommendation;similarity metric;utility matrix","","0","","29","","","11-13 July 2014","","IEEE","IEEE Conference Publications"
"coreSNP: Parallel Processing of Microarray Data","P. H. Guzzi; G. Agapito; M. Cannataro","Department of Medical and Surgical Sciences, Magna Graecia University of Catanzaro, Italy","IEEE Transactions on Computers","20141105","2014","63","12","2961","2974","The availability of high-throughput technologies, such as next generation sequencing and microarray, and the diffusion of genomics studies to large populations are producing an increasing amount of experimental data. In particular, pharmacogenomics studies the impact of genetic variation on drug response in patients and correlates gene expression or single nucleotide polymorphisms (SNPs) with the toxicity or efficacy of a drug, with the aim to improve drug therapy with respect to the patients' genotype ensuring maximum efficacy with minimal adverse effects. However, the storage, preprocessing, and analysis of experimental data are becoming a main bottleneck in the pharmacogenomics analysis pipeline, due to the increasing number of genes and patients investigated. This paper presents a new parallel software tool named coreSNP for the parallel preprocessing and statistical analysis of DMET (Drug Metabolism Enzymes and Transporters) SNP microarray data produced by Affymetrix for pharmacogenomics studies. The scalable multi-threaded implementation of coreSNP allows to handle the huge volumes of experimental pharmacogenomics data in a very efficient way, while its easy to use graphical user interface and its ability to annotate significant SNPs allow biologists to interpret the results easily. Performance evaluation conducted using real datasets shows good speed-up and scalability and effective response times.","0018-9340;00189340","","10.1109/TC.2013.176","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6587035","Bioinformatics (genome or protein) databases;distributed programming;distributed systems;health care;healthcare;medical information systems;statistical software","Bioinformatics;DNA;Drugs;Genomics;Parallel processing;Statistical analysis;Throughput","bioinformatics;drugs;enzymes;genetics;genomics;graphical user interfaces;health care;information retrieval;lab-on-a-chip;multi-threading;statistical analysis","Affymetrix;DMET SNP microarray data;Drug Metabolism Enzymes and Transporters;SNP annotation;coreSNP parallel software tool;drug response;drug therapy improvement;drug toxicity;experimental data analysis;experimental data preprocessing;experimental data storage;gene expression;genetic variation;genomics diffusion;graphical user interface;high-throughput technologies;maximum drug efficacy;microarray data;minimal adverse effects;next generation sequencing;parallel processing;patient genotype;performance evaluation;pharmacogenomics analysis pipeline;response times;scalable multithreaded implementation;single-nucleotide polymorphisms;statistical analysis","","2","","20","","20130826","Dec. 2014","","IEEE","IEEE Journals & Magazines"
"Software model to MEMS data access based upon MongoDB","I. Vasyliuk; V. Teslyuk","CAD System Lviv Politechnic National University Lviv, Ukraine","2014 XIXth International Seminar/Workshop on Direct and Inverse Problems of Electromagnetic and Acoustic Wave Theory (DIPED)","20141120","2014","","","183","186","In the paper it is described the program model that enables to access and retrieve the data about microelectromechanical system component structure, the designed solution of microsystems etc.","2165-3585;21653585","Electronic:978-1-4799-6214-3; POD:978-1-4799-6215-0","10.1109/DIPED.2014.6958364","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6958364","MEMS ontology;data model;database (DB);ontology model","Data models;Databases;Electromagnetic scattering;Electromagnetics;Micromechanical devices;Solid modeling;Unified modeling language","CAD;database management systems;electronic engineering computing;information retrieval;micromechanical devices","MEMS data access;MongoDB;data retrieval;microelectromechanical system component structure;microsystems;program model;software model","","1","","7","","","22-25 Sept. 2014","","IEEE","IEEE Conference Publications"
"Empirical study on overlapping community detection in question and answer sites","Z. Meng; F. Gandon; C. F. Zucker; G. Song","INRIA Sophia Antipolis M&#x00E9;diterran&#x00E9;e, 06900, France","2014 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM 2014)","20141016","2014","","","344","348","In many social networks, people interact based on their interests. Community detection algorithms are then useful to reveal the sub-structures of a network and help us find interest groups. Identifying these social communities can bring benefit to understanding and predicting users behaviors. However, for some kind of online community sites such as question-and-answer (Q&A) sites or forums, there is no friendship based social network structure, which means people are not aware who they are in contact with. Therefore, many traditional community detection techniques do not apply directly. In this paper, we propose an empirical approach for extracting data from Q&A sites suitable to apply community detection methods. Then we compare three kinds of community detection methods we applied on a dataset extracted from the popular Q&A site StackOverflow. We analyze and comment the results of each method.","","Electronic:978-1-4799-5877-1; POD:978-1-4799-5878-8; USB:978-1-4799-5876-4","10.1109/ASONAM.2014.6921608","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6921608","","Cascading style sheets;Clustering algorithms;Communities;HTML;Layout;Social network services;Vegetation","information retrieval;social networking (online)","Q&A sites;community detection algorithms;online community sites;overlapping community detection;question and answer sites;social communities;social network structure","","1","","12","","","17-20 Aug. 2014","","IEEE","IEEE Conference Publications"
"EDSRPPC: An efficient data storage and retrieval through personalization and prediction in cloud","P. Varalakshmi; M. Thangavel; K. Nithya; T. Priya; D. Sakthya","Department of Information Technology, MIT Campus, Anna University, Chromepet, Chennai - 600044, Tamilnadu, India","2013 Fifth International Conference on Advanced Computing (ICoAC)","20141016","2013","","","413","418","In cloud computing, remote based massive and scalable data storage services are provided to the users. Data storage and retrieval services need to be modernized for secure communication in the cloud. So, in this paper, user centric personalization and prediction based searching techniques have been proposed to improve the data storage and retrieval services in cloud. Personalization is the concept of categorizing the data based on the user needs and prediction, where the relevant files needed by a user are retrieved based on the user requirement. Personalization is achieved by categorizing the user's files storage. The middleware is used as a support to the data owner, to perform all the necessary encryption and hashing required for secure storage. The data in the cloud server is partitioned into clusters based on the category and similarity. When a user requests for a file, the middleware receives a set of similar files from the cloud server from which the most relevant file is predicted and returned to the user based on the search log and access rights of the user by boosting and bagging techniques. The performance of the EDSRPPC system is measured based on the rate of relevancy of the returned files and also the time required for retrieval of the files from the cloud storage. The experimental result proves that EDSRPPC system as an efficient personalization and prediction framework for data storage and retrieval.","2377-6927;23776927","CD-ROM:978-1-4799-3447-8; Electronic:978-1-4799-3448-5; POD:978-1-4799-3449-2","10.1109/ICoAC.2013.6921986","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6921986","Bagging;Boosting;Cloud computing;Personalization;Prediction","Barium;Cryptography;Servers","cloud computing;cryptography;information retrieval;middleware;network servers;telecommunication security;user centred design","EDSRPPC system;bagging techniques;boosting techniques;cloud computing;cloud personalization;cloud server;data storage and retrieval;file retrieval;middleware;necessary encryption;prediction based searching techniques;remote based massive and scalable data storage services;secure communication;user centric personalization;user file storage;user needs;user prediction","","0","","22","","","18-20 Dec. 2013","","IEEE","IEEE Conference Publications"
"Hierarchical and binary spatial descriptors for lung nodule image retrieval","G. Ng; Y. Song; W. Cai; Y. Zhou; S. Liu; D. Dagan Feng","Biomedical and Multimedia Information Technology (BMIT) Research Group, School of Information Technologies, University of Sydney, Australia","2014 36th Annual International Conference of the IEEE Engineering in Medicine and Biology Society","20141106","2014","","","6463","6466","With the increasing amount of image data available for cancer staging and diagnosis, it is clear that content-based image retrieval techniques are becoming more important to assist physicians in making diagnoses and tracking disease. Domain-specific feature descriptors have been previously shown to be effective in the retrieval of lung tumors. This work proposes a method to improve the rotation invariance of the hierarchical spatial descriptor, as well as presents a new binary descriptor for the retrieval of lung nodule images. The descriptors were evaluated on the ELCAP public access database, exhibiting good performance overall.","1094-687X;1094687X","Electronic:978-1-4244-7929-0; POD:978-1-4244-7927-6","10.1109/EMBC.2014.6945108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6945108","","Biomedical imaging;Educational institutions;Feature extraction;Image retrieval;Lungs;Robustness;Support vector machines","binary codes;cancer;data mining;feature extraction;hierarchical systems;image classification;information retrieval;lung;medical image processing;medical information systems;tumours;visual databases","ELCAP public access database;binary spatial descriptor;cancer diagnosis;cancer staging;content-based image retrieval techniques;descriptor evaluation;disease tracking;domain-specific feature descriptor;hierarchical spatial descriptor;image data;lung nodule image retrieval;lung tumor retrieval;rotation invariance","","2","","17","","","26-30 Aug. 2014","","IEEE","IEEE Conference Publications"
"Singer identification using clustering algorithm","D. Dharini; A. Revathy","Saranathan College of engineering, Venkateswara Nagar, Panjappur, Thiruchirappalli, 620012, India, Department of ECE","2014 International Conference on Communication and Signal Processing","20141110","2014","","","1927","1931","The main objective of this paper is to discuss the effectiveness of features and clustering algorithm to evaluate the performance of the singer identification system. The goal of singer identification is to identify the singer independent of training data. The training and testing phase are done for direct film song (vocal with background) for 10 singers. In training phase 15 film songs of a singer is taken as input. The input songs are made to undergo a set of pre-processing steps. The three stages of preprocessing are pre-emphasis, frame blocking and windowing. The Perceptual Linear Prediction (PLP) features are extracted from each frames of pre-processed signal. The singer model is developed by K-means clustering algorithm for each singer. In clustering method, the cluster centroids are obtained for cluster size of 256 and stored. One model is created for each singer by performing training and testing on the songs considered directly. Mean of minimum distances is computed for each model. Singer is classified based on selection of the model which produces minimum of average. The singer information is main factor in organizing and exploring music data. Singer identification also extends its application in music indexing and retrieval.","","CD-ROM:978-1-4799-3356-3; Electronic:978-1-4799-3358-7; POD:978-1-4799-3359-4","10.1109/ICCSP.2014.6950180","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6950180","Clustering Algorithm;PLP;Singer identification","Clustering algorithms;Indexes","cepstral analysis;feature extraction;indexing;information retrieval;speaker recognition","K-means clustering algorithm;PLP;cluster centroids;feature extraction;frame blocking;music indexing;music retrieval;perceptual linear prediction;singer identification;singer model;training data","","0","","8","","","3-5 April 2014","","IEEE","IEEE Conference Publications"
"Detection of table structure and content extraction from scanned documents","S. Deivalakshmi; K. Chaitanya; P. Palanisamy","Department of Electronics and Communication Engineering, National Institute of Technology, Trichy- 620015, India","2014 International Conference on Communication and Signal Processing","20141110","2014","","","270","274","Tables are one of the efficient information conveying methods used now days in larger extent. This paper report a fast, language independent (English and Tamil), skilled technique for table structure detection and its content extraction from a scanned document image based on morphological operation, connected components and labeling. From the conducted exhaustive experimentation, it is observed that the proposed method is the fastest approach because of its simple operations. In addition with that it is noticed that it does not lead to any kind of degradation in the extracted table content since after detecting contents location it is retrieved from the original image. More over it is also very interesting to note that the presented approach works well for documents with different font's size and font styles.","","CD-ROM:978-1-4799-3356-3; Electronic:978-1-4799-3358-7; POD:978-1-4799-3359-4","10.1109/ICCSP.2014.6949843","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6949843","connected components;labeling;morphological operation;scanned document image;table detection and content extraction","Companies;Context;Labeling;Lead;Morphology","document image processing;information retrieval","content extraction;information conveying method;morphological operation;scanned document image;table structure detection","","0","","22","","","3-5 April 2014","","IEEE","IEEE Conference Publications"
"Semantic orientation approach for sentiment classification","S. J. Veeraselvi; C. Saranya","Computer Science and Engineering, Kalaignar Karunanidhi Institute of Technology, Coimbatore, India","2014 International Conference on Green Computing Communication and Electrical Engineering (ICGCCEE)","20141016","2014","","","1","6","Opinions are the fundamental aspect to almost all decision making activities. The increased usage of internet and the exchange of user opinions through social media and public forums on the web has become the motivation for sentiment analysis. Due to the infinite amount of user opinions available throughout the web it is necessary to automatically analyze and classify sentiment expressed in opinions. The basic task of sentiment analysis or opinion mining is sentiment classification which classifies the content as positive, negative and irrelevant. This paper discusses an approach where an exposed stream of tweets from the Twitter micro blogging site are preprocessed and classified based on their sentiments. In sentiment classification system the concept of opinion subjectivity has been accounted. In this paper, we present opinion detection and organization subsystem, which have already been integrated into our larger question-answering system. The subjectivity classification system uses Genetic-Based Machine Learning (GBML) technique that considers subjectivity as a semantic problem. The classification of a review is predicted through the average semantic orientation of the phrases in the review that contain adjectives or adverbs. Experimental results of the proposed techniques are efficient and generate eminent evaluations.","","Electronic:978-1-4799-4982-3; POD:978-1-4799-4981-6","10.1109/ICGCCEE.2014.6921417","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6921417","Genetic algorithm;Semantic orientation;Sentiment Classification;Sentiment analysis","Blogs;Feature extraction;Semantics;Sentiment analysis;Sociology;Speech;Twitter","Internet;data mining;decision making;learning (artificial intelligence);question answering (information retrieval);social networking (online);user interfaces","GBML technique;Internet;Twitter;World Wide Web;decision making;genetic-based machine learning;micro blogging site;opinion mining;public forums;question-answering system;semantic orientation;sentiment analysis;sentiment classification;social media;user opinions","","2","","17","","","6-8 March 2014","","IEEE","IEEE Conference Publications"
"A survey of intellectual property rights literature from 1971 to 2012: The main path analysis","L. Y. Y. Lu; J. S. Liu","Yuan Ze University, Chung-Li, Taiwan","Proceedings of PICMET '14 Conference: Portland International Center for Management of Engineering and Technology; Infrastructure and Service Integration","20141013","2014","","","1274","1280","Intellectual property rights (IPRs) protection is strategically crucial for multinational corporations which are heavily conducting technology innovation to keep their technological superiority, competitiveness, and return of innovation investment. Developed countries are concerned that unequal protection of IPRs may result in a significant loss through unauthorized imitation in other countries while developing countries think that stronger IPRs would increase the costs of technology acquirement and raise the price of consumer products. The differences in IPR policies have led to significant disputes in international trade. Over the past four decades many researchers have investigated various issues regarding the protection of intellectual property rights. This paper adopts a unique approach to review the development trajectories of IPR research over the past four decades. We use ISI web of science (WOS) as the data source to retrieve the related literature and their citation data, and then apply the main path analysis on the citation data to identify the key-route main paths of the citation-based network. A total of 3184 papers and their citation data were retrieved and analyzed. The key-route main path discloses three different focuses on the research of IPRs - the scope of the patents, the preferences of the North and the South, and patent reform.","2159-5100;21595100","Electronic:978-1-890843-29-8; POD:978-1-4799-5769-9; USB:978-1-890843-30-4","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6921126","","Economics;Indexes;Investment;Patents;Technological innovation;Trajectory","Internet;citation analysis;data analysis;industrial property;information retrieval;innovation management;international trade;investment;patents;technology management","IPR policies;ISI Web of science;WOS;citation data analysis;citation data retrieval;consumer products;data source;intellectual property rights protection;international trade;multinational corporations;patent reform;return of innovation investment;technological competitiveness;technological superiority;technology acquirement;technology innovation;unauthorized imitation","","0","","39","","","27-31 July 2014","","IEEE","IEEE Conference Publications"
"Question difficulty evaluation by knowledge gap analysis in Question Answer communities","C. L. Lin; Y. L. Chen; H. Y. Kao","Dept. of Comput. Sci. & Inf. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","2014 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM 2014)","20141016","2014","","","336","339","The Community Question Answer (CQA) service is a typical forum of Web 2.0 that shares knowledge among people. There are thousands of questions that are posted and solved every day. Because of the various users of the CQA service, question search and ranking are the most important topics of research in the CQA portal. In this study, we addressed the problem of identifying questions as being hard or easy by means of a probability model. In addition, we observed the phenomenon called knowledge gap that is related to the habit of users and used a knowledge gap diagram to illustrate how much of a knowledge gap exists in different categories. To this end, we proposed an approach called the knowledge-gap-based difficulty rank (KG-DRank) algorithm, which combines the user-user network and the architecture of the CQA service to find hard questions. We used f-measure, AUC, MAP, NDCG, precision@Top5 and concordance analysis to evaluate the experimental results. Our results show that our approach leads to better performance than other baseline approaches across all evaluation metrics.","","Electronic:978-1-4799-5877-1; POD:978-1-4799-5878-8; USB:978-1-4799-5876-4","10.1109/ASONAM.2014.6921606","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6921606","CQA portal;Difficulty;Expert finding;Knowledge gap;Link analysis;Social network","Communities;Conferences;Mathematical model;Measurement;Portals;Social network services;Web sites","Internet;diagrams;portals;probability;question answering (information retrieval)","AUC;CQA portal;CQA service;KG-DRank algorithm;MAP;NDCG;Web 2.0;community question answer service;concordance analysis;f-measure;knowledge gap analysis;knowledge gap diagram;knowledge-gap-based difficulty rank algorithm;probability model;question difficulty evaluation;question ranking;question search;user-user network","","1","","17","","","17-20 Aug. 2014","","IEEE","IEEE Conference Publications"
"Extracting Attributes and Synonymous Attributes from Online Encyclopedias","Q. Liu; D. Wu; Y. Liu; X. Cheng","Univ. of Chinese Acad. of Sci., Beijing, China","2014 IEEE/WIC/ACM International Joint Conferences on Web Intelligence (WI) and Intelligent Agent Technologies (IAT)","20141020","2014","1","","290","296","In this paper, we present an approach that extracts attributes of open-domain named entities for the Chinese language. The approach contains two steps. The first step consists in an unsupervised technique which captures high frequency attributes from online encyclopedias. The second step discovers uncommon attributes with low frequency. Lastly, an integrated framework is proposed to obtain attributes and their synonymous attributes simultaneously. Experimental results show that the proposed approach boosts the coverage of extracted attributes without losing the precision.","","Electronic:978-1-4799-4143-8; POD:978-1-4799-4142-1","10.1109/WI-IAT.2014.46","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6927555","attribute extraction;entity attribute;named entity;synonymous attribute","Context;Data mining;Educational institutions;Encyclopedias;Mobile handsets;Semantics;Vectors","Internet;encyclopaedias;information retrieval;natural language processing","Chinese language;high frequency attributes;information extraction;online encyclopedias;open-domain named entity attribute extraction;synonymous attribute extraction;uncommon attribute discovery;unsupervised technique","","0","","35","","","11-14 Aug. 2014","","IEEE","IEEE Conference Publications"
"iHANDs: Intelligent Health Advising and Decision-Support Agent","B. Hannan; X. Zhang; K. Sethares","Comput. & Inf. Sci. Dept., Univ. of Massachusetts at Dartmouth, Dartmouth, MA, USA","2014 IEEE/WIC/ACM International Joint Conferences on Web Intelligence (WI) and Intelligent Agent Technologies (IAT)","20141020","2014","3","","294","301","This paper describes an intelligent health and decision support agent (iHANDs) built with various artificial intelligence mechanisms. Upon receiving the user's symptom descriptions, iHands conducts both web search and local medical knowledge database search, utilizing the user's electronic health records (EHR) to direct the search process. An information-fusion algorithm is developed based on Dempster-Shafer theory to merge the information from various sources with different reliabilities and generate the strength of support for each possible cause. A dynamic reference network is created and updated to record all information obtained during the interleaved search and reasoning process. Ihands performs a bi-directional search: from symptoms to possible causes and also from possible causes to most likely symptoms and risk factors. Bayesian inference mechanism is used to identify the confidence level for each possible cause given the user's symptoms and EHR. When needed, an iterative broaden search will be conducted to increase the confidence level to exceed a pre-set threshold or to further distinguish a few possible causes with very close confidence levels. The preliminary experiment results show the promise of iHands in assisting individuals in their healthcare decision-making process.","","Electronic:978-1-4799-4143-8; POD:978-1-4799-4142-1","10.1109/WI-IAT.2014.180","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6928198","decision support;health informatics;intelligent agent;reasoning under uncertainty;web knowledge mining","Cognition;Electronic medical records;Knowledge engineering;Medical diagnostic imaging;Medical services;Radio frequency;Reliability","Internet;belief networks;bioinformatics;data mining;decision support systems;electronic health records;health care;inference mechanisms;information retrieval;iterative methods;multi-agent systems","Bayesian inference mechanism;Dempster-Shafer theory;EHR;Internet;Web knowledge mining;Web search;artificial intelligence mechanisms;bidirectional search;confidence level;dynamic reference network;electronic health records;health informatics;iHANDs;information-fusion algorithm;intelligent health advising-and-decision-support agent;interleaved search process;iterative broaden search;local medical knowledge database search;reasoning process;risk factors","","1","","14","","","11-14 Aug. 2014","","IEEE","IEEE Conference Publications"
"Don’t Classify Ratings of Affect; Rank Them!","H. P. Martínez; G. N. Yannakakis; J. Hallam","Institute of Digital Games, University of Malta, Msida, Malta","IEEE Transactions on Affective Computing","20141022","2014","5","3","314","326","How should affect be appropriately annotated and how should machine learning best be employed to map manifestations of affect to affect annotations? What is the use of ratings of affect for the study of affective computing and how should we treat them? These are the key questions this paper attempts to address by investigating the impact of dissimilar representations of annotated affect on the efficacy of affect modelling. In particular, we compare several different binary-class and pairwise preference representations for automatically learning from ratings of affect. The representations are compared and tested on three datasets: one synthetic dataset (testing “in vitro ”) and two affective datasets (testing “in vivo”). The synthetic dataset couples a number of attributes with generated rating values. The two affective datasets contain physiological and contextual user attributes, and speech attributes, respectively; these attributes are coupled with ratings of various affective and cognitive states. The main results of the paper suggest that ratings (when used) should be naturally transformed to ordinal (ranked) representations for obtaining more reliable and generalisable models of affect. The findings of this paper have a direct impact on affect annotation and modelling research but, most importantly, challenge the traditional state-of-practice in affective computing and psychometrics at large.","1949-3045;19493045","","10.1109/TAFFC.2014.2352268","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6883166","Affect annotation;affect modelling;classification;computer games;preference learning;ranks;ratings;sensitive artificial listener (SAL) corpus","Affective computing;Computational modeling;Data models;Numerical models;Predictive models;Training;Transforms","cognition;information retrieval;learning (artificial intelligence);physiology;psychology","affect annotation;affective computing;affective datasets;affective states;binary class representation;cognitive states;contextual user attributes;machine learning;pairwise preference representation;physiological user attributes;preference learning;psychometrics;rank-based transformations;rating annotations;speech attributes;synthetic dataset","","12","","45","","20140826","July-Sept. 1 2014","","IEEE","IEEE Journals & Magazines"
"Knowledge representation of remote sensing quantitative retrieval models","J. Zhang; Y. Xue; J. Dong; J. Liu; L. Liu; S. Siva; J. Guang","Key Laboratory of Digital Earth Science, Institute of Remote Sensing and Digital Earth, Chinese Academy of Sciences, Beijing 100094, China","2014 IEEE Geoscience and Remote Sensing Symposium","20141106","2014","","","4504","4507","A large number of quantitative retrieval models have been proposed in recent years, and there is continuous momentum in proposing new ones. Building a model, from design through to implementation stages, involves a process of knowledge collection, organization and transmission. In this paper we introduce the SECI model to manage the conversion of qualitative remote sensing knowledge and propose a mode of knowledge representation on the basis of the ontology for geospatial modeling. We develop a platform based on the above research and demonstrate the efficiency of the knowledge representation mode using this platform.","2153-6996;21536996","Electronic:978-1-4799-5775-0; POD:978-1-4799-5314-1; USB:978-1-4799-5774-3","10.1109/IGARSS.2014.6947493","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6947493","Ontology;Remote Sensing;explicit knowledge;quantitative retrieval models;tacit knowledge;workflow","Aerosols;Computational modeling;Data models;Geospatial analysis;Ontologies;Remote sensing","geographic information systems;geophysics computing;information retrieval;knowledge acquisition;knowledge management;knowledge representation;ontologies (artificial intelligence);remote sensing","SECI model;continuous momentum;geospatial modeling;knowledge collection process;knowledge organization;knowledge representation mode;knowledge transmission;ontology;qualitative remote sensing knowledge management;remote sensing quantitative retrieval model","","0","","13","","","13-18 July 2014","","IEEE","IEEE Conference Publications"
"Size estimation in the hidden database with form-like interface: A survey","H. Yan; Z. Gong; T. Huang","University of Science and Technology of China, Hefei, China, University of Macau, Macau","2014 IEEE International Conference on Information and Automation (ICIA)","20141023","2014","","","388","393","Hidden databases which can only be accessed through the restrictive web interface have attracted much attention in recent years. This paper presents a survey on random drill-down sampling for aggregate estimation, especial size estimation, of a hidden database with form-like drop-down list interface. Various approaches are proposed for the purpose of getting an accurate size estimation efficiently.","","Electronic:978-1-4799-4100-1; POD:978-1-4799-4099-8; USB:978-1-4799-4101-8","10.1109/ICInfA.2014.6932687","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6932687","Aggregate Estimation;Deep Web;Hidden Database;Random Drill-Down Sampling","Accuracy;Aggregates;Databases;Educational institutions;Estimation;History;Size measurement","Internet;database management systems;information retrieval;user interfaces","aggregate estimation;especial size estimation;form-like drop-down list interface;form-like interface;hidden database;hidden databases;random drill-down sampling;restrictive Web interface","","0","","19","","","28-30 July 2014","","IEEE","IEEE Conference Publications"
