"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4423080,4423142,4426939,4422969,4423740,4423196,4427069,4423191,4423713,4423686,4423844,4423702,4422922,4423439,4423887,4423793,4423690,4423145,4423016,4426877,4420400,4427040,4423323,4423079,4423824,4423141,4423009,4423059,4423293,4424543,4423549,4423395,4426179,4424659,4426365,4424997,4426381,4427129,4423419,4423785,4422915,4422724,4423185,4423051,4423014,4423534,4422832,4423800,4425486,4422786,4423179,4420331,4425367,4423144,4423070,4421613,4423715,4427177,4422955,4423697,4423642,4426477,4420513,4423826,4423543,4423433,4425501,4423326,4427120,4420705,4420657,4423894,4417163,4416747,4410350,4415365,4416786,4415386,4410353,4417170,4410373,4410349,4410420,4415359,4419211,4415336,4415493,4410380,4417186,4418311,4418647,4410334,4417120,4417122,4410355,4417139,4419711,4415347,4417860,4417156",2017/05/04 21:14:30
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Q-NiGHT: Adding QoS to Data Centric Storage in Non-Uniform Sensor Networks","M. Albano; S. Chessa; F. Nidito; S. Pelagatti","Dipt. di Inf., Univ. of Pisa, Pisa","2007 International Conference on Mobile Data Management","20080104","2007","","","166","173","Storage of sensed data in wireless sensor networks is essential when the sink node is unavailable due to failure and/or disconnections, but it can also provide efficient access to sensed data to multiple sink nodes. Recent approaches to data storage rely on Geographic Hash Tables for efficient data storage and retrieval. These approaches however do not support different QoS levels for different classes of data as the programmer has no control on the level of redundancy of data. They result in a great unbalance in the storage usage in each sensor, even when sensors are uniformly distributed. This may cause serious data losses, waste energy and shorten the overall lifetime of the sensornet. In this paper, we propose a novel protocol, Q- NiGHT, which (1) provides a direct control on the level of QoS in the data dependability, and (2) uses a strategy similar to the rejection method to build a hash function which scatters data approximately with the same distribution of sensors. The benefits of Q-NiGHT are assessed through a detailed simulation experiment, also discussed in the paper. Results show its good performance on different sensors distributions on terms of both protocol costs and load balance between sensors.","1551-6245;15516245","POD:1-4244-1241-2","10.1109/MDM.2007.32","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4417139","","Contracts;Costs;Information retrieval;Memory;Programming profession;Protocols;Redundancy;Scattering;Sensor phenomena and characterization;Wireless sensor networks","cryptography;protocols;quality of service;wireless sensor networks","Q-NiGHT protocol;QoS;data centric storage;data dependability;geographic hash table;hash function;nonuniform wireless sensor networks;quality of service","","15","","21","","","1-1 May 2007","","IEEE","IEEE Conference Publications"
"Versatile RDF Representation for Multimedia Semantic Search","D. Bonino; F. Corno; P. Pellegrino","Politecnico di Torino, Torino","19th IEEE International Conference on Tools with Artificial Intelligence(ICTAI 2007)","20080104","2007","2","","32","38","The integration of semantic representation and retrieval technologies into mainstream Web applications depends on the ease of adoption and re-use of existing information and meta-data. While for textual information, analysis of the text content is quite standardized, for multimedia resources many archives and repositories resorted do define different metadata representations, creating obstacles to interoperability. The flexibility of RDF allows representing and managing all kind of meta-data and of semantic information about multimedia resources, and this paper proposes a possible strategy, based on a structure called RDF Descriptor, that allows representing, reconciling and semantically tagging multimedia resources of different media formats, and possibly coming from different sources with different representations. Experimental results show the feasibility of the approach by reporting result on cross-media and cross-archive semantic searches.","1082-3409;10823409","POD:0-7695-3015-X","10.1109/ICTAI.2007.129","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4410353","","Artificial intelligence;Content management;Information analysis;Information retrieval;Multimedia systems;Ontologies;Resource description framework;Resource management;Tagging;Videos","information retrieval;meta data;multimedia systems;open systems;text analysis","interoperability;metadata representations;multimedia semantic search;semantic representation;text content analysis","","0","","15","","","29-31 Oct. 2007","","IEEE","IEEE Conference Publications"
"A distributed approach for retrieving spatial data in GIS","Xiaohui Zhao; Yu Fang; Bin Chen","Institute of Remote Sensing & GIS, Peking University Beijing, China","2007 IEEE International Geoscience and Remote Sensing Symposium","20080107","2007","","","4619","4622","Data and interactions with data are becoming less dependent on centralized systems today. Particularly, when peer- to-peer (P2P) networks are widely used, many distributed methods are applied in different researches. The data in Geographic Information Systems (GIS) are multi-dimensional, scattered and complex data. Those special traits make it difficult for spatial data to be retrieved in traditional methods. In this paper, a distributed approach for retrieving spatial data - RSD- CAN, over P2P networks, is presented to enhance the efficiency and improve performance in dealing with spatial data.","2153-6996;21536996","CD-ROM:978-1-4244-1212-9; POD:978-1-4244-1211-2","10.1109/IGARSS.2007.4423887","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4423887","Content Addressable Networks(CAN);Geographic Information Systems (GIS);peer-to-peer (P2P)","Content based retrieval;Geographic Information Systems;IP networks;Information retrieval;Network servers;Ontologies;Peer to peer computing;Prototypes;Remote sensing;Scattering","geographic information systems;geophysical techniques;geophysics computing;peer-to-peer computing","distributed approach;geographic information systems;peer-to-peer networks;spatial data InGIS retrieval","","0","","16","","","23-28 July 2007","","IEEE","IEEE Conference Publications"
"A new approach to retrieve aerosol optical thickness from AATSR over land","Jianping Guo; Yong Xue; CJie Guang; Linyan Bai","State Key Laboratory of Remote Sensing Science, Jointly Sponsored by the Institute of Remote Sensing Applications of Chinese Academy of Sciences and Beijing Normal University, Institute of Remote Sensing Applications, Chinese Academy of Sciences,PO Box 9718, Beijing 100101, China","2007 IEEE International Geoscience and Remote Sensing Symposium","20080107","2007","","","4264","4267","In this paper, an innovative method for simultaneous retrieval of AOT at 0.55 and 0.66 mum from advanced along-track scanning radiometer (AATSR) TOA radiance is presented which exploits multi-spectral and dual-angle view capabilities, based on the fact that the consistent angular dependence of reflectance exists in a certain spectrum and is invariable with wavelength. No assumptions are required about the land surface spectral properties, thus allowing for quantitative regional mapping of aerosol over virtually arbitrary land surface. This study uses the dual-angle 0.55-, 0.66-, and 1.6 mum channel data from the AATSR on board ENVISAT to retrieve AOT over bright land like acrid, semi-acrid areas, and urban areas. Validation was performed over Beijing of China against AErosol RObotic NETwork (AERONET) ground-based sun-photometer data, which shows good agreement between the AATSR-derived estimates of AOT and the sun-photometer measurements. Pearson's correlation coefficient, r<sup>2</sup>, are 0.81 and 0.83 at nadir and forward view, respectively for 0.55 mum and 0.88 and 0.81 for 0.66 mum for 22 cases combined. Moreover, the algorithm is applied at region scales, thus resulting in AOT maps covering Beijing, demonstrating the great potential over bright land surface at global scales for atmosphere correction and as important climate model input parameters.","2153-6996;21536996","CD-ROM:978-1-4244-1212-9; POD:978-1-4244-1211-2","10.1109/IGARSS.2007.4423793","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4423793","AATSR;AERONET;AOT;Land","Aerosols;Atmosphere;Information retrieval;Land surface;Optical surface waves;Performance evaluation;Radiometry;Reflectivity;Robots;Urban areas","aerosols;atmospheric composition;atmospheric radiation;atmospheric techniques","AATSR;AERONET;AErosol RObotic NETwork;Advanced Along- Track Scanning Radiometer;Beijing;China;ENVISAT;Pearson's correlation coefficient;TOA radiance;aerosol mapping;aerosol optical thickness;arid areas;atmosphere correction;climate model input parameters;dual-angle channel data;ground-based Sun-photometer data;semi-arid areas;surface reflectance;urban areas;wavelength 0.55 mum;wavelength 0.66 mum;wavelength 1.6 mum","","0","","32","","","23-28 July 2007","","IEEE","IEEE Conference Publications"
"Integrating point, curve and area descriptors into geospatial databases for metric resolution SAR image analysis","S. Avolio; L. Galli; D. Passaro; M. Quartulli; M. Sagona; G. Sinatra; C. Zelli","Advanced Computer Systems ACS Via della Bufalotta 378 00141 Rome, Italy","2007 IEEE International Geoscience and Remote Sensing Symposium","20080107","2007","","","3874","3877","Image understanding and retrieval for metric SAR data needs to be tackled by specific algorithms in order to exploit the specific metric scale scene characteristics and the typical sensor phenomenology. A composite approach is developed to this end. Extraction, characterization and simplification/grouping algorithms are employed together with super-resolution for isolated bright scatterers, scatterer alignments and uniform backscatter and texture areas to populate a geospatial database. The generated descriptors can be navigated via different data viewers for scene understanding and data retrieval applications. Examples on real metric SAR data are given.","2153-6996;21536996","CD-ROM:978-1-4244-1212-9; POD:978-1-4244-1211-2","10.1109/IGARSS.2007.4423690","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4423690","","Image analysis;Image databases;Image resolution;Image retrieval;Image sensors;Image texture analysis;Information retrieval;Layout;Scattering;Sensor phenomena and characterization","feature extraction;image texture;synthetic aperture radar","SAR image analysis;bright scatterers isolation;characterization algorithm;composite approach;data retrieval applications;extraction algorithm;geospatial databases;scatterer alignments;sensor phenomenology;simplification-grouping algorithms;texture areas;uniform backscatter","","0","","9","","","23-28 July 2007","","IEEE","IEEE Conference Publications"
"Comparison of total water vapor columns retrieved from satellite measurements: microwave radiances from AMSU-B and visible spectra from GOME/SCIAMACHY","C. Melsheimer; S. Mieruch; S. Noel; G. Heygster","Institute of Environmental Physics, University of Bremen, Otto-Hahn-Allee, 28359, Germany","2007 IEEE International Geoscience and Remote Sensing Symposium","20080107","2007","","","1701","1704","We compare total water vapor (TWV) data retrieved from two different kinds of satellite data: From the microwave radiances of AMSU-B (Advanced Microwave Sounding Unit B) and from visible spectra of GOME (Global Ozone Monitoring Experiment) and SCIAMACHY (Scanning Imaging Absorption spectroMeter for Atmospheric CHartographY). The retrieval from AMSU-B data only works for dry polar atmosphere but independent of daylight, while retrieval from GOME/SCIAMACHY works globally but depends on daylight. The correlation between the two data sets is moderate to high (0.5 to 0.9) with the exception of late summer and autumn, when it is below 0.4. The most likely reason for the low correlation is that the microwave algorithm is least reliable in autumn because the frequency dependence of the sea ice emissivity (which enters into the algorithm) is modified by the summer surface melt and refreeze in a yet unknown way. The TWV data retrieved from GOME/SCIAMACHY have a slight dry bias with respect to TWV data from AMSU-B, as fully cloudy footprints are excluded from the retrieval with GOME/SCIAMACHY. As the two retrieval methods have different strengths and weaknesses but have only little mutual bias, TWV data from both methods can complement each other.","2153-6996;21536996","CD-ROM:978-1-4244-1212-9; POD:978-1-4244-1211-2","10.1109/IGARSS.2007.4423145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4423145","","Acoustic imaging;Electromagnetic wave absorption;Image retrieval;Information retrieval;Microwave imaging;Microwave measurements;Monitoring;Optical imaging;Satellites;Sea measurements","atmospheric composition;atmospheric humidity;remote sensing","AMSU-B satellite data;Advanced Microwave Sounding Unit B;GOME-SCIAMACHY satellite data;Global Ozone Monitoring Experiment;Scanning Imaging Absorption spectroMeter for Atmospheric CHartographY;microwave algorithm;microwave radiances;polar atmosphere;sea ice emissivity;total water vapor columns;visible spectra","","0","","8","","","23-28 July 2007","","IEEE","IEEE Conference Publications"
"OWL based information agent services for process monitoring","A. Pakonen; T. Tommila; T. Pirttioja; I. Seilonen","VTT Technical Research Centre of Finland, P.O. Box 1000, 02044 Espoo, Finland","2007 IEEE Conference on Emerging Technologies and Factory Automation (EFTA 2007)","20080104","2007","","","9","16","To determine the operational situation of a monitored industrial process, an operator needs efficient access to a wide range of information. Measurement data alone does not encapsulate the overall situation, but pieces of information have to be searched from different plant IT systems that unfortunately often have varying interfaces and data formats. Information agent and semantic Web techniques address similar challenges in the context of the Internet by annotating heterogeneous data with formal semantics provided by ontology languages like OWL, and by providing human users with autonomous assistants for information retrieval. This paper presents an agent based concept for process automation that provides operators with easily configured information retrieval and monitoring services, releasing them from tedious data harvesting tasks.","1946-0740;19460740","CD-ROM:978-1-4244-0826-9; POD:978-1-4244-0825-2","10.1109/EFTA.2007.4416747","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4416747","","Automation;Computerized monitoring;Databases;Displays;Humans;Information retrieval;Internet;OWL;Ontologies;Semantic Web","information retrieval;knowledge representation languages;multi-agent systems;ontologies (artificial intelligence);process monitoring;semantic Web","Internet;OWL based information agent services;industrial process;information retrieval;ontology languages;plant IT systems;process monitoring;semantic Web","","7","","21","","","25-28 Sept. 2007","","IEEE","IEEE Conference Publications"
"NPOESS soil moisture satellite data assimilation: Progress using WindSat data","A. S. Jones; C. L. Combs; T. Lakhankar; S. Longmore; T. H. Vonder Haar; G. McWilliams; M. Mungiole; G. Mason","Center for Geosciences/Atmospheric Research, CIRA/CSU Fort Collins, CO, USA","2007 IEEE International Geoscience and Remote Sensing Symposium","20080107","2007","","","1185","1187","In this work, we have developed a four-dimensional coupled atmospheric/land data assimilation framework using the Regional Atmospheric Modeling Data Assimilation System (RAMDAS) to retrieve deep soil moisture profiles. Passive microwave data from CORIOLIS WindSat are used as a surrogate for future National Polar-orbiting Operational Environmental Satellite System (NPOESS) microwave sensors. Current efforts are focused on the use of the system for a case study occurring in September 2003.","2153-6996;21536996","CD-ROM:978-1-4244-1212-9; POD:978-1-4244-1211-2","10.1109/IGARSS.2007.4423016","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4423016","data assimilation;passive microwave;soil moisture","Atmospheric modeling;Data assimilation;Data engineering;Geology;Information retrieval;Laboratories;Land surface;Satellites;Soil moisture;System testing","artificial satellites;data assimilation;microwave detectors;moisture;soil","AD 2003 09;CORIOLIS satellite;NPOESS data;RAMDAS;WindSat data;microwave sensors;passive microwave data from;regional atmospheric modeling data assimilation system;satellite data assimilation;soil moisture","","1","","19","","","23-28 July 2007","","IEEE","IEEE Conference Publications"
"NGfast: a simulation model for rapid assessment of impacts of natural gas pipeline breaks and flow reductions at u.s. state borders and import points","E. C. Portante; B. A. Craig; S. M. Folga","9700 South Cass Avenue, Argonne National Laboratory, IL 60439, U.S.A.","2007 Winter Simulation Conference","20080104","2007","","","1118","1126","This paper describes NGfast, the new simulation and impact-analysis tool developed by Argonne National Laboratory for rapid, first-stage assessments of impacts of major pipeline breaks. The methodology, calculation logic, and main assumptions are discussed. The concepts presented are most useful to state and national energy agencies tasked as first responders to such emergencies. Within minutes of the occurrence of a break, NGfast can generate an HTML-formatted report to support briefing materials for state and federal emergency responders. Sample partial results of a simulation of a real system in the United States are presented.","0891-7736;08917736","CD-ROM:978-1-4244-1306-5; POD:978-1-4244-1305-8","10.1109/WSC.2007.4419711","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4419711","","Electric variables measurement;Information analysis;Information retrieval;Laboratories;Loss measurement;Natural gas;Performance analysis;Pipelines;Production;State estimation","digital simulation;flaw detection;natural gas technology;pipelines","Argonne National Laboratory;HTML-formatted report;NGfast simulation tool;US state border;impact-analysis tool;national energy agency;natural gas pipeline break reduction;natural gas pipeline flow reduction","","1","","3","","","9-12 Dec. 2007","","IEEE","IEEE Conference Publications"
"Topic-Oriented Search Model Based on Multi-Agent","J. Shen; R. s. Sun; L. h. Wei; H. Zhang; Y. Zhu; C. Chen","","2007 International Conference on Computational Intelligence and Security (CIS 2007)","20080104","2007","","","276","280","The users' retrieval words are distinguished, judged, and classified by utilizing the intelligence character of agent, and the concept of topic derivation is introduced. Some subtopics, which are derived from the known topic, are submitted to the Agent for searching, therefore, the retrieval results could be classified according to the topics and be convenient for user to choose. The test demonstrates that in combination the fixed topic and the topics we recommend, the knowledge warehouse is enriched for perfecting the procedure of topicderivation, the retrieval range is narrowed and the local memory is reduced.","","Electronic:978-0-7695-3072-7; POD:0-7695-3072-9","10.1109/CIS.2007.153","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4415347","","Cities and towns;Competitive intelligence;Computational intelligence;Information retrieval;Intelligent agent;Internet;Search engines;Security;Sun;Testing","","","","0","","9","","","15-19 Dec. 2007","","IEEE","IEEE Conference Publications"
"Arts and Humanities e-Science From Ad Hoc Experimentation to Systematic Investigation","T. Blanke; S. Dunn; M. Hedges","Arts & Humanities e-Sci. Support Centre, London","Third IEEE International Conference on e-Science and Grid Computing (e-Science 2007)","20080107","2007","","","103","110","This paper will explain the role, activities, and context of the arts and humanities e-science initiative in the UK, which is funded by the AHRC, EPSRC and JISC. It will firstly present last year's pioneering phase with ad hoc experiments by the early adopters. Secondly, the award holding projects for the major funding scheme for Arts and Humanities e-Science will be described, as they start their work in autumn 2007. This second phase can be seen as one of systematic investigations where specific experimentations will deliver parts of an e-Infrastructure for the arts and humanities.","","POD:0-7695-3064-8","10.1109/E-SCIENCE.2007.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4426877","","Art;Collaborative work;Computational modeling;Computer simulation;Context-aware services;Educational institutions;Grid computing;Humans;Information retrieval;Military computing","art","AHRC;EPSRC;JISC;UK;arts;e-infrastructure;e-science;humanities","","1","","9","","","10-13 Dec. 2007","","IEEE","IEEE Conference Publications"
"Detection of Protein Subcellular Localization Based on Syntactic Dependency Paths","M. Y. K. S. Park; S. Lee; J. Lee; N. Kim; C. Lee; K. Lee","Sungshin Women's Univ., Seoul","2007 International Conference on Convergence Information Technology (ICCIT 2007)","20080107","2007","","","1065","1070","Despite the widespread use of computers in biological research, the end result of almost all scientific experiments is a publication in the form of texts. So, many studies have sought to extract information from biomolecular text using natural language processing technology. Previous studies have asserted that linguistic information is useful for information extraction from text. In particular, syntactic relations among linguistic information are good for detection of protein interactions, protein subcellular localization, and so on. However, previous systems in detecting protein subcellular localization use only shallow syntactic parsers, and they did not show good performance. To improve performance in detecting protein subcellular localization, this paper proposes a three-step method based on a full syntactic dependency parser. In the first step, we construct syntactic dependency paths from each protein to its location candidate. In the second step, we retrieve root information of the syntactic paths. In the last step, we extract syntactic patterns of protein sub-trees and those of location sub-trees. According to the root information and syntactic patterns of sub-trees, we extract correct (protein, localization) pairs. Even without biomolecular knowledge, our method shows reasonable performance. In the experimental results using Medline abstracts data, our proposed method gave an F-measure of 76% for training data and 60% for test data, significantly outperforming previous methods. We also describe the contributions of root information and syntactic patterns of sub-trees to the performance.","","POD:0-7695-3038-9","10.1109/ICCIT.2007.194","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4420400","","Abstracts;Biology computing;Computer science;Data mining;Information retrieval;Information technology;Natural language processing;Protein engineering;Testing;Training data","biology computing;molecular biophysics;proteins","biomolecular text;linguistic information;natural language processing;protein subcellular localization detection;protein subtrees;syntactic dependency paths","","0","","16","","","21-23 Nov. 2007","","IEEE","IEEE Conference Publications"
"Fast and reliable plagiarism detection system","M. Mozgovoy; S. Karakovskiyz; V. Klyuev","University of Joensuu, Finland","2007 37th Annual Frontiers In Education Conference - Global Engineering: Knowledge Without Borders, Opportunities Without Passports","20080104","2007","","","S4H-11","S4H-14","Plagiarism and similarity detection software is well-known in universities for years. Despite the variety of methods and approaches used in plagiarism detection, the typical trade-off between the speed and the reliability of the algorithm still remains. We introduce a new two-step approach to plagiarism detection that combines high algorithmic performance and the quality of pairwise file comparison. Our system uses fast detection method to select suspicious files only, and then invokes precise (and slower) algorithms to get reliable results. We show that the proposed method does not noticeably reduce the quality of the pairwise comparison mechanism while providing better speed characteristics.","0190-5848;01905848","CD-ROM:978-1-4244-1084-2; POD:978-1-4244-1083-5","10.1109/FIE.2007.4417860","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4417860","Plagiarism detection;similarity detection;string matching","Data structures;Educational institutions;Fingerprint recognition;Information retrieval;Internet;Plagiarism","computer crime;computer science education","pairwise comparison mechanism;plagiarism detection system;similarity detection software","","1","","17","","","10-13 Oct. 2007","","IEEE","IEEE Conference Publications"
"FragDB - Secure Localized Storage Based on Super-Distributed RFID-Tag Infrastructures","M. Langheinrich","Inst. for Pervasive Comput., ETH Zurich, Zurich","2007 International Conference on Mobile Data Management","20080104","2007","","","233","237","Smart environments and wearables will make the storage and subsequent sharing of digitized multimedia diaries and meeting protocols - whom we meet, or what we say or do - cheap and easy. However, controlling access to this data will become cumbersome if traditional forms of access control are to be used: overly restrictive rules might deny the potential of data sharing, while a lack of control could easily lead to Orwellian surveillance scenarios. This paper presents FragDB, a storage concept based on localized access control, where data storage and retrieval are bound to a specific place, rather than the knowledge of a particular password or certificate. FragDB uses tiny RFID tags embedded in the environment to compute a local key that is used to encrypt and decrypt data in a global storage system. We describe the design and implementation of an initial prototype.","1551-6245;15516245","POD:1-4244-1241-2","10.1109/MDM.2007.49","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4417156","","Access control;Access protocols;Cryptography;Embedded computing;Information retrieval;Memory;Prototypes;RFID tags;Secure storage;Surveillance","authorisation;cryptography;radiofrequency identification;storage management","FragDB;data decryption;data encryption;data retrieval;data storage;digitized multimedia diaries;global storage system;localized access control;meeting protocols;secure localized storage;smart environments;super-distributed RFID-tag infrastructures","","0","2","9","","","1-1 May 2007","","IEEE","IEEE Conference Publications"
"Towards an Automatic Validation of Answers in Question Answering","A. L. Ligozat; B. Grau; A. Vilnat; I. Robba; A. Grappy","LIMSI-CNRS, Orsay","19th IEEE International Conference on Tools with Artificial Intelligence(ICTAI 2007)","20080104","2007","2","","444","447","Question answering (QA) aims at retrieving precise information from a large collection of documents. Different techniques can be used to find relevant information, and to compare these techniques, it is important to evaluate QA systems. The objective of an Answer Validation task is thus to judge the correctness of an answer returned by a QA system for a question, according to the text snippet given to support it. We participated in such a task in 2006. In this article, we present our strategy for deciding if the snippets justify the answers: a strategy based on our own QA system, comparing the answers it returned with the answer to judge. We discuss our results, then we point out the difficulties of this task.","1082-3409;10823409","POD:0-7695-3015-X","10.1109/ICTAI.2007.156","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4410420","","Artificial intelligence;Humans;Information retrieval;Pattern analysis;Resumes;Search engines;Text recognition","information retrieval","automatic answer validation;large document collection;precise information retrieval;question answering;relevant information;text snippet","","1","","7","","","29-31 Oct. 2007","","IEEE","IEEE Conference Publications"
"Towards Modeling Web Navigation Using FSM and Z","Q. Zhongsheng; M. Huaikou; C. Shengbo","","Workshop on Intelligent Information Technology Application (IITA 2007)","20080107","2007","","","371","376","As Web applications are becoming more and more complex, there is an increasing concern about how to retrieve and navigate effectively to new information. This has driven many researchers to investigate into how people navigate within Web applications, and how the Web applications should be modeled and designed. In the work, a novel approach is proposed to modeling Web navigation for its formal representation using FSM (Finite State Machine) and Z language. It models user behavior in page navigation by FSM and specifies Web pages, hyperlinks, page-scoped variables and frames using Z. Such provides the users with two different views, one of which concerns behavioral navigability and another concerns page linkage, of a Web application. The proposed approach affords an underlying guideline for modeling Web navigation combining FSM with Z.","","POD:0-7695-3063-X","10.1109/IITA.2007.51","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4427040","","Application software;Automata;Couplings;Finance;Guidelines;Information retrieval;Information technology;Internetworking;Navigation;Web pages","","","","0","1","7","","","2-3 Dec. 2007","","IEEE","IEEE Conference Publications"
"Detecting changes in polarimetric SAR data with content-based image retrieval","M. Molinier; J. Laaksonen; Y. Rauste; T. Hame","VTT Technical Research Centre of Finland, Digital Information Systems, Earth Observation Team, P.O. Box 1000, FI-02044 VTT, Finland","2007 IEEE International Geoscience and Remote Sensing Symposium","20080107","2007","","","2390","2393","In this study, we extended the potential of a Content- Based Image Retrieval (CBIR) system based on Self-Organizing Maps (SOMs), for the analysis of remote sensing data. A database was artificially created by splitting each image to be analyzed into small images (or <i>imagelets</i>). Content-based image retrieval was applied to fully polarimetric airborne SAR data, using a selection of polarimetric features. After training the system on this imagelet database, automatic queries could detect changes. Results were encouraging on airborne SAR data and may be more useful for spaceborne polarimetric data.","2153-6996;21536996","CD-ROM:978-1-4244-1212-9; POD:978-1-4244-1211-2","10.1109/IGARSS.2007.4423323","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4423323","","Content based retrieval;Feature extraction;Image analysis;Image databases;Image retrieval;Information retrieval;Layout;Optical scattering;Pixel;Self organizing feature maps","airborne radar;image processing;image retrieval;radar polarimetry;remote sensing by radar;self-organising feature maps;synthetic aperture radar","change detection;content-based image retrieval;fully polarimetric airborne SAR;imagelet database;polarimetric SAR data;remote sensing;self-organizing maps","","2","","13","","","23-28 July 2007","","IEEE","IEEE Conference Publications"
"An Effective Approach to Content-Based 3D Model Retrieval and Classification","K. Lu; F. Zhao; N. He","","2007 International Conference on Computational Intelligence and Security (CIS 2007)","20080104","2007","","","361","365","The Development of effective content-based 3D model retrieval and classification is still an important research issue due to the growing amount of digital information, this paper present a novel 3D model retrieval and classification algorithm. In feature representation, a method combining distance histogram and moment invariants is proposed to improve the retrieval performance. A major advantage of the distance histogram is its invariance to the transforms of scaling, translation and rotation. Based on the premise that two similar images should have high mutual information, or equivalently, the querying image should convey high information about those similar to it, this paper proposed a mutual information distance measure to perform the similarity comparison. Multi-class support vector machine performs the classification for it has a very good generalization performance. This paper tested the algorithm with a 3D model retrieval and classification prototype, the experimental evaluation demonstrates the satisfactory retrieval results and good classification accuracy.","","Electronic:978-0-7695-3072-7; POD:0-7695-3072-9","10.1109/CIS.2007.216","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4415365","","Classification algorithms;Content based retrieval;Histograms;Information retrieval;Mutual information;Performance evaluation;Prototypes;Support vector machine classification;Support vector machines;Testing","","","","0","","5","","","15-19 Dec. 2007","","IEEE","IEEE Conference Publications"
"The Representation of Chinese Semantic Knowledge and its Application in the Document Copy Detection","X. Li; G. H. Liu; H. D. Ma; L. Wang","","2007 International Conference on Computational Intelligence and Security (CIS 2007)","20080104","2007","","","977","980","Digital documents are easily copied and distributed ille- gally. Document copy detection is a powerful tool to pro- tect the author's intellectual property and to improve the efficiency of information retrieval. It is difficult for the ex- isting copy detection systems to identify the sentence struc- ture changed copies. To address the problem, we research the semantic level of natural language processing and pro- pose a document copy detection method based on Chinese semantic knowledge. We introduce the realization mecha- nisms of Chinese language analysis, which contains syn- tactic parsing and semantic analyzing. We also report on the experimental comparison the proposed method with the representative document copy detection systems. The result is satisfying.","","Electronic:978-0-7695-3072-7; POD:0-7695-3072-9","10.1109/CIS.2007.45","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4415493","","Application software;Computational intelligence;Computer science;Computer security;Frequency;Information retrieval;Intellectual property;Kernel;Natural language processing;Power system protection","","","","1","","6","","","15-19 Dec. 2007","","IEEE","IEEE Conference Publications"
