"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4812565,4812771,4813810,4812495,4812905,4813705,4812576,4812491,4813845,4813579,4812394,4812498,4813542,4812501,4812792,4813746,4812598,4812476,4812574,4812477,4813819,4812560,4813575,4812744,4812562,4811795,4811329,4811495,4811878,4811318,4811251,4811477,4811875,4811478,4811257,4811345,4811317,4811701,4811826,4811794,4811423,4811699,4811834,4810662,4809521,4809918,4809689,4809960,4809990,4809956,4809647,4810681,4810664,4809472,4810514,4810672,4810567,4810058,4809151,4809239,4808979,4809246,4808887,4808383,4809219,4809128,4809223,4809070,4806894,4808902,4809172,4808990,4806441,4806451,4806708,4806753,4806804,4806705,4806662,4806420,4806745,4806461,4804953,4804988,4802979,4803885,4802985,4803974,4802706,4803884,4731251,4801863,4802293,4802161,4800587,4802463,4777411,4799011,4799016,4028315",2017/05/04 21:02:51
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"RFID tags: Positioning principles and localization techniques","M. Bouet; A. L. dos Santos","Laboratoire d'Informatique de Paris 6, Universit&#233; Pierre et Marie Curie, France 75016","2008 1st IFIP Wireless Days","20090410","2008","","","1","5","RFID is an automatic identification technology that enables tracking of people and objects. Both identity and location are generally key information for indoor services. An obvious and interesting method to obtain these two types of data is to localize RFID tags attached to devices or objects or carried by people. However, signals in indoor environments are generally harshly impaired and tags have very limited capabilities which pose many challenges for positioning them. In this work, we propose a classification and survey the current state-of-art of RFID localization by first presenting this technology and positioning principles. Then, we explain and classify RFID localization techniques. Finally, we discuss future trends in this domain.","2156-9711;21569711","CD-ROM:978-1-4244-2829-8; POD:978-1-4244-2828-1","10.1109/WD.2008.4812905","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4812905","RFID;localization;positioning algorithm","Batteries;Circuits;Indoor environments;Informatics;Information retrieval;RFID tags;Radio frequency;Radiofrequency identification;Supply chains;Wireless networks","indoor radio;radio direction-finding;radio tracking;radiofrequency identification","RFID tags;automatic identification technology;indoor services;localization techniques;positioning principles;state-of-art of RFID localization","","98","3","16","","","24-27 Nov. 2008","","IEEE","IEEE Conference Publications"
"A hybrid hyper tag anti-collision algorithm in RFID system","Tae Hee Kim; Seong Joon Lee","Department of Computer Engineering, Kyungpook National University, 1370, Sankyuk-dong, Buk-gu, Daegu, 702-701, Korea","2009 11th International Conference on Advanced Communication Technology","20090403","2009","02","","1276","1281","A tag collision arbitration algorithm for RFID passive tags is one of the important issues for fast tag identification, since reader and tag have a shared wireless channel in RFID system. This paper suggests hybrid hyper query tree algorithm to prevent the tag-collisions. The suggested algorithms determine the specified point in time for tag to transfer ID to reader by using value 1 of the upper 3 bit based on QT. Also, because the transferred upper 3 bits of tag is different depending on the time of transfer, it is possible to predict in the suggested Algorithm. In the performance evaluation through simulation, it shows the suggested algorithm has higher performance in the number of queries compared to other Tree-based protocols.","1738-9445;17389445","POD:978-89-5519-138-7","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4809647","Anti-collision;Query Tree;RFID;Tag","Automation;Fires;Food technology;Information retrieval;Passive RFID tags;Production;Protocols;RFID tags;Radiofrequency identification;Roads","radiofrequency identification;trees (mathematics);wireless channels","RFID system;hybrid hyper query tree algorithm;tag collision arbitration algorithm;wireless channel","","0","","12","","","15-18 Feb. 2009","","IEEE","IEEE Conference Publications"
"Analysis of the impact of background traffic on the performance of 802.11 power saving mechanism","Y. He; R. Yuan; X. Ma; J. Li","Tsinghua University, Beijing, China","IEEE Communications Letters","20090310","2009","13","3","164","166","In our previous work, we have identified the issue that the performance of 802.11 power saving mechanism degrades significantly with the presence of background traffic. In this letter, we propose a simple model to theoretically analyze the impact of background streams on the power performance of an individual mobile station in power saving mode (PSM). By reasonable assumptions on medium access details, we develop a set of mathematical formulas which gives the ratio of prolonged data retrieval time under condition of background traffic within a beacon period. Simulation results demonstrate the validity of the proposed model for analysis of 802.11 PSM.","1089-7798;10897798","","10.1109/LCOMM.2009.081803","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4799011","IEEE 802.11;background traffic;multiple access;power saving mechanism","Analytical models;Computational modeling;Degradation;Helium;Information retrieval;Performance analysis;Power system modeling;System analysis and design;Telecommunication traffic;Traffic control","computer network performance evaluation;mobile radio;telecommunication traffic;wireless LAN","802.11 power saving mechanism;background traffic;data retrieval time;mobile station;power saving mode","","7","","6","","","March 2009","","IEEE","IEEE Journals & Magazines"
"A New Cryptographic Hash Function based on Latin Squares and Non-linear Transformations","S. K. Pal; D. Bhardwaj; R. Kumar; V. Bhatia","Scientific Analysis Group, DRDO, Metcalfe House, Delhi - 110054, INDIA, skptech@yahoo.com","2009 IEEE International Advance Computing Conference","20090331","2009","","","862","867","In this paper, we propose a new and efficient cryptographic hash function based on random Latin squares and non-linear transformations. The developed scheme satisfies basic as well as desirable properties of an ideal hash function. Use of repeated lookup on Latin squares, non-linear transformations and complex shift operations further increase the strength of our cryptographic hash function at a low computational overhead. It also ensures pre-image resistance and collision resistance as required for the present day lightweight cryptographic applications.","","POD:978-1-4244-2927-1","10.1109/IADCC.2009.4809128","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4809128","Hash function;Latin square;computational overhead;non-linear transformations","Computer science;Cryptography;Data structures;Databases;Error correction codes;Fingerprint recognition;Indexes;Information retrieval;Information security;Turning","cryptography","collision resistance;cryptographic Hash function;latin squares;lightweight cryptographic applications;nonlinear transformations;pre-image resistance","","2","","10","","","6-7 March 2009","","IEEE","IEEE Conference Publications"
"Architecture of Knowledge Retrieval Based on Multi-Agent Systems","C. Deng; Y. Lan","Department of Control Engineering, Chengdu University of Information Technology, Chengdu, Sichuan, 610225, China. chenglidcj@cuit.edu.cn","2008 IEEE International Symposium on Knowledge Acquisition and Modeling Workshop","20090403","2008","","","1083","1086","Agent methodology represents a new way of analyzing, designing, and implementing complex software applications. Multi-agent systems (MAS) refer to all types of systems composed of multiple (semi-) autonomous components. To retrieval the knowledge in the fields of distributed fault detection or distributed fault tolerance, This paper have compared the characteristic of deliberative agent architectures with reactive agent architectures and hybrid agent architectures of MAS, proposed a hybrid intelligent agent model to solve the problem of fault learning. The MAS program language of Jade and Lygon are applied to accomplish the different kinds of knowledge learning.","","CD-ROM:978-1-4244-3531-9; POD:978-1-4244-3530-2","10.1109/KAMW.2008.4810681","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4810681","Jade;Multi-Agent Systems;distributed fault detection;hybrid agent architectures;knowledge learning","Computer architecture;Control engineering;Fault detection;Fault tolerant systems;Information retrieval;Information technology;Intelligent agent;Knowledge based systems;Multiagent systems;Standardization","distributed processing;knowledge acquisition;multi-agent systems;software architecture;software fault tolerance","agent methodology;deliberative agent architectures;distributed fault detection;distributed fault tolerance;knowledge retrieval;multiagent systems;reactive agent architectures","","0","","5","","","21-22 Dec. 2008","","IEEE","IEEE Conference Publications"
"Random Sensory Networks: A Delay Analysis","C. Florens; M. Sharif; R. J. McEliece","Dept. of Electr. Eng., California Inst. of Technol., Pasadena, CA","IEEE Transactions on Information Theory","20090316","2009","55","4","1650","1664","A fundamental function performed by a sensory network is the retrieval of data gathered collectively by sensor nodes. The metrics that measure the efficiency of this data collection process are time and energy. In this paper, we study via simple discrete mathematical models, the statistics of the data collection time in sensory networks. Specifically, we analyze the average minimum delay in collecting randomly located/distributed sensors data for networks of various topologies when the number of nodes becomes large. Furthermore, we analyze the impact of various parameters such as size of packet, transmission range, and channel erasure probability on the optimal time performance. Our analysis applies to directional antenna systems as well as omnidirectional ones. This paper focuses on directional antenna systems and briefly presents results on omnidirectional antenna systems. Finally, a simple comparative analysis shows the respective advantages of the two systems.","0018-9448;00189448","","10.1109/TIT.2009.2012999","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4802293","Broadcasting;data collection;delay;directional antenna;sensor networks","Ad hoc networks;Directional antennas;Energy measurement;Information retrieval;Mathematical model;Military computing;Performance analysis;Statistical distributions;Time measurement;Wireless sensor networks","delays;sensor fusion;wireless sensor networks","channel erasure probability;data collection process;delay analysis;omnidirectional antenna systems;optimal time performance;random sensory networks","","4","","11","","","April 2009","","IEEE","IEEE Journals & Magazines"
"Summarization Based on Event-cluster","S. Lin; J. Liao","College of Mathematics and Computer Science, Fuzhou University, Fuzhou, Fujian, China. splin@fzu.edu.cn","2008 IEEE International Symposium on Knowledge Acquisition and Modeling Workshop","20090403","2008","","","1014","1017","Event-based summarization extracts and organizes summary sentences in terms of the events which stand for complete meaning of sentences. However, the basic event-based extracting method does not take the similarity of events into account, which leads to data sparseness. As a way to solve the problem, we explored a new method, what we call the shallow semantic pattern, which extracts a semantic representation of crucial information in the text. By employing shallow semantic pattern in event-based summarization, not only can we group up the similar events according to the acceptation of word, but also the similarity based on frequent application is detected. We chose four assessment methods in ROUGE to evaluate our system, and used the text sets in DUC 2005 as the inputs of our system to get the summaries. In order to do the comparison, the results of the experiments done on the other four systems are listed, and the outcome shows that our method achieves an encouraging level.","","CD-ROM:978-1-4244-3531-9; POD:978-1-4244-3530-2","10.1109/KAMW.2008.4810664","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4810664","event-based summarization;event-cluster;shallow semantic pattern","Computer science;Connectors;Data mining;Distributed computing;Educational institutions;Event detection;Frequency;Information retrieval;Mathematics;Text recognition","pattern clustering;text analysis","data sparseness;event similarity;event-based summarization extraction;semantic pattern;semantic representation;shallow semantic pattern","","0","","23","","","21-22 Dec. 2008","","IEEE","IEEE Conference Publications"
"Automatic audio segmentation using the Generalized Likelihood Ratio","D. Wang; R. Vogt; M. Mason; S. Sridharan","Queensland University of Technology, Brisbane, 4001 AUSTRALIA","2008 2nd International Conference on Signal Processing and Communication Systems","20090410","2008","","","1","5","This paper presents a novel technique for segmenting an audio stream into homogeneous regions according to speaker identities, background noise, music, environmental and channel conditions. Audio segmentation is useful in audio diarization systems, which aim to annotate an input audio stream with information that attributes temporal regions of the audio into their specific sources. The segmentation method introduced in this paper is performed using the Generalized Likelihood Ratio (GLR), computed between two adjacent sliding windows over preprocessed speech. This approach is inspired by the popular segmentation method proposed by the pioneering work of Chen and Gopalakrishnan, using the bayesian information criterion (BIC) with an expanding search window. This paper will aim to identify and address the shortcomings associated with such an approach. The result obtained by the proposed segmentation strategy is evaluated on the 2002 rich transcription (RT-02) Evaluation dataset, and a miss rate of 19.47% and a false alarm rate of 16.94% is achieved at the optimal threshold.","","CD-ROM:978-1-4244-4243-0","10.1109/ICSPCS.2008.4813705","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4813705","","Australia;Background noise;Bayesian methods;Costs;Indexing;Information retrieval;Radio broadcasting;Speech recognition;Streaming media;TV broadcasting","audio streaming;maximum likelihood estimation","2002 rich transcription evaluation dataset;Chen;Gopalakrishnan;RT-02;audio diarization systems;audio stream;automatic audio segmentation;background noise;generalized likelihood ratio;popular segmentation method;speaker identities","","5","","7","","","15-17 Dec. 2008","","IEEE","IEEE Conference Publications"
"A QoS-oriented management framework for reconfigurable mobile mashup services","H. Xu; M. Song; X. Luo","Beijing University of Posts and Telecommunications, 100876, China","2009 11th International Conference on Advanced Communication Technology","20090403","2009","03","","2001","2005","With the popularity of Web2.0, web has become to be a application programming platform where third parties can create new applications (mash-ups) mixing the functionality offered by others. Now this trend has extended to the domain of mobile networks. The combination of mashup and mobile networks would make the mashup more powerful and provide additional user value. This paper explores how to realize operational carrier-class mobile mashup services. A QoS-oriented service management framework is presented to dynamically select services which satisfy customers' QoS requirements and replace services during run-time. Feedback-enhanced QoS model and selection algorithm are detailed discussed. After that, combing the actual network condition of the mobile network, we illuminate how to deploy the framework. Finally, we implement a simplified prototype of the framework and verity the performance of this module. With the research and design of management framework, we can enhance the reliability, flexibility, and dynamic adaptability of mobile mashup applications.","1738-9445;17389445","POD:978-89-5519-138-7","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4809472","Mashup;QoS;Reconfiguration;Service management","Content based retrieval;Costs;Functional programming;Handheld computers;Information retrieval;Mashups;Probability distribution;Prototypes;Quality of service;Runtime","Internet;computer network management;mobile computing;mobility management (mobile radio);quality of service","QoS-oriented management framework;Web2.0;application programming platform;dynamic adaptability;feedback-enhanced QoS model;mobile networks;network reliability;quality of service;reconfigurable mobile mashup services;selection algorithm","","1","","16","","","15-18 Feb. 2009","","IEEE","IEEE Conference Publications"
"Ranking of Object Summaries","G. J. Fakas; Z. Cai","Dept. of Comput. & Math., Manchester Metropolitan Univ., Manchester","2009 IEEE 25th International Conference on Data Engineering","20090410","2009","","","1580","1583","A previously proposed keyword search paradigm produces, as a query result, a ranked list of object summaries (OSs); each OS summarizes all data held in a relational database about a particular data subject (DS). This paper further investigates the ranking of OSs and their tuples as to facilitate (1) the top-k ranking of OSs and also (2) the generation of partial size-l OSs (i.e. comprised of the l most important tuples). Therefore, a global Importance score for each tuple of the database (denoted as Im(t<sub>i</sub>)) is investigated and quantified. For this purpose, ValueRank (an extension of ObjectRank) is introduced which facilitates the estimation of scores for arbitrary databases (in contrast to PageRank-style techniques that are only effective on bibliographic databases). In addition, a variation of Combined functions are investigated for assigning an Importance score to an OS (denoted as Im(OS)) and a local Importance score of their tuples (denoted as Im(OS, t<sub>i</sub>)). Preliminary experimental evaluation on DBLP and Northwind Databases is presented.","1063-6382;10636382","POD:978-1-4244-3422-0","10.1109/ICDE.2009.171","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4812576","Keyword Search;Object Summaries","Data engineering;Data mining;Image databases;Image retrieval;Image storage;Information retrieval;Keyword search;Mathematics;Relational databases;Shape","database management systems;query processing","Northwind Databases;PageRank-style techniques;bibliographic databases;data subject;keyword search paradigm;object summaries;relational database","","6","","7","","","March 29 2009-April 2 2009","","IEEE","IEEE Conference Publications"
