"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7796887,7796678,7792448,7791939,7792848,7790769,7785383,7785364,7785728,7789815,7784953,7789780,7785786,7785785,7784954,7789395,7789959,7785386,7790293,7762044,7781812,4463239,7784304,4462493,7783221,4463126,7784575,7784214,7783816,7783182,7442163,7779435,7779376,7684167,7778921,7780595,7778914,7780398,7780870,7780911,7780869,7780907,7778938,7780868,7684154,7780909,7778967,7779403,7780379,7780380,7780381,7774516,7772290,7777390,7774613,7776348,7774563,7776398,7776376,7104178,7763374,7763507,7763495,7765521,7763314,7764412,7757067,7756070,7760394,7761423,7757635,7759146,7757009,7760043,7760018,7755004,7754822,7751607,7752270,7755213,7753242,7752295,7751784,7752427,7752337,7752431,7752246,7753404,7752250,7751796,7755166,7754476,7752346,7467400,7748859,7748840,7744374,7744030,7747811,7748891",2017/05/04 22:09:07
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Ask Me Anything: Free-Form Visual Question Answering Based on Knowledge from External Sources","Q. Wu; P. Wang; C. Shen; A. Dick; A. v. d. Hengel","Sch. of Comput. Sci., Univ. of Adelaide, Adelaide, SA, Australia","2016 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)","20161212","2016","","","4622","4630","We propose a method for visual question answering which combines an internal representation of the content of an image with information extracted from a general knowledge base to answer a broad range of image-based questions. This allows more complex questions to be answered using the predominant neural network-based approach than has previously been possible. It particularly allows questions to be asked about the contents of an image, even when the image itself does not contain the whole answer. The method constructs a textual representation of the semantic content of an image, and merges it with textual information sourced from a knowledge base, to develop a deeper understanding of the scene viewed. Priming a recurrent neural network with this combined information, and the submitted question, leads to a very flexible visual question answering approach. We are specifically able to answer questions posed in natural language, that refer to information not contained in the image. We demonstrate the effectiveness of our model on two publicly available datasets, Toronto COCO-QA [23] and VQA [1] and show that it produces the best reported results in both cases.","","Electronic:978-1-4673-8851-1; POD:978-1-4673-8852-8","10.1109/CVPR.2016.500","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7780869","","Data mining;Database languages;Feature extraction;Knowledge discovery;Recurrent neural networks;Resource description framework;Visualization","feature extraction;image representation;natural languages;question answering (information retrieval);recurrent neural nets","Toronto COCO-QA;VQA;ask me anything;free-form visual question answering;general knowledge;image content;image-based questions;information extraction;internal representation;natural language;predominant neural network;recurrent neural network;textual representation","","","","","","","27-30 June 2016","","IEEE","IEEE Conference Publications"
"An efficient technique for address data input simplification based on the address dictionaries","D. H. Kim; J. C. Kim","Smart Post Interaction Research Section, Postal Logistics & Spatial Information Research Department, ETRI, 218, Gajeong-ro, Yuseong-gu, Daejeon, 34129, Korea","2016 International Conference on Information and Communication Technology Convergence (ICTC)","20161205","2016","","","356","358","Along with launching road name address and new postcode, the effort to decrease the time in postal process including unmanned postal device is required. In this paper we suggest new search technique based on the postcode/road name dictionaries for the efficient postcode and road name address search. And the expected performance is also shown under the proposed technique is adapted.","","Electronic:978-1-5090-1325-8; POD:978-1-5090-1326-5; USB:978-1-5090-1324-1","10.1109/ICTC.2016.7763495","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7763495","Address dictionary;Postcode;Road name address","Buildings;Dictionaries;Logistics;Performance evaluation;Postal services;Roads;Sorting","dictionaries;information retrieval;postal services;sorting","address data input simplification;address dictionaries;postal process;postcode search;road name address launching;road name address search;unmanned postal device","","","","","","","19-21 Oct. 2016","","IEEE","IEEE Conference Publications"
"Answer-Type Prediction for Visual Question Answering","K. Kafle; C. Kanan","","2016 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)","20161212","2016","","","4976","4984","Recently, algorithms for object recognition and related tasks have become sufficiently proficient that new vision tasks can now be pursued. In this paper, we build a system capable of answering open-ended text-based questions about images, which is known as Visual Question Answering (VQA). Our approach's key insight is that we can predict the form of the answer from the question. We formulate our solution in a Bayesian framework. When our approach is combined with a discriminative model, the combined model achieves state-of-the-art results on four benchmark datasets for open-ended VQA: DAQUAR, COCO-QA, The VQA Dataset, and Visual7W.","","Electronic:978-1-4673-8851-1; POD:978-1-4673-8852-8","10.1109/CVPR.2016.538","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7780907","","Bayes methods;Encoding;Image color analysis;Knowledge discovery;Neural networks;Semantics;Visualization","Bayes methods;object recognition;query processing;question answering (information retrieval)","Bayesian framework;COCO-QA;DAQUAR;VQA dataset;Visual7W;answer form predict;answer-type prediction;discriminative model;object recognition;open-ended VQA;open-ended text-based question answering;visual question answering","","","","","","","27-30 June 2016","","IEEE","IEEE Conference Publications"
"Social learning environment based on social learning graphs formalism","L. Stanescu; V. Dan; M. Brezovan","Computers and Information Technology Department, Faculty of Automation, Computers and Electronics, University of Craiova, Craiova, Romania","2016 20th International Conference on System Theory, Control and Computing (ICSTCC)","20161219","2016","","","818","823","This paper presents a social learning application meant to bring students, teachers, courses and study groups all in one safe place for a university. It is focused on academic communication, successful support-based relationships between students and teachers, meeting colleagues, active and efficient participation in study groups and ease of information retrieval. This social learning environment is based on the social learning graphs formalism. For the implementation of the social network Neo4j has been used, the leader in graph databases management. The implementation of the WEB-based application is done in Java with Spring framework. This social learning environment has been created in order to complete the e-learning process in the University of Craiova that uses the private e-learning platforms: Tesys and MedLearn.","","DVD:978-1-5090-2719-4; Electronic:978-1-5090-2720-0; POD:978-1-5090-2721-7","10.1109/ICSTCC.2016.7790769","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7790769","graph databases;social learning graphs;social network","Ciphers;Context;Database systems;Electronic learning;Java;Social network services","Internet;Java;computer aided instruction;educational institutions;graph theory;information retrieval;social networking (online);teaching","Craiova university;Java;Spring framework;Web-based application;academic communication;e-learning process;graph database management;information retrieval;private e-learning platforms;social learning environment;social learning graphs formalism;social network Neo4j;successful support-based relationships","","","","","","","13-15 Oct. 2016","","IEEE","IEEE Conference Publications"
"Combinatorial Search Methods for Multi-SNP Disease Association","D. Brinza; J. He; A. Zelikovsky","Department of Computer Science, Georgia State University, Atlanta, GA 30303, USA. E-Mail: dima@cs.gsu.edu","2006 International Conference of the IEEE Engineering in Medicine and Biology Society","20161215","2006","","","5802","5805","Recent improvements in the accessibility of high-throughput genotyping have brought a deal of attention to genome-wide association studies for common complex diseases. Although, such diseases can be caused by multi-loci interactions, locus-by-locus studies are prevailing. Recently, two-loci analysis has been shown promising (Marchini et al, 2005), and multi-loci analysis is expected to find even deeper disease-associated interactions. Unfortunately, an exhaustive search among all possible corresponding multi-markers can be unfeasible even for small number of SNPs let alone the complete genome. In this paper we first propose to extract informative (indexing) SNPs that can be used for reconstructing of all SNPs almost without loss (He and Zelikovsky, 2006). In the reduced set of SNPs, we then propose to apply a novel combinatorial method for finding disease-associated multi-SNP combinations (MSCs). Our experimental study shows that the proposed methods are able to find MSCs whose disease association is statistically significant even after multiple testing adjustment. For (Daly et al, 2001) data we found a few unphased MSCs associated with Crohn's disease with multiple testing adjusted p-value below 0.05 while no single SNP or pair of SNPs show any significant association. For (Ueda et al, 2003) data we found a few new unphased and phased MSCs associated with autoimmune disorder","1557-170X;1557170X","CD:1-4244-003303; Paper:1-4244-0032-5","10.1109/IEMBS.2006.260510","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4463126","","Bioinformatics;DNA;Diseases;Genomics;Helium;Indexing;Search methods;Sequences;Testing;USA Councils","combinatorial mathematics;database indexing;diseases;genetics;information retrieval;medical information systems;molecular biophysics;search problems","Crohn's disease;autoimmune disorder;combinatorial search method;common complex diseases;disease-associated interactions;genome-wide association studies;high-throughput genotyping;information extraction;locus-by-locus studies;multiSNP disease association;multiloci analysis;multiloci interactions;multiple testing adjustment;single nucleotide polymorphisms;two-loci analysis","Alleles;Chromosomes;Computational Biology;Genetic Diseases, Inborn;Genome, Human;Genotype;Haplotypes;Humans;Models, Statistical;Polymorphism, Single Nucleotide;Software","12","","","","","Aug. 30 2006-Sept. 3 2006","","IEEE","IEEE Conference Publications"
"Finding Topical Experts in Question & Answer Communities","T. B. Procaci; B. P. Nunes; T. Nurmikko-Fuller; S. W. M. Siqueira","Dept. of Appl. Inf., UNIRIO, Rio de Janeiro, Brazil","2016 IEEE 16th International Conference on Advanced Learning Technologies (ICALT)","20161201","2016","","","407","411","Question and Answer (Q&A) communities (such as Stackoverflow) have become important places for information exchange and knowledge creation. Their success relies predominantly on two aspects of the feedback generated by their members: quality and speed. Of these, the former reflects on the reputation of the community, whilst the latter is indicative of the efficiency of the Q&A system to correctly answer a given question. In this paper, we present a three phase study for identifying and recommending topical experts in Q&A communities. The first phase investigates the most relevant criteria for identifying reputable members of the community (often experts in a given field), the second phase introduces an approach based on semantic annotations to ascertain their area of specialism, and the last phase presents a method to recommend experts to answer questions in their areas of expertise. Our evaluation (carried out using real-world data from the Biology Stack Exchange Q&A community) shows that the numbers of answers provided by each member can be used as reliable indicators of expertise, and semantic annotations can be successfully used to identify the topics in which they specialize. Furthermore, on average, 74% of the recommendations suggested by our method were successful.","","Electronic:978-1-4673-9041-5; POD:978-1-4673-9042-2","10.1109/ICALT.2016.68","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7757009","Q&A communities;semantic annotations;topical experts;user reputation","Biology;Collaboration;Correlation;Informatics;Natural language processing;Reliability;Semantics","question answering (information retrieval)","information exchange;knowledge creation;question and answer communities;semantic annotations;topical experts","","","","","","","25-28 July 2016","","IEEE","IEEE Conference Publications"
"Fast Online Video Synopsis Based on Potential Collision Graph","Y. He; Z. Qu; C. Gao; N. Sang","National Key Laboratory of Science and Technology on Multi-spectral Information Processing, School of Automation, Huazhong University of Science and Technology, Wuhan, China","IEEE Signal Processing Letters","20161216","2017","24","1","22","26","Video synopsis is a smart solution to fast browsing and retrieval of raw surveillance data, in which tube rearrangement plays a key role. However, conventional methods for tube rearrangement are based on minimizing a global energy function, which is computational intensive and time consuming. In this letter, we propose a novel tube rearrangement strategy for online video synopsis by analyzing collision relationship between tubes. A potential collision graph (PCG) is constructed to represent the tubes and their potential collision relationship. Based on the PCG, tube rearrangement is achieved by filling the tubes into synopsis video in a deterministic way, which decreases computational complexity. Finally, we incorporate the proposed tube rearrangement into an online framework to generate video synopsis and validate its efficiency with extensive experiments.","1070-9908;10709908","","10.1109/LSP.2016.2633374","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7762044","Online tube rearrangement;potential collision graph (PCG);video synopsis","Computational complexity;Electron tubes;Estimation;Indexes;Information processing;Optimization;Surveillance","computational complexity;graph theory;information retrieval;video signal processing;video surveillance","PCG;computational complexity;fast browsing;fast retrieval;global energy function;online tube rearrangement;online video synopsis;potential collision graph;raw surveillance data","","","","","","20161129","Jan. 2017","","IEEE","IEEE Journals & Magazines"
"Motion Retrieval Based on Semantic Code and Dynamic Bayesian Network Inference","Q. Xiao; K. F. Li; R. Song","Dept. of Electron. Inf. Eng., Xi'an Technol. Univ., Xi'an, China","2016 10th International Conference on Complex, Intelligent, and Software Intensive Systems (CISIS)","20161222","2016","","","532","536","A novel motion retrieval scheme is proposed. Based on semantic analysis and graph model, this scheme involves system learning in the first stage. In system learning, a Motion Semantic Dictionary (MSD) is derived by clustering. A Dynamic Bayesian Network (DBN) graph model is constructed based on the MSD and learning parameters. MSD and DBN are combined to derive motion information as features. Motion categories are recognized based on motion feature queries and matching. Experimental results are presented, showing the proposed method is more effective in execution time as compare to some existing representative algorithms.","","CD:978-1-5090-0986-2; Electronic:978-1-5090-0987-9; POD:978-1-5090-0988-6","10.1109/CISIS.2016.69","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7791939","DBN;MSD;code matching;inference;motion retrieval","Bayes methods;Computational modeling;Databases;Dynamics;Feature extraction;Semantics;Testing","belief networks;feature extraction;graph theory;inference mechanisms;information retrieval;learning (artificial intelligence);pattern clustering","DBN graph model;DBN inference;MSD;clustering;dynamic Bayesian network inference;motion feature matching;motion feature queries;motion information features;motion retrieval;motion semantic dictionary;semantic analysis;semantic code;system learning","","","","","","","6-8 July 2016","","IEEE","IEEE Conference Publications"
"A qualitative analysis of the effect of wholistic-analytic cognitive style dimension on the cultural heritage game playing","G. E. Raptis; C. Fidas; N. Avouris","HCI Group, Department of Electrical and Computer Engineering, University of Patras, Patras, Greece","2016 7th International Conference on Information, Intelligence, Systems & Applications (IISA)","20161219","2016","","","1","6","Retrieving, recalling, processing, organising and storing information are integral parts of the human information seeking process and many socio-cognitive theories suggest that the approach of the seekers is closely related to their cognitive processing styles and abilities. The aim of this study is to investigate the impact of wholistic-analytic cognitive style to players' behaviour in the context of a cultural heritage game. Thirty two people participated in the study and qualitative data were collected and analysed in order to study the aforementioned effects. Analysis of results revealed differences in behavioural patterns between wholists and analysts. Findings of this study are expected to be used by game designers and practitioners aiming to offer bootstrapped gaming experiences based on individual differences in information processing.","","Electronic:978-1-5090-3429-1; POD:978-1-5090-3430-7","10.1109/IISA.2016.7785364","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7785364","","Computers;Context;Cultural differences;Electronic mail;Games;Human computer interaction;Instruments","behavioural sciences computing;cognition;computer games;data analysis;history;information retrieval;social aspects of automation","cultural heritage game playing;human information seeking process;information organisation;information processing;information recalling;information retrieval;information storage;qualitative data analysis;qualitative data collection;socio-cognitive theories;wholistic-analytic cognitive style dimension","","","","","","","13-15 July 2016","","IEEE","IEEE Conference Publications"
"Pill image binarization for detecting text imprints","S. Suntronsuk; S. Ratanotayanon","Department of Computer Science Faculty of Science and Technology, Thammasat University Pathum Thani, Thailand","2016 13th International Joint Conference on Computer Science and Software Engineering (JCSSE)","20161121","2016","","","1","6","Identifying pill is a major concern for both patients and pharmacists nowadays. Being able to extract pill information automatically will benefit both pill information retrieval and indexing processes. We aim to extract texts from pill imprints so that they can be used to search existing pill databases. This paper presents approaches for extracting texts from pill images based on i) a technique presented by Kasar[1] and ii) processing edge masks of imprints. We also compared different thresholds for binarizing extracted text area so that it can be used with optical character recognition (OCR). The result showed that the method based on using edge mask performed better, and the Otsu threshold gave the best results for binarization of the imprint area.","","Electronic:978-1-5090-2033-1; POD:978-1-5090-2034-8","10.1109/JCSSE.2016.7748859","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7748859","binarization;image processing;pill identification;text detection","Computer science;Data mining;Databases;Feature extraction;Image color analysis;Image edge detection;Software engineering","drugs;edge detection;information retrieval;medical information systems;optical character recognition;text detection","OCR;Otsu threshold;extracted text area binarization;imprint edge mask processing;indexing process;optical character recognition;patients;pharmacists;pill image binarization;pill information retrieval;text extraction;text imprint detection","","","","","","","13-15 July 2016","","IEEE","IEEE Conference Publications"
"Bridge the terminology gap between recruiters and candidates: A multilingual skills base built from social media and linked data","E. Malherbe; M. A. Aufaure","Multiposting, 3 Rue Moncey, 75009, Paris, France","2016 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM)","20161124","2016","","","583","590","A major part of the job offers and candidates profiles are now available online. Leveraging this public data, Multiposting, a subsidiary of SAP, aims at providing in real-time an exhaustive job market analysis through the SmartSearch project. One big issue in this project, and more generally in the e-recruitment and the human resources management, is to extract the skills from the raw texts in order to associate a job or a candidate to its corresponding skills. This paper proposes to generate a multilingual base of skills in a novel bottom-up approach that finds its roots from the terminology used by candidates in professional social networks. The knowledge base is built by leveraging the Linked Open Data project DBpedia, as well as the tags of a Q&A website, StackOverflow. The large-scale experiments on real-world job offers show that the coverage and precision of the skills extraction are higher using this base than existing bases. The system has been implemented in industrial context and is used daily to extract the skills from thousands of documents, leading to advanced statistics as illustrated at the end this paper.","","Electronic:978-1-5090-2846-7; POD:978-1-5090-2847-4; USB:978-1-5090-2845-0","10.1109/ASONAM.2016.7752295","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7752295","E-Recruitment;Information Extraction;Social Media;Text Normalization","Atmospheric modeling;Data mining;Knowledge based systems;Recruitment;Resumes;Social network services;Terminology","human resource management;information retrieval;social networking (online);text analysis","SAP;SmartSearch project;StackOverflow;candidates profiles;documents;e-recruitment;exhaustive job market analysis;human resources management;industrial context;knowledge base;linked data;linked open data project DBpedia;multilingual base;multilingual skills;professional social networks;public data;raw texts;recruiters;social media;statistics;terminology gap","","","","","","","18-21 Aug. 2016","","IEEE","IEEE Conference Publications"
"#Sleep_as_Android: Feasibility of Using Sleep Logs on Twitter for Sleep Studies","F. Akbar; I. Weber","Qatar Comput. Res. Inst., HBKU Doha, Doha, Qatar","2016 IEEE International Conference on Healthcare Informatics (ICHI)","20161208","2016","","","227","233","Social media enjoys a growing popularity as a platform to seek and share personal health information. For sleep studies using data from social media, most researchers focused on inferring sleep-related artifacts from self-reported anecdotal pointers to sleep patterns or issues such as insomnia. The data shared by ""quantified-selfers"" on social media presents an opportunity to study more quantitative and objective measures of sleep. We propose and validate the approach of collecting and analyzing sleep logs that are generated and shared through a sleep-tracking mobile application. We highlight the value of this data by combining it with users' social media data. The results provide a validation of using social media for sleep studies as the collected sleep data is aligned with sleep data from other sources. The results of combining social media data with sleep data provide preliminary evidence that higher social media activity is associated with lower sleep duration and quality.","","Electronic:978-1-5090-6117-4; POD:978-1-5090-6118-1","10.1109/ICHI.2016.32","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7776348","","Androids;Humanoid robots;Mobile applications;Smart phones;Tagging;Twitter","health care;information retrieval;mobile computing;sleep;social networking (online)","Twitter;personal health information seeking;personal health information sharing;quantified-selfers;self-reported anecdotal pointers;sleep duration;sleep log analysis;sleep log collection;sleep objective measures;sleep patterns;sleep quality;sleep quantitative measures;sleep studies;sleep-related artifacts;sleep-tracking mobile application;user social media data","","","","","","","4-7 Oct. 2016","","IEEE","IEEE Conference Publications"
"Challenges of name resolution service for information centric networking toward IoT","J. Hong","KSB Convergence Research Department, Electronics and Telecommunications Research Institute (ETRI) 218 Gajeong-ro, Yuseong-Gu, Daejeon, Korea","2016 International Conference on Information and Communication Technology Convergence (ICTC)","20161205","2016","","","1085","1087","Information-Centric Networking (ICN) has been recognized as a promising technology for the future Internet architecture. The primary communication object in ICN is the named data object (NDO) and its main goal is the efficient dissemination and retrieval of the NDOs in a global scale. In this regard, ICN can be a candidate architecture in IoT environment since IoT focuses on data and information rather than end-to-end communications. In ICN, the name identifying the data object is location independent and so Name Resolution service (NRS) is one of the most important design challenges, where NRS is to translate object names into routing hints such as locators. In this paper, we discuss the motivation and challenges of NRS for ICN toward IoT.","","Electronic:978-1-5090-1325-8; POD:978-1-5090-1326-5; USB:978-1-5090-1324-1","10.1109/ICTC.2016.7763374","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7763374","Information-Centric Networking;IoT;Name Resolution Service;architecture;challenge","","Internet;Internet of Things;information dissemination;information retrieval;telecommunication network routing","ICN;Internet architecture;Internet of Things;IoT;NDO dissemination;NDO retrieval;NRS;information centric networking;name resolution service;named data object;routing hint","","","","","","","19-21 Oct. 2016","","IEEE","IEEE Conference Publications"
"Application and twice extraction of information based on singular value decomposition","C. Yuan; J. Wang; J. Fan; R. Lin","School of Electrical Information Engineering, Yunnan MinZu University, Kunming, China, 650500","2016 First IEEE International Conference on Computer Communication and the Internet (ICCCI)","20161212","2016","","","341","345","With the popularization and application of computer technology, digital information filled every corner of human society. Artificial management of digital information has been unable to adapt to the development of society, therefore, efficient management and accurate positioning technology of the mass of information has become research hot spots of many research groups. The work proposed in this paper is application and twice extraction of information basing on singular value decomposition. This approach will use the singular value decomposition for the train matrix, modify the eigenvalue by comparison algorithm, generate new train matrix, and then use the principal component analysis of secondary data processing. Our approach not only reduces redundant information and dimension of the original data, but it eliminates the relevance of each input variable. Using extensive simulations and a number of experiments involving proportional data, we show the merits and the accuracy of the proposed approach.","","CD:978-1-4673-8513-8; Electronic:978-1-4673-8515-2; POD:978-1-4673-8516-9; Paper:978-1-4673-8514-5","10.1109/CCI.2016.7778938","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7778938","comparison algorithm;modifying the eigenvalue;principal component analysis;secondary data processing;singular value decomposition","Algorithm design and analysis;Eigenvalues and eigenfunctions;Feature extraction;Matrix decomposition;Principal component analysis;Redundancy;Singular value decomposition","eigenvalues and eigenfunctions;information retrieval;matrix algebra;principal component analysis;singular value decomposition","comparison algorithm;computer technology;digital information artificial management;eigenvalue;information mass positioning technology;information twice extraction;principal component analysis;proportional data;secondary data processing;singular value decomposition;train matrix generation","","","","","","","13-15 Oct. 2016","","IEEE","IEEE Conference Publications"
"Adaptive framework to the search and retrieval of digital educational resources","V. T. Morales; N. D. D. Méndez; P. A. R. Marín; M. G. Ocampo","Universidad Nacional de Colombia Kilometro 7 v&#x00ED;a al, magdalena, Manizales, Caldas, Colombia","2016 XI Latin American Conference on Learning Objects and Technology (LACLO)","20161124","2016","","","1","6","The union between ICT and education come a great potential possibility for provide students custom environments to their needs and preferences. An alternative are adaptive systems, which require adaptation strategies and the definition of a model student, including the main characteristics of users, which will serve to make changes in the educational environment automatically. In this paper, an adaptive platform is proposed in which the specific characteristics of a user are used to perform the customized delivery of digital educational resources that are available through repositories. Some adaptations are also made in the user interfaces with educational special needs, certainly user visual disabilities.","","Electronic:978-1-5090-6149-5; POD:978-1-5090-6150-1; USB:978-1-5090-6148-8","10.1109/LACLO.2016.7751784","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7751784","adaptive platform;educational resources;model student;search and retrieval","Adaptation models;Adaptive systems;Education;Silicon compounds;User interfaces;Visualization","computer aided instruction;information retrieval","ICT;adaptive platform;adaptive systems;digital educational resources;educational special needs;student custom environments;user visual disabilities","","","","","","","3-7 Oct. 2016","","IEEE","IEEE Conference Publications"
"Watermarking SDK Implementation to Facilitate Integration in a Secure Healthcare Environment","A. Tagaris; A. Giakoumaki; L. Karle; D. Koutsouris","Member, IEEE, Biomedical Engineering Laboratory, School of Electrical and Computer Engineering, National Technical University of Athens, 9 Iroon Polytechniou str., 15773, Athens, Greece. phone: +30 210 7722483; fax: +30 210 7722431; e-mail: tassos@biomed.ntua.gr","2006 International Conference of the IEEE Engineering in Medicine and Biology Society","20161215","2006","","","3262","3265","The implementation of digital watermarking technology in healthcare applications is still in its infancy; however, the benefits of exploring this technology towards secure and efficient health data management are steadily propagated and realized by the research community. The paper presents the architecture of a watermarking software development kit (SDK), which provides multiple watermarking functionality and can be customized according to the targeted medical application, in order to address security of sensitive data, origin and data authentication, image archiving and retrieval. Two use cases of the proposed watermarking SDK are presented, the one involving access to the watermarking engine through a user interface, and the other referring to the case that the engine is embedded into the image acquisition device. The nature of the embeddable information that is applicable in each use case is also described","1557-170X;1557170X","CD:1-4244-003303; Paper:1-4244-0032-5","10.1109/IEMBS.2006.260403","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4462493","","Application software;Authentication;Biomedical equipment;Computer architecture;Data security;Engines;Medical services;Programming;Technology management;Watermarking","digital signatures;health care;image retrieval;information retrieval systems;medical image processing;medical information systems;user interfaces","data authentication;digital signature watermarking technology;health data management;image acquisition device;image archiving;image retrieval;secure healthcare environment;user interface;watermarking software development kit","Biomedical Engineering;Biomedical Technology;Computer Security;Computer Systems;Delivery of Health Care;Software;Software Design","1","","","","","Aug. 30 2006-Sept. 3 2006","","IEEE","IEEE Conference Publications"
"A Study on Machine Learning for Imbalanced Datasets with Answer Validation of Question Answering","M. Y. Day; C. C. Tsai","Dept. of Inf. Manage., Tamkang Univ., Taipei, Taiwan","2016 IEEE 17th International Conference on Information Reuse and Integration (IRI)","20161219","2016","","","513","519","Question Answering is a system that can process and answer a given question. In recent years, an enormous number of studies have been made on question answering, little is known about the effects of imbalanced datasets with answer validation of question answer system. The objective of this paper is to provide a better understanding of the effects of imbalanced datasets model for answer validation in a real world university entrance exam question answering system. In this paper, we proposed a question answer system and provided a comprehensive analysis of imbalanced datasets and balanced datasets model with Answer Validation of Question Answering system using NTCIR-12 QA-Lab2 Japanese university entrance exams English translation development and test datasets. As a result, our system achieved 90% accuracy with imbalanced datasets machine learning model for the NTCIR-12 QA-Lab2 development datasets.","","Electronic:978-1-5090-3207-5; POD:978-1-5090-3208-2","10.1109/IRI.2016.76","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7785785","Answer Validation;Imbalanced Datasets;Machine Learning;QA-Lab;Question Answering;Support Vector Machine","Europe;History;Knowledge discovery;Sensitivity;Systems architecture;Text analysis;XML","learning (artificial intelligence);natural language processing;question answering (information retrieval)","NTCIR-12 QA-Lab2 Japanese university entrance exams;answer validation;imbalanced datasets;machine learning;real world university entrance exam question answering system","","","","","","","28-30 July 2016","","IEEE","IEEE Conference Publications"
"Trivia quiz mining using probabilistic knowledge","T. Lee; S. w. Hwang; Z. Wang","Yonsei University Seoul, Republic of Korea","2016 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM)","20161124","2016","","","1392","1393","Recent work suggests that providing unexpected information is an important factor for drawing user traffic. Such examples can be easily found in the “Did you know” section of the Wikipedia main page, the ESPN quiz, the Google Doodles, and the Bing main page. Inspired by these applications, we propose a novel trivia quiz mining asking unexpected questions for a given entity. We solve this problem by linking different types of social media as input and output, and mine unexpected properties based on prototype theory to mediate the input and the output media.","","Electronic:978-1-5090-2846-7; POD:978-1-5090-2847-4; USB:978-1-5090-2845-0","10.1109/ASONAM.2016.7752427","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7752427","","Dogs;Encyclopedias;Flickr;Knowledge based systems;Neck;Probabilistic logic;Prototypes","data mining;probability;question answering (information retrieval);social networking (online)","Bing main page;ESPN quiz;Google Doodles;Wikipedia main page;input media;output media;probabilistic knowledge;prototype theory;social media;trivia quiz mining;user traffic","","","","","","","18-21 Aug. 2016","","IEEE","IEEE Conference Publications"
"Mining Requirements Knowledge from Collections of Domain Documents","X. Lian; M. Rahimi; J. Cleland-Huang; L. Zhang; R. Ferrai; M. Smith","Univ. of Notre Dame, South Bend, IN, USA","2016 IEEE 24th International Requirements Engineering Conference (RE)","20161205","2016","","","156","165","When organizations enter domains that are entirely new to them, they need to invest significant time and effort to acquire domain knowledge. This typically involves searching through a broad set of domain documents, retrieving relevant ones, and analyzing the textual content in order to discover and specify pertinent requirements. Depending on the nature of the domain and the availability of documentation, this task can be extremely time-consuming and may require non-trivial human effort. Furthermore, the task must often be performed repeatedly throughout early phases of the project. In this paper we first explore the effort needed to manually build a high-level domain model capturing the functional components. We then present MaRK (Mining Requirements Knowledge), which identifies and retrieves the documents containing descriptions of functional components in the domain model. Domain analysts can use this information to to specify requirements. We introduce and evaluate an algorithm which ranks domain documents according to their relevance to a component and then highlights sections of text which are likely to contain requirements-related information. We describe our process within the context of the Positive Train Control (PTC) domain with a repository of of 523 documents, representing 852MB of data. We empirically evaluate the MaRK relevance algorithm and its ability to retrieve relevant requirements knowledge for requirements related to PTC's On-Board Unit.","","Electronic:978-1-5090-4121-3; POD:978-1-5090-4122-0","10.1109/RE.2016.50","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7765521","","Antennas;Computers;Detectors;Process control;Tracking;Wheels","data mining;document handling;formal specification;information retrieval","MaRK relevance algorithm;PTC domain;document retrieval;domain document collections;mining requirements knowledge;positive train control domain","","","","","","","12-16 Sept. 2016","","IEEE","IEEE Conference Publications"
